Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-09-29,-0.408897,51.682003,,1.07,2017-09-29,40,40,40,"Site was proposed in the Local Plan part 2 publication, Site ref H6",Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,owned by a public authority,,,,Not Permissioned,"Bill Everett Centre, derelict site, Leggatts Way, North of woodland",B006,https://www.watford.gov.uk/brownfield,,,
yes,,2017-09-29,-0.421226,51.653171,,0.5,2017-09-29,10,10,10,"Site was proposed in the Local Plan part 2 publication, Site ref H7",Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,Not Permissioned,"Gade Close, Rickmansworth Road",B007,https://www.watford.gov.uk/brownfield,,,
yes,,2017-09-29,-0.380196,51.682483,,0.1,2017-09-29,4,4,4,"Site was proposed in the Local Plan part 2 publication, Site ref H11",Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,Not Permissioned,"Bowman's Green Garages, Meriden",B010,https://www.watford.gov.uk/brownfield,,,
yes,,2017-09-29,-0.395479,51.660995,,0.05,2017-09-29,6,6,6,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,Not owned by apublic authority,,,,permissioned,Land Adjacent To 17 - 19 St Johns Road/Estcourt Road,B024,https://www.watford.gov.uk/brownfield,,,
yes,,2017-09-29,-0.393385,51.67155,,0.06,2017-09-29,11,11,11,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,owned by a public authority,,,,pending decision,"Land at Balmoral Road, adjacent to railway line and The Gym",B025,https://www.watford.gov.uk/brownfield,,,
yes,,2017-09-29,-0.383734,51.680617,,0.2,2017-09-29,,,,Site suggested through Call for Sites,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,owned by a public authority,,,,Not Permissioned,"Former Meriden School Site, The Meadows, south of Meriden Clinic",B034,https://www.watford.gov.uk/brownfield,,,
yes,,,-0.409559,51.65322,,0.09,2019-12-15,,,,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,Not Permissioned,Corner of Park Avenue and Rickmansworth Road,B035,https://www.watford.gov.uk/brownfield,,,
