Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2016-06-24,-3.56444,50.4333,,2.94,2017-12-13,50,50,100,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Station Lane/Great Western Car Park, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH16
,,2016-06-24,-3.55896,50.4314,,0.24,2017-12-13,11,11,22,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,pending decision,,"Angleside House, Cleveland Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH19
,,2016-06-24,-3.55537,50.4309,,0.36,2017-12-13,25,25,50,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Paignton Harbour Car Park, Cliff Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH20
,,2016-06-24,-3.55639,50.4298,,0.04,2017-12-13,5,5,10,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"20 Roundham Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH21
,,2016-06-24,-3.5901,50.4243,,2.98,2017-12-13,20,20,40,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Council Depot, Borough Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH23
,,2016-06-24,-3.57704,50.4137,,0.37,2017-12-13,5,5,10,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Alan Kerr Garage, Brixham Road, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,PNPH26
,,2016-06-24,-3.55064,50.4936,,1.47,2017-12-20,23,23,45,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Barton Hall Activity Centre, Kingskerswell Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH01
,,2016-06-24,-3.54834,50.4934,,6.34,2017-12-20,75,75,150,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Torquay Holiday Park, Kingskerswell Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH02
,,2016-06-24,-3.56189,50.4823,,0.29,2017-12-20,6,6,12,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Site 2, Higher Cadewell Lane, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH07
,,2016-06-24,-3.56017,50.481,,0.45,2017-12-20,9,9,18,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Site 1, Higher Cadewell Lane, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH08
,,2016-06-24,-3.55581,50.474,,1.39,2017-12-20,10,10,20,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Shiphay Manor, Torquay Girls Grammar, Shiphay Lane, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH10
,,2016-06-24,-3.517,50.474,,0.1,2017-12-20,5,5,10,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Quintaville, Reddenhill Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH11
,,2016-06-24,-3.54509,50.472,,0.21,2017-12-20,5,5,9,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Torre Station, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH12
,,2016-06-24,-3.53463,50.4724,,0.09,2017-12-20,3,3,6,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"16/18 Thurlow Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH13
,,2016-06-24,-3.50406,50.4727,,0.71,2017-12-20,35,35,137,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Palace Hotel (Tennis Courts), Babbacombe Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH14
,,2016-06-24,-3.54159,50.4714,,0.09,2017-12-20,4,4,8,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Richwood Hotel, Newton Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH15
,,2016-06-24,-3.52758,50.4711,,0.18,2017-12-20,4,4,8,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Transport Yard, Berachah Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH16
,,2016-06-24,-3.53816,50.4701,,0.1,2017-12-20,3,33,6,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"300-302 Union Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH17
,,2016-06-24,-3.55021,50.4691,,0.27,2017-12-20,10,10,20,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Sherwell Valley Garage, Sherwell Lane, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH18
yes,,2016-06-24,-3.5365,50.4695,,0.16,2017-12-20,19,19,19,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-03-15,full planning permission,,permissioned,,"Tor House and Gospel Hall (Former B&Q), Laburnum Row/Tor Hill Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH19
yes,,2016-06-24,-3.53669,50.4691,,0.04,2017-12-20,7,7,7,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-03-21,full planning permission,,permissioned,,"Zion Methodist Church, Zion Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH20
yes,,2016-06-24,-3.53889,50.4686,,0.05,2017-12-20,6,6,6,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-05-24,full planning permission,,permissioned,,"Garage Premises, Laburnum Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH22
,,2016-06-24,-3.52685,50.469,,0.11,2017-12-20,4,4,8,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Barclay Court Hotel, 29 Castle Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH23
,,2016-06-24,-3.5271,50.4682,,0.24,2017-12-20,30,30,59,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Land R/O Market Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH24
,,2016-06-24,-3.50539,50.4681,,0.23,2017-12-20,5,5,9,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Ansteys Lea Hotel, Babbacombe Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH25
,,2016-06-24,-3.53046,50.4677,,0.02,2017-12-20,6,6,12,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Municipal Chambers, Union Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH26
,,2016-06-24,-3.52998,50.4664,,0.61,2017-12-20,65,65,130,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"Lower Union Lane/Union Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH27
,,2016-06-24,-3.52704,50.4662,,0.25,2017-12-20,15,15,30,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Site opposite Market, Market St (Blockbuster site), Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH28
yes,,2016-06-24,-3.52995,50.4654,,0.06,2017-12-20,71,71,71,P/2016/0531 Prior approval not required,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2016-08-17,other,,permissioned,,"Roebuck House, Abbey Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH30
,,2016-06-24,-3.52832,50.4654,,0.23,2017-12-20,15,15,30,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Lower Union Lane Office Block, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH31
,,2016-06-24,-3.5273,50.4652,,0.06,2017-12-20,7,7,13,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"22-28 Union Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH32
,,2016-06-24,-3.52664,50.4657,,0.08,2017-12-20,5,5,10,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"3-9 Pimlico, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH33
,,2016-06-24,-3.52539,50.4652,,0.35,2017-12-20,25,25,50,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Pimlico, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH34
,,2016-06-24,-3.52803,50.465,,0.02,2017-12-20,6,6,12,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"39 Abbey Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH35
yes,,2016-06-24,-3.53287,50.464566,,0.25,2017-12-20,11,11,11,P/2016/0305,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-05-31,full planning permission,,permissioned,,"Shedden Hall Hotel, Shedden Hill, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH36
,,2016-06-24,-3.52634,50.4639,,0.09,2017-12-20,15,15,30,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Adjacent Abbey Hall, Rock Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH37
,,2016-06-24,-3.52517,50.4634,,0.03,2017-12-20,4,4,8,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"8-9 Braddons Hill Road West, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH39
,,2016-06-24,-3.52603,50.46311,,0.05,2017-12-20,5,5,10,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"40-44 Swan Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH41
,,2016-06-24,-3.52516,50.4623,,0.81,2017-12-20,13,13,25,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Fleet Walk Shopping Centre, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH43
,,2016-06-24,-3.52539,50.4613,,0.18,2017-12-20,6,6,12,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Golden Palms, Cary Parade, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH44
,,2016-06-24,-3.51963,50.4616,,1.11,2017-12-20,18,18,35,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,owned by a public authority,,,,not permissioned,,"The Terrace Car Park, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH45
,,2016-06-24,-3.54301,50.459,,0.15,2017-12-20,4,4,7,,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,,,,not permissioned,,"Ingoldsby House, Chelston Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH47
yes,,2016-06-24,-3.54424,50.4558,,0.11,2017-12-20,7,7,7,P/2014/1182,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2015-10-01,full planning permission,,permissioned,,"La Rosaire, Livermead Hill, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,TNPH49
yes,,2016-06-24,-3.5257,50.4632,,0.03,2017-12-20,9,9,9,P/2015/0587,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2015-12-18,full planning permission,,permissioned,,"53 Fleet Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,C1222
yes,,2016-06-24,-3.53995,50.4652,,0.08,2017-12-20,8,8,8,P/2016/1356,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2015-02-15,full planning permission,,permissioned,,"Torre House, Falkland Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,C1261
yes,,2016-06-24,-3.52578,50.4637,,0.03,2017-12-20,9,9,9,P/2016/1211,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-02-03,full planning permission,,permissioned,,"42-45 Fleet Street, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,C1265
yes,,2016-06-24,-3.53591,50.4677,,0.23,2017-12-20,9,9,9,P/2016/0348,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-01-04,full planning permission,,permissioned,,"Former Social Club, 11 Tor Church Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,C453
yes,,2016-06-24,-3.52586,50.4619,,0.07,2017-12-20,10,10,10,P/2014/0634,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2015-01-07,full planning permission,,permissioned,,"59 Rock Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,R792
yes,,2016-06-24,-3.56729,50.4352,,0.15,2017-12-20,32,32,32,P/2016/0585,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-05-12,full planning permission,,permissioned,,"Former Rossiters, Palace avenue, Paignton",http://torbay.addresscafe.com/app/exploreit/default.aspx,
yes,,2016-06-24,-3.50531,50.4657,,0.1,2017-12-20,12,12,12,P/2016/1316,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-04-27,full planning permission,,permissioned,,"1-2 Kents Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,
yes,,2016-06-24,-3.51434,50.387,,0.27,2017-12-20,10,10,10,P/2016/0947 allowed at appeal,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-08-03,full planning permission,,permissioned,,"R/0 16-26 Castor Road, Brixham",http://torbay.addresscafe.com/app/exploreit/default.aspx,
yes,,2016-06-24,-3.53557,50.4785,,0.16,2017-12-20,12,12,12,P/2016/0599,Torbay Council,http://opendatacommunities.org/id/unitary-authority/torbay,not owned by a public authority,2017-05-31,full planning permission,,permissioned,,"R/O 107 Teignmouth Road, Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,
