Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2018-01-19,-0.722265,51.523537,,1,2018-01-19,150,150,150,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,mixed ownership,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,West Street Opportunity Area (AAP),H00082a,,,,
,,2018-01-19,-0.721444,51.52092,,3,2018-01-19,190,190,190,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,mixed ownership,,,http://publicaccess.rbwm.gov.uk/online-applications/,,Broadway Opportunity Area (AAP),H00086a,,,,
,,2018-01-19,-0.741826,51.522984,,0,2018-01-19,10,10,10,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,,(Osbornes Garage) 55 St Marks Road Maidenhead Berkshire SL6 6DL,H00113,,,,
,,2018-01-19,-0.731702,51.524718,,1,2018-01-19,20,20,20,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,School on College Avenue,H00115,,,,
,,2018-01-19,-0.731686,51.52791,,2,2018-01-19,20,20,20,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,"DTC Research, Belmont Road, Maidenhead",H00117,,,,
,,2018-01-19,-0.734948,51.51684,,0,2018-01-19,35,35,35,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,"Middlehurst Ltd, 99 - 103 Boyn Valley Road",H00120,,,,
,,2018-01-19,-0.67407,51.40606,,1,2018-01-19,15,15,15,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,Ascot Station,H00128,,,,
,,2018-01-19,-0.654086,51.399178,,2,2018-01-19,40,40,40,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,"National Grid Gasholder Site, Bridge Road, Sunninghill",H00142,,,,
,,2018-01-19,-0.629427,51.393596,,1,2018-01-19,10,10,10,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,mixed ownership,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,Sunningdale Broomhall Centre,H00162a,,,,
,,2018-01-19,-0.546901,51.457742,,1,2018-01-19,12,12,12,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,Tithe Farm Tithe Lane Wraysbury Staines,H00187a,,,,
,,2018-01-19,-0.605501,51.487399,,1,2018-01-19,15,15,15,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,Windsor and Eton Riverside Station Car Park,H00204a,,,,
,,2018-01-19,-0.611189,51.47039,,0,2018-01-19,15,15,15,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,Territorial Army Centre Bolton Road Windsor,H00216,,,,
,,2018-01-19,-0.633984,51.481835,,2,2018-01-19,55,55,55,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,Vale Road Industrial site,H00221,,,,
,,2018-01-19,-0.640151,51.484155,,3,2018-01-19,20,20,20,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,"Squires Garden Centre, Maidenhead Road, Windsor",H00230,,,,
,,2018-01-19,-0.658966,51.480028,,1,2018-01-19,20,20,20,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,"Wyevale Garden Centre, Dedworth Road, Oakley Green",H00231a,,,,
,,2018-01-19,-0.677692,51.491301,,3,2018-01-19,10,10,10,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,,REC,"Land at Water Oakley Farm, Bray",H00250a,,,,
,,2018-01-19,-0.706949,51.495314,,1,2018-01-19,10,10,10,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,Tectonic Place Holyport Road Maidenhead Berkshire SL6 2YE,H00270,,,,
,,2018-01-19,-0.711396,51.522024,,4,2018-01-19,50,50,50,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,"Reform Road, Maidenhead",H00314a,,,,
,,2018-01-19,-0.718201,51.520948,,2,2018-01-19,130,130,130,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,mixed ownership,,,http://publicaccess.rbwm.gov.uk/online-applications/,REC,York Road Opportunity Area - AAP,H00315c,,,,
,,2018-01-19,,,,0,2018-01-19,25,25,25,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,,Windsor Area Police Station Alma Road Windsor SL4 3ES,H00407,,,,
,,2018-01-19,-0.687352,51.410166,,16,2018-01-19,175,175,175,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,,Heatherwood Hospital,H00416,,,,
,,2018-01-19,-0.611006,51.480675,,1,2018-01-19,50,50,50,,,http://opendatacommunities.org/id/unitary-authority/windsor-and-maidenhead,not owned by a public authority,,,http://publicaccess.rbwm.gov.uk/online-applications/,,Minton Place Victoria Street Windsor SL4 1EG,H00417b,,,,
