Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,,-0.018818,51.397669,,1.62,2019-10-20,105,105,105,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-03-22,outline planning permission,,permissioned,Land At Junction With South Eden Park Road And Bucknall Way Beckenham,BLR75,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O82VDCBTG4M00,,,
yes,,,0.102473,51.379493,,0.06,2019-10-20,7,7,7,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-05-17,full planning permission,,permissioned,100 High Street Orpington BR6 0JY,BLR76,,,,
yes,,,0.037514,51.400742,,0.044,2019-10-20,6,6,6,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-05-31,full planning permission,,permissioned,8 Page Heath Lane Bickley Bromley BR1 2DS,BLR77,,,,
yes,,,-0.050729,51.399923,,0.06,2019-10-20,7,7,7,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-06-04,full planning permission,,permissioned,255 Elmers End Road Beckenham BR3 4EJ,BLR78,,,,
yes,,,0.102788,51.378837,,0.1,2019-10-20,6,6,6,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-06-15,full planning permission,,permissioned,Barn Hawe Church Hill Orpington BR6 0HE,BLR79,,,,
yes,,,-0.062197,51.422365,,0.068,2019-10-20,6,6,6,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-06-18,full planning permission,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5N4TFBT0RD00,permissioned,46 Crystal Palace Park Road Sydenham London SE26 6UG,BLR80,,,,
yes,,,0.036271,51.309954,,0.08,2019-10-20,7,7,7,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-07-05,full planning permission,,permissioned,156 - 158 Main Road Biggin Hill TN16 3BA,BLR81,,,,
yes,,,-0.031674,51.423602,,0.6,2019-10-20,159,159,159,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-07-16,full planning permission,,permissioned,Maybrey Business Park Worsley Bridge Road London SE26 5AZ,BLR82,,,,
yes,,,0.027099,51.395044,,0.059,2019-10-20,9,9,9,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-07-20,full planning permission,,permissioned,15 Bromley Common Bromley BR2 9LS,BLR83,,,,
yes,,,-0.052497,51.415151,,0.018,2019-10-20,6,6,6,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-07-25,full planning permission,,permissioned,129 High Street Penge London SE20 7DS,BLR84,,,,
yes,,,-0.044742,51.40947,,0.218,2019-10-20,7,7,7,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-08-09,full planning permission,,permissioned,County House 241 Beckenham Road Beckenham BR3 4FD,BLR85,,,,
yes,,,-0.010564,51.406957,,0.133,2019-10-20,7,7,7,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-08-10,full planning permission,,permissioned,67 Bromley Road Beckenham BR3 5PA,BLR86,,,,
yes,,,0.011889,51.408852,,0.3,2019-10-20,24,24,24,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-09-25,full planning permission,,permissioned,Land Adjacent To Bromley College London Road Bromley,BLR87,,,,
yes,,,0.05874,51.408983,,0.18,2019-10-20,5,5,5,,London Borough of Bromley,http://opendatacommunities.org/id/london-borough-council/bromley,,2018-10-11,full planning permission,,permissioned,Tahoma Lodge 70 Lubbock Road Chislehurst BR7 5JX,BLR88,,,,
