Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-01-12,-2.176096,53.120403,,1.46,2020-12-14,,10,10,"Operating Equestrian business including indoor arena, ancillary buildings, manege, and landscaping. Completions expected on site within 5 years",,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2019-08-15,full planning permission,,permissioned,"Land and Buildings at, Endon Riding School, Stanley Moss Road",EN135,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,2018-03-30,2017-01-12,-2.082912,52.978414,,0.42,2020-12-14,,7,7,Change of Use & new build now complete,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2016-11-18,full planning permission,,permissioned,"Land at, Caverswall Park Farm, Caverswall Lane",OC067,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2017-01-12,-1.975292,52.959842,,0.73,2020-12-14,,6,6,Redevelopment to provide 6 new dwellings. Completions expected on site within 5 years,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2018-02-23,full planning permission,,permissioned,coregreenyard scrapyard tenford lane,OC076,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2018-12-13,-2.139427,53.115373,,0.37,2020-12-14,,6,6,Conversion of disused boarding kennels to bungalows. Completions expected on site within 5 years,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2017-03-10,outline planning permission,,permissioned,"Trent Head Farm, Barrage Road",OC115,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
,,2018-12-13,-2.02683,53.10391,,0.08,2020-12-14,,7,7,Garage. Previous planning application lapsed.,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,,,,not permissioned,"Garage, Broad Street, Leek",LE149,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,2019-01-04,2018-12-13,-2.021558,53.106365,,0.1,2020-12-14,,5,5,Car Park. Completions expected on site within 5 years,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2016-05-13,full planning permission,,permissioned,"Car Park, Bath Street",LE290,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
,,2018-12-13,-2.024321,53.104971,,0.06,2020-12-14,,5,5,Night Club & Offices. Previous planning application lapsed.,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,,,,permissioned,14-18 Russell Street,LE293,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2018-12-13,-2.030948,53.0983,,0.15,2020-12-14,,7,7,Public House. Completions expected on site within 5 years,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2017-03-20,outline planning permission,,permissioned,Pride of the Moorlands,LE298,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2018-12-13,-1.990027,52.969454,,0.2,2020-12-14,,5,5,Public House. Completions expected on site within 5 years,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2016-11-10,outline planning permission,,permissioned,"The Crown Inn, Tean Road",CH193,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2019-10-12,-2.017555,53.105278,,0.08,2020-12-14,,14,14,Conversion of former Mill. Completions expected on site within 5 years,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2018-06-13,full planning permission,,permissioned,"Well Street Mill, Well Street, Leek",LE308,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2019-10-12,-1.922255,52.949167,,0.43,2020-12-14,,9,9,Former Quarry,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2018-09-11,full planning permission,,permissioned,"Tearne Quarry, Main Road, Hollington",OC154,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,2019-03-31,2019-10-12,-2.106926,53.023026,,0.7,2020-12-14,,8,8,Annex to Nursing Home. Completed.,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2018-06-12,full planning permission,,permissioned,"Annex to Ash Hall Nursing Home, Ash Bank Road, Werrington",WE088,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2020-12-01,-2.027307,53.079568,,0.43,2020-12-14,,9,9,Public House. Completions expected on site within 5 years,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2020-10-20,full planning permission,,permissioned,"Travellers Rest, Leek Road, Leekbrook",LB005,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2020-12-01,-2.01651,53.107966,,0.45,2020-12-14,,37,37,Offices. Site is under construction,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2019-06-18,full planning permission,,permissioned,"Former Eaton House, Buxton Road, Leek",LE219,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2020-12-01,-2.028084,53.103928,,0.22,2020-12-14,,6,6,Lock up garages,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2019-06-27,outline planning permission,,permissioned,"Lock up Garages, Broad Street, Leek",LE116A,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2020-12-01,-2.136526,53.076894,,0.24,2020-12-14,,8,8,Car park/hardstanding & newsagents,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2019-09-20,outline planning permission,,permissioned,"197, High Lane, Brown Edge",BE070,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2020-12-07,-2.019721,53.105521,,0.06,2020-12-14,,21,21,Change of use from offices to 1 and 2 bedroom flats. Completions on site expected within 5 years.,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2019-10-10,other,,permissioned,"County Services Building, Fountain Street, Leek",LE319,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2020-12-07,-1.936105,52.933219,,2.18,2020-12-14,,56,56,Former dairy buildings. Completions on site expected within 5 years.,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2019-10-22,outline planning permission,,permissioned,"Former Fole Dairy, Fole",OC039,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
yes,,2020-12-07,-1.980786,52.990065,,3.85,2020-12-14,,121,121,Former Mill. Completions on site expected within 5 years.,,http://opendatacommunities.org/id/district-council/staffordshire-moorlands,not owned by a public authority,2020-08-14,outline planning permission,,permissioned,"Former Cecilly Mill, Cheadle",CH105,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,,,
