Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-2.186113,53.466866,,1.4,2017-12-31,48,48,48,OUTLINE PLANNING APPLICATION for the erection of a maximum of 48 two storey residential dwellings with all matters reserved except access.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-08-07,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Former All Saints School Crossley Street Gorton Manchester,105635/OO/2014/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.225857,53.465377,,0.1,2017-12-31,42,42,42,"Erection of a part 4, 5, 6 and 7 storey residential building with basement and rooftop structures to accommodate lift block, plant and equipment with accommodation comprising of 42 self-contained apartments (3 x 1 bedroom, 5 x studio, 10 x 2 bedroom and",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-08-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,1-5 Plymouth Grove Ardwick Manchester M13 9PZ,105859/FO/2014/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.237131,53.474766,,0.08,2017-12-31,98,98,98,"Change of use from B1(a) to C3 apartments 98 apartments,90 x studios, 7 x 1 bed and 1 x 2 bed",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-01,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Salisbury House, Granby Row",113335/P3OPA/2016 / 106576,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.22163,53.443147,,0.21,2017-12-31,36,36,36,"Erection of a four-storey building to provide 36 self-contained retirement flats, with associated parking and landscaping",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-03-31,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Vacant Land At 8 Wilbraham Road Fallowfield Manchester M14 6JW,107413/FO/2014/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.223184,53.469849,,0.17,2017-12-31,39,39,39,Erection of 6 storey building to form 4 commercial units on the ground floor (Class A1/A2/B1a) and 39 apartments (Class C3) on upper floors with associated car parking and amenity space,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-05-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Land Bounded By Polygon Street, Stockport Road And Brunswick Street Ardwick Manchester M12 6AN",104931/FO/2014/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.228596,53.521037,,0.38,2017-12-31,25,25,25,"New residential development for erection of 25 no. dwellings (12 houses and 13 flats) with associated car parking, landscaping, boundary treatment and ground works",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-12-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Land Bounded By Park Hill Avenue, Cleveland Road And Delaunays Road Crumpsall Manchester",106987/FO/2014/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.168104,53.460915,,0.34,2017-12-31,30,30,30,"Erection of part three, part two storey building, comprising a total of 30 residential apartments (Class C3a)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-07-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land On Chapman Street Gorton Manchester M18 8UA,105415/FO/2014/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.227517,53.465994,,0.25,2017-12-31,13,13,13,"Erection of a three storey terrace to form 13 No. 4 bedroom residential dwellinghouses (Use Class C3) with associated car parking, landscaping, boundary treatment and access road.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-04-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At Upper Brook Street Ardwick Manchester,105107/FO/2014/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.242642,53.365796,,0.31,2017-12-31,15,15,15,"Erection of 15 x 2 storey dwellinghouses consisting of 6 pairs of semi-detached dwellings and 3 No.detached dwellings (Class C3) together with associated landscaping, boundary treatments and car parking following demolition of existing buildings",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-03-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At 30 Trenchard Drive Woodhouse Park Wythenshawe Manchester M22 5NA,106943/FO/2014/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.190133,53.46632,,0.37,2017-12-31,14,14,14,OUTLINE APPLICATION for the erection of a maximum of 14 two storey dwellings with all matters reserved except access.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-08-13,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Ambulance Station 81 Belle Vue Street Gorton Manchester M12 5PW,105636/OO/2014/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.227792,53.48362,,0.87,2017-12-31,18,18,18,Use of part of first floor of both Paragon and Royal Mills to create an additional 18 apartments ( 9 in Parragon Mill and 9 in Royal Mill ) and associated parking spaces.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-05-30,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Royal Mill And Paragon Mill Redhill Street Ancoats Manchester M4 5AU,104923/FO/2014/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.201527,53.429539,,0.2,2017-12-31,13,13,13,"Change of use of vacant former nursing home to 13 apartments (eight, one bedroom, one studio and four, two bedroom) including widening of existing vehicle entrance together with associated car parking,and hard and soft landscaping",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-09-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Santiadd House Burnage Lane Burnage Manchester M19 1EN,105462/FO/2014/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.240336,53.482094,,0.04,2017-12-31,14,14,14,Change of use of floors 2-5 from a single flat and offices to 15 flats and alterations to external elevations to provide an additional storey new circulation core and additional windows,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-05-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,86 - 88 Market Street Manchester M1 1PD,111631/P3OPA/2016 / 107712,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.229246,53.484983,,0.12,2017-12-31,14,14,14,"Erection of 14 x four bedroom, three-storey terraced houses in two rows along George Leigh Street and Loom Street, incorporating amenity terrace areas, together with garden decks over integral garages, and vehicular access from Sherratt Street, following",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-02-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Land Bounded By St Michaels Church, Loom Street, Sherratt Street And George Leigh Street, Ancoats",107484/FO/2014/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.240245,53.476593,,0.04,2017-12-31,22,22,22,"Conversion of building to 22 apartments (8 x 1 bed and 14 x 2 bed) (use class C3) and external alterations including demolition and replacement of existing roof to include roof lights, reinstatement of windows, provision of cycle store and cleaning, repa",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-01-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,2 Harter Street Manchester M1 6HY,105885/FO/2014/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.236954,53.494397,,0.04,2017-12-31,10,10,10,Prior Approval for the change of use of the first floor from office (Use Class B1a) to ten 1 bedroom apartments (Use Class C3 (Dwellinghouses)),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-02-27,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,15 - 17 Stanley Street Cheetham Manchester M8 8SH,107689/P3JPA/2014/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.160497,53.456737,,0.16,2017-12-31,9,9,9,"Demolition of existing premises and the erection of nine x four bedroom, 3 storey dwellinghouses (including accommodation in roof space) with associated access, car parking, and amenity space following demolition of existing building.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-08-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,24 Reddish Lane Gorton Manchester M18 7JN,105483/FO/2014/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.246946,53.481173,,0.02,2017-12-31,5,5,5,"Notice of prior approval for conversion of first, second and third floor offices into five apartments (Use Class C3).",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-11-27,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,16 - 18 King Street Manchester M2 6AG,107025/P3JPA/2014/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.271084,53.411855,,0.35,2017-12-31,9,9,9,"Erection of 9No. bungalows and associated landscaping, car parking and boundary treatment together with the creation of a new access road from Yewtree Lane",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-04-15,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land In Between The Cringlewood Club And Beech House Nursing Home Yewtree Lane Northenden Manchester,104097/FO/2013/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.244072,53.481853,,0.02,2017-12-31,12,12,12,"3 apps give Notice of Prior Approval for conversion of first, second, third and fourth floor offices into a total of twelve apartments (Use Class C3)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-02-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Old Half Moon Chambers 5 - 7 Chapel Walks Manchester M2 1HN,107731/P3JPA/2014/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.231393,53.483541,,0.02,2017-12-31,22,22,22,Prior notification of change of use from offices (Class B1) for change of use to 22 apartments (use class C3) comprising 19no. studios and 3no. 1 bed apartments.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-01-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,35 Houldsworth Street,114720/P3OPA/2016 / 105378,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.233298,53.476454,,0.05,2017-12-31,8,8,8,Prior approval for change of use of basement area from office (Class B1) to 8 residential apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-10-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Cedar House 3 Cobourg Street,106588/P3JPA/2014/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.273612,53.449584,,0.16,2017-12-31,7,7,7,"Conversion of existing residential care home in to 8 no. apartments including first floor extension on north east elevation, with associated landscaping and car parking accessed via Manchester Road.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-03-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,158 Manchester Road Chorlton Manchester M16 0DZ,106854/FO/2014/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.225589,53.468829,,0.09,2017-12-31,6,6,6,"Erection of 5 no. three storey dwelling houses to the corner of Brunswick Street and Bramwell Drive and erection of 1 no. three storey dwelling house to the corner of Arkley Walk and Kincardine Road with associtaed car parking, landscaping and boundary t",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-02-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land On The Corner Of Brunswick Street & Bramwell Drive And Arkley Walk & Kincardine Road Ardwick,107674/FO/2014/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.235372,53.478149,,0.02,2017-12-31,8,8,8,"Change of use of floors 1-4 from commercial office space to 8 x residential apartments (2 x 1 bed and 6 x 2 bed) and external elevations including the remodelling of the Richmond Street Facade, removal of windows at 3rd floor level to form balcony area a",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-02-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,1 Canal Street Manchester M1 3HE,100982/FO/2012/C2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.182933,53.508433,,0.1,2017-12-31,7,7,7,"Creation of 7 no. three storey dwellinghouses (Class C3) within the shell of the existing building, together with associated elevational and roof alterations",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,94-102 St Marys Road Newton Heath Manchester M40 0AG,111593 / 105558,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.277848,53.410959,,0.09,2017-12-31,5,5,5,"Erection of a three storey building comprising of ground floor retail unit with 5no. two-bedroom residential apartments on the upper two floors with associated car parking, landscaping and boundary treatment.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-07-30,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Adjacent To 115 Sale Road Northenden Manchester M23 0BU,104888/FO/2014/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.21961,53.439735,,0.07,2017-12-31,9,9,9,"Erection of part single, part two-storey rear extension to existing building together with excavation of rear garden to create nine flats, with landscaping and parking.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-09-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,363 Wilmslow Road Withington Manchester M14 6XU,107448 / 106424/FO/2014/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.17105,53.463203,,0.09,2017-12-31,6,6,6,OUTLINE APPICATION for a mixed use development comprising 6no. retail/commercial premises with 6no. apartments at first floor,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-04-01,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At Wellington Street/Cross Lane Gorton,107099/OO/2014/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.219168,53.441579,,0.18,2017-12-31,35,35,35,"Erection of part two, part three, part four, part five-storey building to form four commercial units (Class A1, A2, A3) at ground floor with 35no. residential units above",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-04-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Former Orange Grove Public House 304 Wilmslow Road,106846/FO/2014/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.243751,53.420371,,0.58,2017-12-31,21,21,21,"Erection of a four storey 87 unit care home (72 one bed care units, 13 one or two bed Extra Care apartments, 2 guest bedrooms),",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-05-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Morris Feinmann House 178 Palatine Road,105955/FO/2014/S2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.226679,53.484053,,0.49,2017-12-31,124,124,124,"Conversion of former Murrarys Mill complex including elevational alterations to create 108 residential apartments (Use Class C3) (one, two and three bedroom), erection of five storey building to form 16 residential apartments (Use Class C3) to Bengal Str",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-07-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Murrays Mill, Redhill Street",108566/FO/2015/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.258592,53.458327,,0.15,2017-12-31,14,14,14,Change of use of vacant public house (class A4) into 14 self-contained apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-07-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Whalley Pub, 2 Withington Road",108296/FO/2015/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.261668,53.471129,,0.26,2017-12-31,162,162,162,"Redevelopment of site with a mixed-use development comprising 162 dwellings (Use Class C3) and 8 commercial units (to include Use Classes A1, A2, A3, A4, B1a), with associated car parking and a landscaped public square.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-07-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Sky Gardens (Block C - Bentinck Street / Chester Road),106657/FO/2014/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.224358,53.483959,,0.89,2017-12-31,302,302,302,"Erection of 3 x part 8 storey, part 9 and part 10 storey mixed use residential led buildings to form 302 residential apartments (Use Class C3) with ground floor commercial floorsapce (517 sqm) (Use Class A1, A2, A3, B1 and D1)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-07-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Silk Glass (New Union Street),108562/FO/2015/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.210018,53.494196,,0.33,2017-12-31,36,36,36,"Erection of a part two, part three, part four and part five storey building to form 36 residential apartments (Use Class C3)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-07-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At The Site Of The Former St Lukes School Sawley Road Miles Platting,108482/FO/2015/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.170375,53.471267,,0.58,2017-12-31,27,27,27,Erection of 27 no. two storey Class C3 dwelling houses,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2014-07-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Columbine Street Openshaw,108401/FO/2015/N2,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.236403,53.457555,,0.24,2017-12-31,11,11,11,Erection of 11 no. dwelling houses with an enclosed amenity space and associated car parking and erection of bin stores and cycle store,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-08-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Behind Whitworth Park Mansions, Moss Lane East",108496/FO/2015/S1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.241016,53.490488,,0.14,2017-12-31,145,145,145,"Variation of planning conditions 2, 15, 25, 26 and 29 and remove conditions 13, 16, 20 and 21 of planning permission 109031/FO/2015/N1 toreduce the number of apartments to 145,",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-11-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Green Quarter Management Building In Between Park Inn And Petrol Filling Station Cheetham Hill Road,113953 / 109031/FO/2015/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.229968,53.484748,,0.08,2017-12-31,20,20,20,Change of use and extension of existing buildings to residential use (C3(a)) to form 20 no. apartments following demolition of existing two storey toilet block,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-09-16,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Sirius (30-34 George Leigh Street),108431/FO/2015/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.230019,53.482932,,0.11,2017-12-31,135,135,135,Redevelopment of the site for a residential building (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-04-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,74-88 Great Ancoats Street,111276 / 109287,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.246034,53.482397,,0.08,2017-12-31,21,21,21,"Notification of prior approval for conversion of part first floor, second and third floors of the building into twenty one residential apartments (Use Class C3)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-10-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,8-14 St Anns Square Manchester,108824/P3JPA/2015/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.228593,53.484103,,0.13,2017-12-31,31,31,31,"Erection of part 9, part 8 and part 5 storey building to form ground floor commercial floor space (Use Classes A1, A2, A3, B1 D1 (excluding place of worship) (149 sqm) at ground floor facing Cutting Room square along with 3 residential town houses and 28",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-10-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Hood Street,109593/FO/2015/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.229981,53.48437,,0.09,2017-12-31,21,21,21,"Erection of part four, part six storey building and extension to Edinburgh Castle Public House to form 21 residential units (Use Class C3) with",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-10-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Edinburgh Castle 15 Blossom Street Ancoats,109467/FO/2015/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.255078,53.477687,,0.91,2017-12-31,57,57,57,"Construction of nine mixed use blocks for retail use (A1, A2 and A3) and workspace/office (B1) on the lower floors, with residential above (C3),",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-10-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,South Village (The Village Phase 1),109466/FO/2015/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.259687,53.474944,,0.74,2017-12-31,191,191,191,Erection of two residential buildings (Use Class C3) comprising 191no apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-11-03,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Potato Wharf Blocks 3 and 4,109335/FO/2015/C1,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.201939,53.424414,,0.37,2017-12-31,20,20,20,"Erection of 20 two and three-storey residential dwelling houses (Class C) with associated car parking, landscaping and boundary treatment following demolition of existing public house.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-11-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Green End Pub, Mauldeth Road",109304/FO/2015/S2,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.265643,53.453799,,0.14,2017-12-31,20,20,20,"Erection of a four storey apartment building to form 20 apartments (14 x two bed, 6 x three bed),",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2015-11-18,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,145/7 Upper Chorlton Road,109830/FO/2015/S1,https://mappinggm.org.uk/gmodin/,,,
