Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-14,-2.882255,53.921166,,1.69,2017-12-14,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,2015-05-01,outline planning permission,https://publicaccess.wyre.gov.uk/online-applications/,permissioned,"North of Garstang Road, Pilling",BR011,https://arcg.is/0nuG4n,,,
yes,,2017-12-14,-2.774727,53.955946,,0.27,2017-12-14,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,2015-08-11,full planning permission,https://publicaccess.wyre.gov.uk/online-applications/,permissioned,"Throstles Nest, Whinney Brow Lane, Forton",BR012,https://arcg.is/0nuG4n,,,
yes,,2017-12-14,-2.985434,53.857851,,0.61,2017-12-14,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,2016-05-25,full planning permission,https://publicaccess.wyre.gov.uk/online-applications/,permissioned,"Prospect Farm, Skippool Road, Thornton",BR013,https://arcg.is/0nuG4n,,,
yes,,2017-12-14,-3.006143,53.924354,,0.05,2017-12-14,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,2016-06-25,full planning permission,https://publicaccess.wyre.gov.uk/online-applications/,permissioned,"Rear The Steamer, Victoria Street, Fleetwood",BR014,https://arcg.is/0nuG4n,,,
yes,,2017-12-14,-2.991998,53.849312,,0.07,2017-12-14,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,2016-12-16,full planning permission,https://publicaccess.wyre.gov.uk/online-applications/,permissioned,"5 Lockwood Avenue, Poulton",BR015,https://arcg.is/0nuG4n,,,
yes,,2017-12-14,-3.021006,53.920651,,0.14,2017-12-14,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,2017-01-03,full planning permission,https://publicaccess.wyre.gov.uk/online-applications/,permissioned,"Barneys Bingo Club, Poulton Road, Fleetwood",BR016,https://arcg.is/0nuG4n,,,
,,2017-12-14,-2.773271,53.902791,,0.07,2017-12-14,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,owned by a public authority,,full planning permission,https://publicaccess.wyre.gov.uk/online-applications/,pending decision,"Garstang Business & Community Centre, 96 High Street, Garstang",BR017,https://arcg.is/0nuG4n,,,
,,2017-12-14,-3.012169,53.927979,,0.22,2017-12-14,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,,outline planning permission,https://publicaccess.wyre.gov.uk/online-applications/,pending decision,"Fleetwood Pier, The Esplanade, Fleetwood",BR018,https://arcg.is/0nuG4n,,,
yes,,2017-12-14,-3.014364,53.921139,,0.07,2017-12-14,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,2017-07-27,full planning permission,https://publicaccess.wyre.gov.uk/online-applications/,permissioned,"Carleton Court, 155-161 Lord Street, Fleetwood",BR019,https://arcg.is/0nuG4n,,,
yes,,2017-12-15,-3.016704,53.862632,,13.61,2017-12-15,,220,338,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,2015-12-08,outline planning permission,https://publicaccess.wyre.gov.uk/online-applications/,permissioned,"North of Norcross Lane, Thornton Cleveleys",BR020,https://arcg.is/0nuG4n,,,
,,2017-12-15,-3.017116,53.912846,,10.32,2017-12-15,,120,120,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,,,https://publicaccess.wyre.gov.uk/online-applications/,,"South of Fleetwood Dock, Fleetwood",BR021,https://arcg.is/0nuG4n,,,
,,2017-12-15,-2.768701,53.886849,,0.29,2017-12-15,,9,9,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,,outline planning permission,https://publicaccess.wyre.gov.uk/online-applications/,pending decision,"Garstang Country Hotel & Golf Club, Garstang Road, Bowgreave",BR022,https://arcg.is/0nuG4n,,,
,,2017-12-15,-2.824504,53.904446,,0.34,2017-12-15,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,not owned by a public authority,,outline planning permission,https://publicaccess.wyre.gov.uk/online-applications/,pending decision,Island Farm Cartmell Lane Nateby Preston Lancashire PR3 0LU,BR023,https://arcg.is/0nuG4n,,,
,,2017-12-15,-3.03313,53.923873,,0.41,2017-12-15,,,,,Wyre Council,http://opendatacommunities.org/id/district-council/wyre,owned by a public authority,,full planning permission,https://publicaccess.wyre.gov.uk/online-applications/,pending decision,Lakeland View Laidleys Walk Fleetwood Lancashire FY7 7JL,BR024,https://arcg.is/0nuG4n,,,
