Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-17,-1.216602,54.67497,,0.74,2021-11-29,15,15,25,,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,,,,not permissioned,"Oxford Road, Oxford Rd, Foggy Furze Ward",BR18 - Oxford Road,,,,
yes,,2017-12-17,-1.183972,54.656502,,1.25,2021-11-29,30,30,50,,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,,,,not permissioned,Seaton Coach Park,BR20 - Seaton Coach Park,,,,
yes,,2017-12-17,-1.200181,54.682807,,5.11,2021-11-29,400,400,400,apartment blocks,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,,,http://eforms.hartlepool.gov.uk:7777/portal/servlets/ApplicationSearchServlet?PKID=18762,not permissioned,"SouthofMaritimeAv, MaritimeAv, Headland&HabourWard",BR21 - South of Maritime Avenue,,,,
yes,,2017-12-17,-1.204414,54.689188,,0.64,2021-11-29,20,20,50,,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,,,,not permissioned,"Trincomalee Wharf, Maritime Av, Headland&Harbour",BR24 - Trincomalee Wharf,,,,
yes,,2019-12-11,-1.218289,54.690492,,0.01,2021-11-29,12,12,12,Change of use for 12 studio flats and single shop.,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,2019-10-09,full planning permission,http://eforms.hartlepool.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=116340,permissioned,133 Raby Road,BR26 - 133 Raby Road,,,,
yes,,2020-11-26,-1.201432,54.681494,,0.38,2021-11-29,14,14,14,,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,,,,not permissioned,Havelock Centre,BR28 - Havelock Centre,,,,
yes,,2020-11-26,-1.187072,54.696092,,0.01,2021-11-29,6,6,6,"Change of use to 3 apartments, erection of 4 townhouses and demoltion of modern existing dwelling.",Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,,,http://eforms.hartlepool.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=72789,not permissioned,"Union House, Southgate",BR29 - Union House,,,,
yes,,2020-11-26,-1.206834,54.684441,,0.03,2021-11-29,7,7,7,Change of use from pub and restaurant to 7 apartments.,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,2019-05-17,full planning permission,http://eforms.hartlepool.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=129418,permissioned,28 Whitby Street,BR30 - 28 Whitby Street,,,,
yes,,2020-11-26,-1.235595,54.660325,,0.1,2021-11-29,12,12,12,Change of use to 12 apartments.,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,2019-09-17,full planning permission,http://eforms.hartlepool.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=130179,permissioned,The Former Goldmine Public House,BR31 - The Goldmine,,,,
yes,,2020-12-08,-1.206103,54.684535,,1.33,2021-11-29,48,48,48,,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,2021-11-17,full planning permission,http://eforms.hartlepool.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=147644,permissioned,Whitby Street and Lynn Street,BR32 - New Market,,,,
yes,,2021-11-08,-1.190986,54.661555,,0.13,2021-11-29,14,14,14,"Change of use from C2 residential care home to 14 No. C3 residential flats with the addition of two second storey extensions to the side and rear, a single storey glazed walkway to the side and demolition of the two external fire escapes",Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,2018-10-22,full planning permission,http://eforms.hartlepool.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=122938,permissioned,"Parkview Nursing Home, 34 Station Lane",BR34 - Parkview Nursing Home,,,,
,,2021-11-15,-1.196127,54.702713,,,2021-11-29,25,25,25,,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,,,,not permissioned,Land at St Bega's Glade,BR35 - Land at St Begas,,,,
,,2021-11-15,-1.213152,54.686576,,,2021-11-29,118,118,118,"Still a provisional site, no formal application yet. Expected 109 apartments, 9 town houses and retail usesWould see the redevelopment of a key area of the town centre",Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,,,,not permissioned,"Former Engineers Club, Raby Road",BR36 - Former Engineers Club,,,,
,,2021-11-15,-1.243778,54.662929,,0.16,2021-11-29,9,9,9,Erection of 9 bungalows.,Hartlepool Borough Council,http://opendatacommunities.org/id/unitary-authority/hartlepool,,,,,not permissioned,"Hour Glass, Eaglesfield Road",BR37 - Former Hour Glass PH,,,,
