Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-22,0.073986,51.491396,,0.84,2019-12-17,,394,394,13/3307/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,owned by a public authority,2015-04-01,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Former Car Park & Units 12, 14, 15 and 16 Gunnery Terrace, Plumstead Rd Woolwich (Crossrail over station development).",RBG-29,,,,
yes,,2017-12-22,0.059233,51.487825,,0.25,2019-12-17,,65,65,17/2546/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2018-03-07,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“36-38 Artillery Place Woolwich“,RBG-30,,,,
yes,,2017-12-22,0.065997,51.486115,,3.03,2019-12-17,,354,354,14/0086/O hybrid application and susequent reserved matters applications. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,mixed ownership,2015-04-02,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Connaught Estate, land south of Sandy Hill Lane west of Brookhill Rd Woolwich“",RBG-31,,,,
yes,,2017-12-22,0.056104,51.487431,,0.05,2019-12-17,,19,19,17/2771/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2019-01-21,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Kings Arms, 1 Frances St Woolwich“",RBG-32,,,,
yes,2019-12-17,2017-12-22,0.050782,51.439763,,0.05,2019-12-17,,14,14,“13/1841/F. Completed in 2019.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-04-02,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Ava Cars, 188 Court Rd Mottingham“",RBG-33,,,,
yes,,2017-12-23,,,,0.05,2019-12-18,,7,7,15/0783/F. Started,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-08-12,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“3rd & 4th Floors Farndale Court, 1-3 Master Gunner Place Woolwich“",RBG-34,,,,
yes,,2017-12-22,0.018754,51.484842,,0.09,2019-12-17,,7,7,Previous permission 15/0919/F included in 2017 Brownfield Register lapsed.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,Not Permissioned,“54 Westcombe Hill Westcombe Park“,RBG-35,,,,
yes,2018-12-17,2017-12-22,0.019304,51.478052,,0.03,2018-12-17,,5,5,“15/1483/F. Completed 2018.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-08-26,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“1 Charlton Rd Blackheath“,RBG-36,,,,
yes,2019-12-17,2017-12-22,0.051817,51.490779,,0.06,2019-12-17,,13,13,“15/0138/F. Completed in 2019.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-09-22,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“Garages adjacent to 39 Samuel St Woolwich“,RBG-37,,,,
yes,,2017-12-22,0.066897,51.482439,,0.15,2019-12-17,,8,8,“Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-09-29,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Lord Clyde, 1 Brookhill Rd Woolwich“",RBG-38,,,,
yes,2019-12-17,2017-12-22,0.058462,51.47488,,0.04,2019-12-17,,5,5,“15/2686/F. Completed in 2019.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-10-22,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Kitchener House & Ellington House, Ashmore Rd Woolwich“",RBG-39,,,,
yes,2018-12-17,2017-12-22,0.058486,51.45845,,0.08,2018-12-17,,-3,-3,“14/3700/F. Completed 2018.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-10-26,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“145 Westmount Rd Eltham“,RBG-40,,,,
yes,2018-12-17,2017-12-22,0.069172,51.479233,,0.01,2018-12-17,,5,5,“15/2481/F. Completed 2018.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-11-06,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“11 Eglinton Hill Woolwich“,RBG-41,,,,
yes,,2017-12-22,0.056401,51.487632,,0.02,2019-12-17,,6,6,“Previous permission 15/2187/F included in 2018 Brownfield Register now lapsed.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,Not Permissioned,“6 Frances St Woolwich“,RBG-42,,,,
yes,,2017-12-22,0.068539,51.490386,,0.14,2019-12-17,,9,9,“15/2150/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-11-30,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Equitable House, 7 General Gordon Square Woolwich“",RBG-43,,,,
yes,,2017-12-22,0.005156,51.498259,,46.11,2019-12-17,,5000,5000,"“15/0716/O. Anticipated that between 5000 to 10,000 dwellings will be completed within a 15-year timeframe up to 2034.",,http://opendatacommunities.org/id/london-borough-council/greenwich,mixed ownership,2015-12-08,outline planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Knight Dragon site, Edmund Halley Way Greenwich“",RBG-44,,,,
yes,,2017-12-22,-0.013155,51.482708,,0.04,2019-12-17,,32,32,14/1775/F. Started,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-12-09,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Holt Court, 26 Horseferry Place Greenwich“",RBG-45,,,,
yes,2018-12-17,2017-12-22,0.032952,51.48573,,0.05,2018-12-17,,3,3,“15/3102/F. Completed 2018.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-12-10,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Charlton Liberal Club, 59 Charlton Church Lane Charlton“",RBG-46,,,,
yes,2019-12-17,2017-12-22,-0.017164,51.480932,,0.47,2019-12-17,,249,249,“14/3795/F. Completed in 2019.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-12-14,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Creekside East, Creek Rd & Copperas St Deptford“",RBG-47,,,,
yes,,2017-12-22,0.003743,51.490361,,3.03,2019-12-17,,477,477,“15/0973/F. Started. Previously part of Enderby Wharf site.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2015-12-23,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Enderby Place (northern part of Enderby Wharf), Banning St & Christchurch Way Greenwich",RBG-48,,,,
yes,,2017-12-22,0.068359,51.488654,,0.01,2019-12-17,,5,5,“15/3214/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-03-04,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“1 Anglesea Mews Woolwich“,RBG-49,,,,
yes,,2017-12-22,0.064799,51.491783,,0.04,2019-12-17,,9,9,15/3660/F. Started,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-03-15,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“97-101 Powis St Woolwich“,RBG-50,,,,
yes,,2017-12-22,0.058227,51.492366,,0.26,2019-12-17,,48,48,15/3555/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-03-31,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Sunbury Lodge, 1 Sunbury St Woolwich“",RBG-51,,,,
yes,,2017-12-22,0.007586,51.486356,,0.06,2019-12-17,,18,18,“15/0451/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-04-25,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“2-12 Blackwall Lane Greenwich“,RBG-52,,,,
yes,2018-12-17,2017-12-22,0.007074,51.485528,,0.02,2018-12-17,,12,12,“15/1261/F. Completed 2018.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-05-03,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“228-232 Trafalgar Rd Greenwich“,RBG-53,,,,
yes,2019-12-17,2017-12-22,0.063489,51.490224,,0.1,2019-12-17,,22,22,“14/3763/F. Completed in 2019.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-05-12,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“29 Market St Woolwich“,RBG-54,,,,
yes,,2017-12-22,0.008294,51.501155,,1.63,2019-12-17,,,,16/0186/MA. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-05-31,Other,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Plots N0205, N0206 & N0207, Peninsula Square, West Parkside Greenwich “",RBG-55,,,,
yes,,2017-12-22,-0.013051,51.482472,,0.02,2019-12-17,,9,9,“14/1636/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-07-18,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Old Loyal Britons PH, 62 Thames St Greenwich“",RBG-56,,,,
yes,,2017-12-22,0.037373,51.482137,,0.03,2019-12-17,,6,6,Previous permission 16/1266/F included in 2018 Brownfield Register now lapsed.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,Not Permissioned,“25-31 The Village Charlton“,RBG-57,,,,
yes,,2017-12-22,0.042958,51.491428,,0.06,2019-12-17,,14,14,“14/0289/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-08-08,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Penhall Tyres Ltd, 700 Woolwich Rd Charlton“",RBG-58,,,,
yes,,2017-12-22,0.028893,51.487743,,0.04,2019-12-17,,73,73,“16/0132/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-09-19,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“445 Woolwich Rd Charlton“,RBG-59,,,,
yes,,2017-12-22,0.010999,51.498456,,3.53,2019-12-17,,260,260,“Previous permissions 15/2104/MA included in 2018 Brownfield Register now lapsed.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,Not Permissioned,"“Plot MO121 (land west of coal jetty), Pilot Way, Barge Walk & Olympian Way Greenwich.",RBG-60,,,,
yes,,2017-12-22,0.039624,51.461577,,0.47,2019-12-17,,29,29,“16/1579/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-10-20,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Rochester Way Social Club and adjoining open space, Rochester Way & Briset Rd Eltham“",RBG-61,,,,
yes,,2017-12-22,0.067526,51.491241,,0.02,2019-12-17,,2,2,“16/1990/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-10-20,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“1st & 2nd Floors, Murray's Yard, 26-28 Powis St Woolwich“",RBG-62,,,,
yes,,2017-12-22,0.048438,51.492187,,0.01,2019-12-17,,40,40,“16/0762/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-06-19,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“The Albion PH, 48 Woolwich Church St Woolwich“",RBG-63,,,,
yes,,2017-12-22,0.1097,51.484257,,0.22,2019-12-17,,11,11,16/1621/F. Started,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-11-11,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“Land rear of 2-36 Bevan Rd Abbey Wood“,RBG-64,,,,
yes,,2017-12-22,0.037946,51.488539,,0.34,2019-12-17,,10,10,“16/1622/F. Started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2016-11-30,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,“Garages rear of 7-22 Prentiss Court Charlton“,RBG-65,,,,
yes,,2017-12-22,0.073455,51.489841,,0.03,2019-12-17,,5,5,“16/2405/F. Not started.,,http://opendatacommunities.org/id/london-borough-council/greenwich,not owned by a public authority,2017-01-06,full planning permission,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,permissioned,"“Queens Arms PH, 23 Burrage Rd Woolwich“",RBG-66,,,,
