Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-06,-3.834822,51.230602,,0.33,2017-12-06,10,10,10,,Exmoor National Park Authority,http://opendatacommunities.org/id/national-park-authority/exmoor,not owned by a public authority,,,,not permissioned,"Rear of Valley Of the Rocks Hotel, Lee Road, Lynton",SHA/LYN/15,http://www.exmoor-nationalpark.gov.uk/__data/assets/file/0006/1065183/BS_VORHotel.pdf,,,
,,2017-12-06,-3.833445,51.228385,,0.41,2017-12-06,16,16,16,,Exmoor National Park Authority,http://opendatacommunities.org/id/national-park-authority/exmoor,not owned by a public authority,,,,not permissioned,"Bottom Meadow Car Park and Part adjoining Playgrounds, Castle Hill, Lynton",SHA/LYN/2,http://www.exmoor-nationalpark.gov.uk/__data/assets/file/0004/1065181/BS_MeadowCP.pdf,,,
yes,,2017-12-06,-3.827648,51.230283,,0.51,2017-12-06,8,8,8,Re development of existing hotel to create 31 apartments retaining part of the building with units previously converted. The rest of the hotel building to be demolished and rebuilt. Development also includes the erection of two local need affordable units in the upper car park – therefore a total of 32 units in the main building and a further two in the upper car park. The 32 units will have a dual use of principal residence or holiday letting accommodation.,Exmoor National Park Authority,http://opendatacommunities.org/id/national-park-authority/exmoor,not owned by a public authority,,,http://www.exmoor-nationalpark.gov.uk/planning/planning-searches/detailed-results?appNo=62%2F41%2F17%2F009&dotAppNo=62%2E41%2E17%2E009&appAddress=The+Tors+Hotel%2C+Tors+Park%2C+Lynmouth%2C+Devon(|)http://www.exmoor-nationalpark.gov.uk/about-us/meetings-agendas-reports/exmoor-national-park-authority/07-nov-2017/cpa-62.41.17.009.pdf,pending decision,"Tors Hotel, Countisbury Hill, Lynmouth",SHA/LYN/38,http://www.exmoor-nationalpark.gov.uk/__data/assets/file/0008/1065185/BS_TorsHotel.pdf,,,
