Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-11-30,-1.393119,54.912014,,1.990419,2018-11-30,,72,80,Part of Farringdon Row Development Framework SPD and Central Area Urban Design Strategy SPD,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,mixed ownership,,,https://www.sunderland.gov.uk/online-applications,not permissioned,Farringdon Row Phase 2-4,B078,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.407579,54.920479,,1.491868,2020-11-30,,37,37,19/01740/FU4 - Residential development comprising of 37no. homes with associated access and landscaping and the stopping up of existing footpaths to the north of the site. ,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2020-07-24,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Southwick Primary School, Clarence Street",B091,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,2019-11-30,2017-11-30,-1.431928,54.903135,,1.906285,2018-11-30,,116,285,Permitted application ref. 11/01794/FUL - under construction,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2012-10-25,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"High Ford Estate, Flodden Road",B106,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.463323,54.81017,,3.187951,2018-11-30,,59,66,Live outline application ref. 14/01371/OUT - proposed 83 dwellings,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,pending decision,"Low Moorsley, land at (Ennerdale Street)",B293A,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2016-06-30,-1.478291,54.864495,,17.285165,2018-11-30,,250,250,"Reserved matter application pursuant to 14/00538/HYB, seeking approval of the details of access, appearance, landscaping, layout and scale for the erection of 452 residential units on Phase 1(a), 2(a), 3 and 4.",,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2016-06-10,other,https://www.sunderland.gov.uk/online-applications,permissioned,Philadelphia Complex,B330A,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.370399,54.936576,,2.466639,2018-11-30,,140,140,Live outline hybrid application pending ref. 16/02056/HY4 - proposed mixed-use development with up to 279 dwellings overall. Part of Seaburn Masterplan and Design Code SPD,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,2017-10-31,outline planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Seaburn Amusements, Whitburn Road",B413,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2016-06-30,-1.499632,54.869823,,1.091467,2018-11-30,,9,10,Application Pending for 18 units: 17/01631/FU4,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,not permissioned,Penshaw House,B448,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,2020-11-30,2017-11-30,-1.381338,54.885831,,0.811541,2020-11-30,,18,20,Enquiry ref. 10/02550/MNQ refused - interest in residential development. Not considered developable in 15 yr period,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,not permissioned,"Former Stannington Centre and adjoining greenspace, Hillview, Stannington Grove",B451,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.395466,54.92715,,0.366857,2018-11-30,,10,11,Enquiry ref. 11/01303/MNQ - proposed extra care facilities,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,not permissioned,Thornbeck College site,B467B,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2020-11-30,-1.382693,54.901314,,0.401743,2020-11-30,,13,13,Full permission for 13 units: 20/01295/FUL ,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2020-11-20,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,Silksworth Housing Office,747,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2020-11-30,-1.407578,54.870776,,0.042987,2020-11-30,,5,5,Prior Notification approved for 5 units - 19/00422/PCJ ,,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2019-06-10,other,https://www.sunderland.gov.uk/online-applications,permissioned,6 Athenaeum Street and upper floors 25-26 Fawcett Street,739,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
