Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-01,-0.579346,51.512442,,12.77,2019-12-06,0,0,0,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJY-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0. Up to 800 homes and employment uses.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJY-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,not permissioned,"Akzo Nobel, Wexham Road, SL2 5DS",br33,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.624447,51.515012,,0.85,2019-12-06,0,0,0,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJLF-e-e.pdf. New build residential - 37 units. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJLF-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,pending decision,"Rear of Atria House, 219, Bath Road, Slough, Slough, Slough, SL1 4AA",br34,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.64527,51.525586,,1.33,2019-12-06,0,0,0,Houses,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,"Haymill Community Centre, Burnham Lane",br17,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.592899,51.507356,,0.11,2019-12-06,0,0,0,Apartments,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,not permissioned,"Land at junction of, Herschel Street, Victoria Street",br44,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.540919,51.506605,,6.84,2019-12-06,0,0,0,"http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJLF-e-e.pdf. 2.9 ha of the site is already allocated and can accommodate 290 dwellings and 4,000sqm of retail floorspace. The remaining 3.9 ha can accommodate 150 - 200 dwellings. Please see main document for more info.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJLF-e-e.pdf",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,not permissioned,"Langley Business Centre , Station Road , SL3 8DS",br32,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.587453,51.507881,,0.08,2019-12-06,0,0,0,Construction of 57 residential units.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,pending decision,"277 & 279, High Street, Slough, SL1 1BN",br68,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.583545,51.503901,,0.37,2019-12-06,10,0,0,10 town houses.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2018-06-21,full planning permission,,permissioned,"Gurney House, Upton Road, Slough, SL1 2AE",br22,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.616625,51.525381,,0.09,2019-12-06,13,0,0,Demolition and construction of a 4 storey residential building to provide flats.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2017-12-20,full planning permission,,permissioned,"Iceland Foods Plc, Farnburn Avenue, Slough, SL1 4XT",br53,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.591822,51.508168,,0.16,2019-12-06,0,0,0,Ground floor retail with 4 to 5 storey residential blocks above comprising circa 30 units.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,not permissioned,"174 - 178 High Street, Slough, SL1 1JP",br48,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.589468,51.514011,,0.72,2019-12-06,0,0,0,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0. Demolition of existing buildings (flats and houses).. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,not permissioned,"47-58, Mill Street, Slough, Berkshire, SL2 5AD",br23,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.617689,51.528956,,0.04,2019-12-06,10,0,0,Outline PP for flats.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2018-03-14,outline planning permission,,permissioned,"Kingfisher Court, Farnham Road, Slough, SL2 1JF",br107,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.591397,51.514871,,0.21,2019-12-06,39,0,0,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJX-e-e.pdf. Redevelopment to provide 39no. flats in a part 4 / part 5 / part 6 storey building.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJX-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2017-05-30,full planning permission,,permissioned,"Lady Haig R B L (slough) Club Ltd, 70, Stoke Road, Slough, SL2 5AP",br63,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.577487,51.530747,,0.63,2019-12-06,0,0,0,2-3 story town houses.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,"Site of the School of Nursing, Wexham Park Hospital, Wexham street, SL2 4HL",br25,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.58515,51.508351,,1.25,2019-12-06,0,0,0,http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf. Residential or mixed use: business and residential.. http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,not permissioned,"Royal Mail Delivery Office, Wellington Street",br3,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.612845,51.518765,,0.4,2019-12-06,0,0,0,Flats above health centre,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,"Rotunda, Northampton Avenue",br28,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.557271,51.501556,,0.51,2019-12-06,0,0,0,Flats above health centre plus a hall.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,Merrymakers (and garage court/houses); Meadow Road,br14,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.593793,51.511566,,0.35,2019-12-06,343,0,0,"http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf. Mixed use, private rented sector (PRS), resident accommodation, a hotel with conferencing and business facilities, a retail unit.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,pending decision,"Brunel Way, Octagon, Slough, Berkshire.",br12,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.606163,51.506235,,0.27,2019-12-06,31,0,0,Addition of third story and change of use of the first and second floors to provide a total of 32 residential flats.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2019-02-06,full planning permission,,permissioned,"Alexandra Plaza, 33, Chalvey Road West, Slough, SL1 2NJ",br10,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.572985,51.51347,,0.25,2019-12-06,20,0,0,Construction of 20 homes for people with learning difficulties.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,2017-06-08,full planning permission,,permissioned,"Former Rochford Hostel, Site between Uxbridge Road & Rochford Gardens, Slough, SL2 5NU",br46,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.592955,51.513473,,0.22,2019-12-06,40,0,0,Change of use (office to 40 flats).,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2018-01-18,full planning permission,,permissioned,"18-24, Stoke Road, Slough, Berkshire, SL2 5AG",br59,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.577006,51.51164,,3.89,2019-12-06,0,0,0,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKP-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0. Redevelopment for medium density residential purposes to provide predominantly family market housing with suitable levels of amenity and play provision.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKP-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,not permissioned,"National Grid, Uxbridge Road, SL2 5NA",br18,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.58935,51.507236,,0.06,2019-12-06,14,0,0,Four storey block of flats.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,2018-11-29,full planning permission,,permissioned,"Car Park, Alpha Street North, Slough, SL1 1RA",br61,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.595339,51.508355,,0.03,2019-12-06,24,0,0,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf. 9 storey building to accommodate 24no. flats and annex office (B1A) on ground floor at rear.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2017-11-10,full planning permission,,permissioned,"Land R/O, 7, Windsor Road, Slough, SL1 1JL",br75,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.595564,51.507192,,0.06,2019-12-06,17,0,0,Construction of a 5 storey building to provide 17 no. flats on land to the rear of 31-37 Windsor Road together with 6 no. car parking spaces.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2016-09-29,full planning permission,,permissioned,"WESTMINSTER HOUSE, 31-37, WINDSOR ROAD, SLOUGH, BERKS., SL1 2EL",br74,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.584663,51.506627,,0.18,2019-12-06,0,0,0,Construction of 90 residential units,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,"Upton Lodge, Yew Tree Road, Slough, Berkshire, SL1 2AQ",br60,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.543176,51.507534,,0.21,2019-12-06,0,0,0,"Redevelopment of site for part three, part four and part six storey building to accommodate flats.",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,pending decision,"The Willow Tree, 62, Station Road, Langley, Slough, SL3 8BT",br39,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2018-12-13,-0.618356,51.506419,,0.08,2019-12-06,5,0,0,Construction of 5 new detached dwellings (4 x 3 three bedroom & 1 x 2 bedroom) with associated car parking,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,2018-04-11,full planning permission,,permissioned,"165, Chalvey Grove, Slough, Berkshire, SL1 2TD",br72,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.586317,51.506564,,0.16,2019-12-06,146,0,0,Prior approval for change of use from offices (B1a) to form 146 apartments.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2018-10-03,full planning permission,,permissioned,"Thames Central, Hatfield Road, Slough, SL1 1QE",br83,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.588374,51.506802,,0.06,2019-12-06,5,0,0,"Construction of 4no 2x bedroom houses to the rear of 6-8 The Grove and enclosure of existing undercroft to form a one-bedroom flat, including refuse/recycling facilites and cycle storage enclosure.",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,2019-04-09,full planning permission,,permissioned,"6-8, The Grove, Slough, SL1 1QP",br84,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.61591,51.524447,,0.09,2019-12-06,0,0,0,Extension of existing building. Conversion of existing offices to residential units.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,pending decision,"Montrose House, 155-161, Farnham Road, Slough, SL1 4XP",br88,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.603518,51.506234,,0.06,2019-12-06,0,0,0,Redevelopment of existing site to provide 8no residential apartments.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"2&2A, Chalvey Road East, Slough, SL1 2LX",br108,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.603589,51.510914,,0.26,2019-12-06,53,0,0,A change of use from offices to 29no. flats and extension (24).,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2019-02-20,full planning permission,,permissioned,"15, Bath Road, Slough, SL1 3UF",br80,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.59871,51.511051,,0.04,2019-12-06,8,0,0,Construction of a 6 storey building to provide 8no. 1 bed & 6no. 2 bed flats with 6no. undercroft parking spaces.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,2019-02-21,full planning permission,,permissioned,"Land rear of 9-15, High Street, Slough, Berkshire, SL1 1DY",br81,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.592124,51.504958,,0.08,2019-12-06,0,0,0,"Front and rear extension, roof extension and conversion of existing office building to residential flats and a bungalow.",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,pending decision,"89, Park Street, Slough, SL1 1PX",br85,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.590377,51.514116,,0.27,2019-12-06,55,0,0,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJX-e-e.pdf. Demolition of the existing building and redevelopment for apartments.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJX-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,pending decision,"23-25, Mill Street, Slough, Berkshire, SL2 5AD",br87,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.586963,51.507784,,0.03,2019-12-06,0,0,0,Rear extension and conversion into flats and storage space at ground floor.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,not permissioned,"283-285 High Street, Slough, SL1 1BD",br106,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.602892,51.515323,,0.11,2019-12-06,0,0,0,Erection of six residential dwellings,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,Land rear of 33-43 Baylis Road,br91,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2017-12-01,-0.594317,51.507572,,0.49,2019-12-06,238,0,0,http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf. Construction of a mixed use and 200 residential units development.. http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,2018-06-12,full planning permission,,permissioned,"Aspire 2 Site, Corner of Church Street and Herschel Street, Slough, SL1 1PG",br16,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.619403,51.505908,,0.11,2019-12-06,5,0,0,DEMOLITION OF EXISTING DWELLING (186 CHALVEY GROVE) AND ERECTION OF A PAIR OF TWO STOREY SEMI DETACHED PROPERTIES COMPRISING THREE BEDROOMS WITH ASSOCIATED PARKING AND AMENITY SPACE FRONTING CHALVEY GROVE AND ERECTION OF TWO PAIRS OF THREE,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,2018-11-09,full planning permission,,permissioned,"Land R/O, 184, Chalvey Grove, Slough, Berkshire, SL1 2TE",br102,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
,,2019-12-06,-0.641993,51.51968,,0.2,2019-12-06,0,0,0,Demolition of existing building and construction of apartments.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,not owned by a public authority,,,,not permissioned,"375, Bath Road, Slough, SL1 5QA",br96,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,
