Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-22,0.069501,51.492878,,14.98,2017-12-22,2032,2032,2032,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2013-06-19,outline planning permission,,permissioned,"“Warren Masterplan, Beresford St Woolwich“",RBG-14,,,,
yes,,2017-12-22,0.113179,51.487243,,0.11,2017-12-22,9,9,9,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2013-11-08,outline planning permission,,permissioned,“Land adjacent to 106-116 McLeod Rd & Dahlia Rd Abbey Wood“,RBG-15,,,,
yes,,2017-12-22,-0.016381,51.477088,,0.03,2017-12-22,9,9,9,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2014-03-05,full planning permission,,permissioned,“139 Greenwich High Rd Greenwich“,RBG-16,,,,
yes,,2017-12-22,0.012363,51.497362,,0.43,2017-12-22,224,224,224,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2014-03-31,full planning permission,,permissioned,“Plot M0103 (land east of Barge Walk) Peninsula Riverside Greenwich“,RBG-17,,,,
yes,,2017-12-22,0.005553,51.486625,,0.09,2017-12-22,8,8,8,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2014-04-11,full planning permission,,permissioned,"“St Joseph's Community Hall, Pelton Rd Greenwich“",RBG-18,,,,
yes,,2017-12-22,0.050978,51.45056,,0.43,2017-12-22,144,144,144,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2014-05-15,full planning permission,,permissioned,“Grove Market Place & 60 Eltham High St Eltham“,RBG-19,,,,
yes,,2017-12-22,0.060088,51.489555,,0.09,2017-12-22,9,9,9,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2014-07-30,full planning permission,,permissioned,"“Former Woolwich Congregational Church, Rectory Place Woolwich“",RBG-20,,,,
yes,,2017-12-22,0.064695,51.493323,,0.43,2017-12-22,152,152,152,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2014-12-05,full planning permission,,permissioned,"“Callis Yard, Bunton St Woolwich“",RBG-21,,,,
yes,,2017-12-22,0.019224,51.454394,,0.07,2017-12-22,4,4,4,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2014-12-16,full planning permission,,permissioned,“76 Eltham Rd Eltham“,RBG-22,,,,
yes,,2017-12-22,0.055418,51.45041,,0.07,2017-12-22,7,7,7,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-02-11,full planning permission,,permissioned,“142-144 Eltham High St Eltham“,RBG-23,,,,
yes,,2017-12-22,0.018409,51.488122,,0.08,2017-12-22,8,8,8,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-03-12,full planning permission,,permissioned,"“Kundan Building Supplies, Angerstein Wharf, Horn Lane Greenwich“",RBG-24,,,,
yes,,2017-12-22,0.064985,51.489838,,0.08,2017-12-22,34,34,34,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-03-19,full planning permission,,permissioned,“38 Wellington St Woolwich“,RBG-25,,,,
yes,,2017-12-22,0.027978,51.460933,,4.73,2017-12-22,1238,1238,1238,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-03-27,full planning permission,,permissioned,"“Kidbrooke Village Phase 3, Kidbrooke Park Rd Kidbrooke“",RBG-26,,,,
yes,,2017-12-22,0.029452,51.458471,,4.78,2017-12-22,1144,1144,1144,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-03-27,full planning permission,,permissioned,"“Kidbrooke Village Phase 5, Kidbrooke Park Rd Kidbrooke“",RBG-27,,,,
yes,,2017-12-22,0.022901,51.46299,,4.09,2017-12-22,713,713,713,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-03-27,outline planning permission,,permissioned,"“Kidbrooke Village Phase 6, Kidbrooke Park Rd Kidbrooke“",RBG-28,,,,
yes,,2017-12-22,0.073986,51.491396,,0.84,2017-12-22,394,394,394,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-04-01,full planning permission,,permissioned,"“Former Car Park & Units 12, 14, 15 and 16 Gunnery Terrace, Plumstead Rd Woolwich (Crossrail above-station development)“",RBG-29,,,,
yes,,2017-12-22,0.059233,51.487825,,0.25,2017-12-22,52,52,52,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-04-02,full planning permission,,permissioned,“36-38 Artillery Place Woolwich“,RBG-30,,,,
yes,,2017-12-22,0.065997,51.486115,,3.03,2017-12-22,354,354,354,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-04-02,outline planning permission,,permissioned,"“Connaught Estate, land south of Sandy Hill Lane west of Brookhill Rd Woolwich“",RBG-31,,,,
yes,,2017-12-22,0.056104,51.487431,,0.05,2017-12-22,11,11,11,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-04-02,full planning permission,,permissioned,"“Kings Arms, 1 Frances St Woolwich“",RBG-32,,,,
yes,,2017-12-22,0.050782,51.439763,,0.05,2017-12-22,14,14,14,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-04-02,full planning permission,,permissioned,"“Ava Cars, 188 Court Rd Mottingham“",RBG-33,,,,
yes,,2017-12-22,0.046374,51.475056,,0.1,2017-12-22,7,7,7,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-08-12,full planning permission,,permissioned,"“3rd & 4th Floors Farndale Court, 1-3 Master Gunner Place Woolwich“",RBG-34,,,,
yes,,2017-12-22,0.018754,51.484842,,0.09,2017-12-22,9,9,9,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-08-13,full planning permission,,permissioned,“54 Westcombe Hill Westcombe Park“,RBG-35,,,,
yes,,2017-12-22,0.019304,51.478052,,0.03,2017-12-22,5,5,5,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-08-26,full planning permission,,permissioned,"“Lower Ground, Ground & 1st Floors, 1 Charlton Rd Blackheath“",RBG-36,,,,
yes,,2017-12-22,0.051817,51.490779,,0.06,2017-12-22,13,13,13,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-09-22,full planning permission,,permissioned,“Garages adjacent to 39 Samuel St Woolwich“,RBG-37,,,,
yes,,2017-12-22,0.066897,51.482439,,0.15,2017-12-22,8,8,8,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-09-29,full planning permission,,permissioned,"“Lord Clyde, 1 Brookhill Rd Woolwich“",RBG-38,,,,
yes,,2017-12-22,0.058462,51.47488,,0.04,2017-12-22,5,5,5,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-10-22,full planning permission,,permissioned,"“Kitchener House & Ellington House, Ashmore Rd Woolwich“",RBG-39,,,,
yes,,2017-12-22,0.058486,51.45845,,0.08,2017-12-22,-1,-1,-1,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-10-26,full planning permission,,permissioned,“145 Westmount Rd Eltham“,RBG-40,,,,
yes,,2017-12-22,0.069172,51.479233,,0.01,2017-12-22,5,5,5,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-11-06,full planning permission,,permissioned,“11 Eglinton Hill Woolwich“,RBG-41,,,,
yes,,2017-12-22,0.056401,51.487632,,0.02,2017-12-22,6,6,6,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-11-10,full planning permission,,permissioned,“6 Frances St Woolwich“,RBG-42,,,,
yes,,2017-12-22,0.068539,51.490386,,0.14,2017-12-22,9,9,9,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-11-30,full planning permission,,permissioned,"“Equitable House, 7 General Gordon Square Woolwich“",RBG-43,,,,
yes,,2017-12-22,0.005156,51.498259,,46.11,2017-12-22,6000,6000,6000,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-12-08,outline planning permission,,permissioned,"“Knight Dragon site, Edmund Halley Way Greenwich“",RBG-44,,,,
yes,,2017-12-22,-0.013155,51.482708,,0.04,2017-12-22,32,32,32,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-12-09,full planning permission,,permissioned,"“Holt Court, 26 Horseferry Place Greenwich“",RBG-45,,,,
yes,,2017-12-22,0.032952,51.48573,,0.05,2017-12-22,3,3,3,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-12-10,full planning permission,,permissioned,"“Charlton Liberal Club, 59 Charlton Church Lane Charlton“",RBG-46,,,,
yes,,2017-12-22,-0.017164,51.480932,,0.47,2017-12-22,249,249,249,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-12-14,full planning permission,,permissioned,"“Creekside East, Creek Rd & Copperas St Deptford“",RBG-47,,,,
yes,,2017-12-22,0.003743,51.490361,,3.03,2017-12-22,477,477,477,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2015-12-23,full planning permission,,permissioned,"“Enderby Wharf, Banning St & Christchurch Way Greenwich“",RBG-48,,,,
yes,,2017-12-22,0.068359,51.488654,,0.01,2017-12-22,5,5,5,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-03-04,full planning permission,,permissioned,“1 Anglesea Mews Woolwich“,RBG-49,,,,
yes,,2017-12-22,0.064799,51.491783,,0.04,2017-12-22,9,9,9,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-03-15,full planning permission,,permissioned,“97-101 Powis St Woolwich“,RBG-50,,,,
yes,,2017-12-22,0.058227,51.492366,,0.26,2017-12-22,48,48,48,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-03-31,full planning permission,,permissioned,"“Sunbury Lodge, 1 Sunbury St Woolwich“",RBG-51,,,,
yes,,2017-12-22,0.007586,51.486356,,0.06,2017-12-22,18,18,18,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-04-25,full planning permission,,permissioned,“2-12 Blackwall Lane Greenwich“,RBG-52,,,,
yes,,2017-12-22,0.007074,51.485528,,0.02,2017-12-22,12,12,12,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-05-03,full planning permission,,permissioned,“228-232 Trafalgar Rd Greenwich“,RBG-53,,,,
yes,,2017-12-22,0.063489,51.490224,,0.1,2017-12-22,22,22,22,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-05-12,full planning permission,,permissioned,“29 Market St Woolwich“,RBG-54,,,,
yes,,2017-12-22,0.008294,51.501155,,1.63,2017-12-22,,,,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-05-31,Other,,permissioned,"“Plots N0205, N0206 & N0207, Peninsula Square, West Parkside Greenwich “",RBG-55,,,,
yes,,2017-12-22,-0.013051,51.482472,,0.02,2017-12-22,9,9,9,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-07-18,full planning permission,,permissioned,"“Old Loyal Britons PH, 62 Thames St Greenwich“",RBG-56,,,,
yes,,2017-12-22,0.037373,51.482137,,0.03,2017-12-22,6,6,6,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-08-02,full planning permission,,permissioned,“25-31 The Village Charlton“,RBG-57,,,,
yes,,2017-12-22,0.042958,51.491428,,0.06,2017-12-22,14,14,14,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-08-08,full planning permission,,permissioned,"“Penhall Tyres Ltd, 700 Woolwich Rd Charlton“",RBG-58,,,,
yes,,2017-12-22,0.028893,51.487743,,0.04,2017-12-22,73,73,73,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-09-19,full planning permission,,permissioned,“445 Woolwich Rd Charlton“,RBG-59,,,,
yes,,2017-12-22,0.010999,51.498456,,3.53,2017-12-22,528,528,528,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-09-20,Other,,permissioned,"“Plots MO104 & MO121 (land west of coal jetty), Pilot Way, Barge Walk & Olympian Way Greenwich.",RBG-60,,,,
yes,,2017-12-22,0.039624,51.461577,,0.47,2017-12-22,29,29,29,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-10-20,full planning permission,,permissioned,"“Rochester Way Social Club and adjoining open space, Rochester Way & Briset Rd Eltham“",RBG-61,,,,
yes,,2017-12-22,0.067526,51.491241,,0.02,2017-12-22,2,2,2,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-10-20,full planning permission,,permissioned,"“1st & 2nd Floors, Murray's Yard, 26-28 Powis St Woolwich“",RBG-62,,,,
yes,,2017-12-22,0.048438,51.492187,,0.01,2017-12-22,40,40,40,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-11-01,full planning permission,,permissioned,"“The Albion PH, 48 Woolwich Church St Woolwich“",RBG-63,,,,
yes,,2017-12-22,0.1097,51.484257,,0.22,2017-12-22,11,11,11,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-11-11,full planning permission,,permissioned,“Land rear of 2-36 Bevan Rd Abbey Wood“,RBG-64,,,,
yes,,2017-12-22,0.037946,51.488539,,0.34,2017-12-22,10,10,10,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2016-11-30,full planning permission,,permissioned,“Garages rear of 7-22 Prentiss Court Charlton“,RBG-65,,,,
yes,,2017-12-22,0.073455,51.489841,,0.03,2017-12-22,5,5,5,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-01-06,full planning permission,,permissioned,"“Queens Arms PH, 23 Burrage Rd Woolwich“",RBG-66,,,,
yes,,2017-12-22,0.068684,51.479278,,0.03,2017-12-22,5,5,5,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-01-06,full planning permission,,permissioned,“51 Herbert Rd Woolwich“,RBG-67,,,,
yes,,2017-12-22,0.058803,51.475738,,0.07,2017-12-22,10,10,10,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-01-13,full planning permission,,permissioned,"“Central Parade Building, Royal Military Academy, Academy Lane Woolwich“",RBG-68,,,,
yes,,2017-12-22,0.069158,51.47926,,0.02,2017-12-22,3,3,3,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-01-23,full planning permission,,permissioned,“9 Eglinton Hill Woolwich“,RBG-69,,,,
yes,,2017-12-22,0.063042,51.434341,,0.07,2017-12-22,10,10,10,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-02-24,full planning permission,,permissioned,“260-262 Green Lane Mottingham“,RBG-70,,,,
yes,,2017-12-22,-0.020179,51.475497,,0.38,2017-12-22,125,125,125,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-03-07,full planning permission,,permissioned,“37 Greenwich High Rd Greenwich“,RBG-71,,,,
yes,,2017-12-22,0.062365,51.447752,,0.09,2017-12-22,38,38,38,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-03-10,full planning permission,,permissioned,“48-60 Footscray Rd Eltham“,RBG-72,,,,
yes,,2017-12-22,-0.013461,51.481301,,0.02,2017-12-22,9,9,9,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-03-14,full planning permission,,permissioned,“258-260 Creek Rd Greenwich“,RBG-73,,,,
yes,,2017-12-22,0.052178,51.450368,,0.01,2017-12-22,5,5,5,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-03-17,full planning permission,,permissioned,"“The Crown PH, 11 Court Yard Eltham“",RBG-74,,,,
yes,,2017-12-22,0.071895,51.492288,,1,2017-12-22,146,146,146,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-03-24,full planning permission,,permissioned,"“Buildings 10 & 11 & Royal Carriage Square, Woolwich Arsenal Woolwich“",RBG-75,,,,
yes,,2017-12-22,0.046889,51.49073,,4.3,2017-12-22,52,52,52,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-04-02,outline planning permission,,permissioned,"“Morris Walk (South) Estate, Prospect Vale & Maryon Rd Woolwich“",RBG-76,,,,
yes,,2017-12-22,0.002724,51.488471,,2.84,2017-12-22,840,840,840,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-04-05,Other,,permissioned,"“Lovell's, Granite, Badcock's & Piper's Wharves, Pelton Rd & Banning St Greenwich“",RBG-77,,,,
yes,,2017-12-22,0.064438,51.488894,,0.21,2017-12-22,91,91,91,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-04-27,full planning permission,,permissioned,"“Ogilby Housing Society site, Wellington St Woolwich“",RBG-78,,,,
yes,,2017-12-22,0.090499,51.498396,,0.39,2017-12-22,66,66,66,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-05-09,full planning permission,,permissioned,"“The Reach, Thames Reach, Battery Rd Thamesmead“",RBG-79,,,,
yes,,2017-12-22,0.005374,51.482887,,0.06,2017-12-22,15,15,15,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-05-23,full planning permission,,permissioned,“Garages adjacent to 63 & 73 Woodlands Park Rd Greenwich“,RBG-80,,,,
yes,,2017-12-22,0.068141,51.435753,,0.03,2017-12-22,5,5,5,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-05-25,full planning permission,,permissioned,"“Albany House, 75 Southwood Rd Mottingham“",RBG-81,,,,
yes,,2017-12-22,0.069762,51.480185,,0.01,2017-12-22,9,9,9,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-07-07,full planning permission,,permissioned,“29 Herbert Rd Woolwich“,RBG-82,,,,
yes,,2017-12-22,0.022559,51.481638,,0.03,2017-12-22,5,5,5,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-07-24,full planning permission,,permissioned,“79 Eastcombe Ave Charlton“,RBG-83,,,,
yes,,2017-12-22,0.066505,51.492877,,0.02,2017-12-22,28,28,28,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-07-27,full planning permission,,permissioned,"“Royal Sovereign House, 40 Beresford St Woolwich“",RBG-84,,,,
yes,,2017-12-22,0.095819,51.473364,,0.05,2017-12-22,4,4,4,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-08-04,full planning permission,,permissioned,"“Glenmore Arms PH, 41 Edison Grove Plumstead“",RBG-85,,,,
yes,,2017-12-22,0.031586,51.487723,,0.02,2017-12-22,8,8,8,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-08-29,full planning permission,,permissioned,"“Antigallican PH, 428 Woolwich Rd Charlton“",RBG-86,,,,
yes,,2017-12-22,0.0878,51.479074,,0.05,2017-12-22,6,6,6,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-08-30,full planning permission,,permissioned,“2a Kirkham St Plumstead“,RBG-87,,,,
yes,,2017-12-22,0.015774,51.486836,,0.11,2017-12-22,23,23,23,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,2017-09-22,full planning permission,,permissioned,“3-5 Tunnel Ave Greenwich“,RBG-88,,,,
yes,,2017-12-22,0.065585,51.490385,,0.68,2017-12-22,310,310,310,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,,,,pending decision,"“Island site, Thomas, Wellington, Polytechnic & Calderwood Sts Woolwich“",RBG-89,,,,
,,2017-12-22,0.070956,51.490641,,1.86,2017-12-22,455,455,455,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,,,,Not Permissioned,"“Spray St SPD area, Spray St Woolwich“",RBG-90,,,,
yes,,2017-12-22,0.120161,51.493664,,2.15,2017-12-22,245,245,245,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,,,,pending decision,“Land At Harrow Manorway & Felixstowe Rd Abbey Wood“,RBG-91,,,,
yes,,2017-12-22,-0.017574,51.477135,,0.16,2017-12-22,63,63,63,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,,,,pending decision,"“Norman House, 110-114 Norman Rd Greenwich“",RBG-92,,,,
yes,,2017-12-22,0.068216,51.492173,,0.8,2017-12-22,59,59,59,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,,,,pending decision,"“Woolwich Catholic Club, 81-88 Beresford St Woolwich“",RBG-93,,,,
yes,,2017-12-22,0.04909,51.486169,,0.31,2017-12-22,32,32,32,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,,,,pending decision,“16 Sandpit Pl Charlton“,RBG-94,,,,
yes,,2017-12-22,0.035667,51.48232,,0.4,2017-12-22,37,37,37,,Royal Borough Of Greenwich,http://opendatacommunities.org/id/london-borough-council/greenwich,,,,,pending decision,"“Fred Styles House and adjacent garages, 20 Fletching Rd Charlton“",RBG-95,,,,
