Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,-2.245277,53.4712,,1.607166,2019-12-31,624,624,624,"Erection of a residential building (part 8, part 10, part 23 and part 26 storeys with roof plant, to accommodate 624 apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-06-06,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,First Steet South (Plot 8),111170/FO/2016/C1,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.4712/-2.245277,,,
yes,,2017-12-31,-2.21733,53.447254,,1.219237,2019-12-31,210,210,210,"Change of use, refurbishment, and extension of the Hollings Building (comprising the 'Toast Rack', Clothing Block, U-shaped Admin Block and 'Drum') including the creation of 150 apartments, erection of an 11 storey building comprising 60 apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-08-01,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Toast Rack building, Wilmslow Road",111282/FO/2016/S1,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.447254/-2.21733,,,
yes,,2017-12-31,-2.177102,53.498636,,0.083328,2019-12-31,6,6,6,Erection of 6 x 3 storey townhouses (Class C3) following demolition of existing public house together with parking and landscaping,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-02-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Bounded By Culcheth Lane And Tandlewood Mews Newton Heath,111312/FO/2016/N1,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.498636/-2.177102,,,
,,2017-12-31,-2.275633,53.380385,,0.272878,2019-12-31,10,10,10,"Erection of eight x two-storey, three-bedroom dwelling houses and two x three-storey, four-bedroom dwelling houses, with associated landscaping and car parking, following the demolition of the existing public house",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-06-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Happy Man Pub, Portway",111422/FO/2016/S2,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.380385/-2.275633,,,
yes,,2017-12-31,-2.263099,53.471099,,0.045276,2019-12-31,42,42,42,Redevelopment of the site to provide a total of 42no. residential units comprising 1 and 2 bedroom apartments and associated parking.,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Manchester Regiment PH, 6 Hulme Hall Road",111424/FO/2016/C1,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.471099/-2.263099,,,
yes,,2018-12-31,-2.165014,53.495112,,0.321117,2019-12-31,7,7,7,"Erection of a two storey extension to existing care home incorporating two storey link and basement accommodation, together with re-configuration of car park layout following demolition of existing building to form 13 additional bedrooms",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-06-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,15-19 Windsor Road Newton Heath,111499/FO/2016/N1,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.495112/-2.165014,,,
yes,,2017-12-31,-2.222621,53.483171,,0.749139,2019-12-31,104,104,104,"Erection of 20 no. three storey dwellinghouses, erection of 1 no. six storey building to create 44 self contained residential apartments (Class C3a) and the erection of 1 no. six storey apartment building to create 40 no. self contained apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-11-18,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,HOUSE Phase 2 (New Islington MDA),111587/FO/2016/N1,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.483171/-2.222621,,,
yes,,2017-12-31,-2.182933,53.508433,,0.095624,2019-12-31,7,7,7,"Creation of 7 no. three storey dwellinghouses (Class C3) within the shell of the existing building, together with associated elevational and roof alterations",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,94-102 St Marys Road Newton Heath Manchester M40 0AG,111593/FO/2016/N1,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.508433/-2.182933,,,
,,2017-12-31,-2.220192,53.482573,,0.063208,2019-12-31,24,24,24,"Erection of a 6 storey building to form 24 no. residential apartments (Use Class C3),",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Old Mill Street / Upper Kirby Street,111605/FO/2016/N2,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482573/-2.220192,,,
,,2017-12-31,-2.241014,53.487432,,0.919944,2019-12-31,520,520,520,"Erection of two residential buildings of a maximum 21 and 26 storeys to accommodate 520 apartments (178 x 1 bed, 286 x 2 bed and 56 x 3 bed apartments)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-09-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,New Victoria Land at Corporation Street,111777/FO/2016/C1,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.487432/-2.241014,,,
yes,,2017-12-31,-2.239869,53.482023,,0.023192,2019-12-31,6,6,6,"Change of use of the 2nd, 3rd and 4th floor to residential (Use Class C3) to create 6 residential apartments.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"2 Fountain Street (2nd, 3rd and 4th floors)",111842/FO/2016/C1,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482023/-2.239869,,,
yes,,2017-12-31,-2.233883,53.481433,,0.032043,2019-12-31,16,16,16,"Change of use and internal/external works to the building, including the installation of four air conditioning units on the roof, to create 16 apartments (use class C3) on the first, second, third and fourth floors",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-04-06,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Cheetwood House, Newton Street",111998/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.481433/-2.233883,,,
yes,,2017-12-31,-2.172426,53.497869,,0.315284,2019-12-31,18,18,18,Erection of 18 no. two storey dwellinghouses (Class C3) incorporating a third floor in the roof space,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-05-30,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Daisy Bank Mill Terence Street Newton Heath,112059/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.497869/-2.172426,,,
yes,,2017-12-31,-2.237753,53.475574,,0.014312,2019-12-31,24,24,24,"Prior approval application for change of use of the first, second, third and fourth floors from office use (Class B1a) to 24 residential apartments (Class C3).",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-10-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,65 Whitworth Street,112399/P3OPA/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.475574/-2.237753,,,
yes,,2017-12-31,-2.187879,53.484669,,0.263661,2019-12-31,14,14,14,Outline application relating to matters of access in relation to a residential development comprising of 14 x two storey dwellinghouses (Class C3) with all other matters reserved,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-11-09,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Junction of Bamford St / Bank St,112641/OO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.484669/-2.187879,,,
yes,,2017-12-31,-2.265416,53.470653,,0.708919,2019-12-31,419,419,419,"Demolition and redevelopment of the site to create a mixed use development comprising 419 apartments within five new residential buildings rising from 5 to 16 storeys in height together with 2,997 sq. m of commercial / leisure floorspace",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-07-13,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Trentham Street (Britannia Basin),113473/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.470653/-2.265416,,,
yes,,2018-12-31,-2.236851,53.483953,,0.049911,2019-12-31,20,20,20,External alterations and repair and change of use of the upper floors of Grade II listed 7 Kelvin Street and the erection of a linked 4/5 storey building following the demolition of numbers 42 to 48 Thomas Street to provide 20 no dwellings,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-08-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Warp & Weft (42-50 Thomas Street And 7 Kelvin Street),113475/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.483953/-2.236851,,,
yes,,2017-12-31,-2.265409,53.435607,,0.487001,2019-12-31,72,72,72,Prior notification of change of use from offices (Class B1) to 72no. residential units (Class C3) and associated car parking and landscaping,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-11-03,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Mauldeth House Nell Lane Chorlton,113906/P3OPA/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.435607/-2.265409,,,
yes,,2017-12-31,-2.240539,53.491352,,0.175518,2019-12-31,192,192,192,Erection of a 16 storey building to form 192 residential apartments (Use Class C3a),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-11-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,No 1 Lord Street (Block 10-Lord Street / Cheetham Hill Road),113914/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.491352/-2.240539,,,
yes,,2017-12-31,-2.21605,53.480019,,0.059058,2019-12-31,10,10,10,Erection of 4 storey building to form 10 apartments (Class C3),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-12-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,All Souls Rectory Every Street,113955/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.480019/-2.21605,,,
yes,,2017-12-31,-2.222907,53.45137,,0.21322,2019-12-31,5,5,5,"Erection of 5 three bedroom flats within a three storey building, including garages, car parking and gardens, involving demolition of building to rear of adjacent apartment building and creation of car parking spaces",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2016-12-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Rusholme Gardens 176 Wilmslow Road,114017/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.45137/-2.222907,,,
yes,,2017-12-31,-2.236517,53.469968,,0.048208,2019-12-31,8,8,8,Prior approval application for change of use of first and second floors from office use (Use Class B1a) to 8 residential apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-01-25,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"First and second floors, Tresco House 149 Oxford Road",114127/P3OPA/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.469968/-2.236517,,,
yes,,2018-12-31,-2.258014,53.452288,,0.274313,2019-12-31,32,32,32,"Change of use from a mixed use comprising basement storage, ground floor offices and Prayer Hall and residential to residential comprising a total of 34 No. apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,The Madina Hall 122 Withington Road,114187/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.452288/-2.258014,,,
,,2017-12-31,-2.256439,53.478618,,1.045267,2019-12-31,319,319,319,"Construction of a 36 storey residential building (Class C3) with retail uses at ground floor (Classes A1/A2/A3/A4), an 8 storey mixed use building comprising workspace (B1), with retail uses (Classes A1/A2/A3/A4) and residential live/work uses",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-03-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,St John's Living - Nickel & Dime East Tower and Manchester Goods Yard,114385/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478618/-2.256439,,,
yes,,2018-12-31,-2.223311,53.427971,,0.193799,2019-12-31,6,6,6,"Installation of a pitched roof to form a 2nd floor and to create 6 x two bedroom apartments (forming a total of 18 apartments) with associated elevational alterations, landscape works and the provision of 6 additional car parking spaces.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-06-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Cotton Hill Manchester M20 4XR,114425/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.427971/-2.223311,,,
yes,,2018-12-31,-2.193101,53.450028,,0.077864,2019-12-31,9,9,9,Erection of one x 2-storey and one x 3-storey in-fill building at 774 and 780A Stockport Road and a single storey roof enclosing the rear yard of 774 to 786 Stockport Road to form 9 flats,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-15,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,774-786 Stockport Road,114552/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.450028/-2.193101,,,
yes,,2017-12-31,-2.247444,53.478673,,0.496891,2019-12-31,189,189,189,"Development up to 171.6m AOD comprising residential (Use Class C3), offices (Use Class B1), hotels (Use Class C1), place of worship (Use Class D1) and leisure/food and drink uses (Classes A1, A3, A4, A5 and D2). Creation of public spaces",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-06-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,St Michael's (Bootle Street),114664/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478673/-2.247444,,,
,,2017-12-31,-2.257826,53.478759,,0.505457,2019-12-31,305,305,305,Construction of 36 storey residential tower (Class C3) with retail uses at lower floors,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-03-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,St John's Living - Nickle & Dime West Tower,114723/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478759/-2.257826,,,
yes,,2017-12-31,-2.23264,53.485525,,0.027276,2019-12-31,9,9,9,"Change of Use from D1 (Church/Community) to C3(a) (Residential) as 9 No. apartments, including elevational alterations.",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-08-11,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,8 Cable Street (Umbrella Factory Site),114908/FO/2016,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.485525/-2.23264,,,
yes,,2017-12-31,-2.259687,53.474944,,0.743204,2019-12-31,191,191,191,Erection of two residential buildings (Use Class C3) comprising 191no apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-04-27,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Potato Wharf Blocks 3 and 4,114999/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.474944/-2.259687,,,
yes,,2017-12-31,-2.229418,53.48056,,0.216585,2019-12-31,128,128,128,"Erection of 2 linked buildings ranging in height from 8 to 10 storeys (plus roof top plant room) to provide residential accommodation (Use Class C3) and 9 townhouses (7 x 3 bed, 1 x 2 bed and 1 x 4 bed) (128 units in total)",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-01-16,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Eider House (Piccadilly Basin Framework),115178/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.48056/-2.229418,,,
yes,,2017-12-31,-2.209447,53.43339,,0.109712,2019-12-31,12,12,12,"Erection of a 4 storey apartment block consisting of 12 self-contained flats, with associated car parking, landscaping and boundary treatments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,177-179 Mauldeth Road,115289/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.43339/-2.209447,,,
yes,,2017-12-31,-2.285697,53.379291,,0.057521,2019-12-31,9,9,9,Erection of a four-storey building containing 9 x one-bedroom apartments,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-03-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Adj 303 Greenbrow Road,115380/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.379291/-2.285697,,,
yes,,2018-12-31,-2.223759,53.470181,,0.034897,2019-12-31,16,16,16,Erection of five storey apartment building with basement comprising 16 no. residential dwellings,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Vacant Plot North East Of The Vallance Centre Brunswick Street,115475/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.470181/-2.223759,,,
,,2017-12-31,-2.248834,53.47414,,0.080536,2019-12-31,327,327,327,"Demolition of existing building at 10 - 12 Whitworth Street West, and redevelopment of the site for a new 35 storey residential building (Use Class C3) comprising 327 apartments",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-04-11,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,10-12 Whitworth St West,115544/NMC/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.47414/-2.248834,,,
,,2017-12-31,-2.253154,53.47334,,0.063094,2019-12-31,53,53,53,"Erection of a 13-storey building (plus basement level) comprising 53no. one and two bedroom apartments (Use Class C3), a commercial unit (Use Classes A1/ A2/ A3/ A4/ B1/D1),",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-03-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Deansgate South (Plot H - Great Jackson St MP),115591/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.47334/-2.253154,,,
yes,,2017-12-31,-2.248915,53.475084,,0.611373,2019-12-31,375,375,375,Erection of a 40 storey building to form 375 residential apartments (Use Class C3a),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-27,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Found Space (Bauer Millet showroom site),115871/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.475084/-2.248915,,,
yes,,2018-12-31,-2.237836,53.476913,,0.033518,2019-12-31,8,8,8,"Erection of 7x 3 bed townhouses with integral garages, 1 x 2bed maisonette flat within a 4 storey building and new bin store",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At Richmond Street Manchester M1 3WB,115894/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.476913/-2.237836,,,
yes,,2017-12-31,-2.23119,53.532061,,0.373999,2019-12-31,10,10,10,CITY COUNCIL DEVELOPMENT Erection of 10 no. two storey residential dwellings,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Longhurst Road,115904/VO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.532061/-2.23119,,,
yes,,2018-12-31,-2.233864,53.527148,,0.139632,2019-12-31,6,6,6,City Council Development for the erection of 6 family dwellinghouses (Use Class C3 (a)),Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-06-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Off Riverdale Road And Bridgnorth Road,115906/VO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.527148/-2.233864,,,
yes,,2017-12-31,-2.22736,53.521111,,0.237244,2019-12-31,35,35,35,"Erection of a five-storey building to form 35 apartments (Use Class C3a), with associated parking, landscaping, and boundary treatment",Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Imperial Public House, Delaunays Road",115923/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.521111/-2.22736,,,
yes,,2017-12-31,-2.225857,53.465377,,0.097727,2019-12-31,61,61,61,Erection of an apartment block with a maximum height of 7 storeys (excluding roof top plant) constructed above a semi-raised basement to form 16 x one bedroom and 45 x two bedroom units (61 in total,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-11,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,1-5 Plymouth Grove Ardwick Manchester M13 9PZ,115969/FO/2017,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.465377/-2.225857,,,
