Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-07,0.160315,51.471223,,0.02,2017-12-07,6,6,6,16/00438/PRIOR. Prior notification for change of use from office use (Class B1a) to 2 x 2 bed and 4 x 1 bed flats (Class C3),London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-04-18,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O6NEHQBE0MU01,permissioned,"17a Parkwood House, Brook Street, Erith",BLR014,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/17a-Parkwood-House-Brook-Street-Erith_0.pdf,,,
yes,,2017-12-07,0.087023,51.441579,,0.04,2017-12-07,6,6,6,13/01828/FUL. Erection of one three-storey building comprising 6 one- flats with provision of 6 underground car parking spaces and refuse store.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-04-15,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001K8NBELI000,permissioned,"Rear of, 188d Halfway Street, Sidcup",BLR015,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Rear-of-188d-Halfway-Street-Sidcup_0.pdf,,,
yes,,2017-12-07,0.193053,51.469896,,0.04,2017-12-07,6,6,6,"14/00406/FUL. Two storey rear extension, a dormer extension in the function room roof, and alterations for conversion of the existing public house into 6 x self-contained units comprising of 5 x 1 bed flats and 1 x 2 bed flat, and the provision of 3 car parking and 4 cycle spaces.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2015-03-27,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002AX9BELI000,permissioned,"165 Hazel Road, Erith",BLR016,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/165-Hazel-Road-Erith_0.pdf,,,
yes,,2017-12-07,0.102762,51.427107,,0.05,2017-12-07,6,6,6,"16/01969/FUL. Erection of a 3 storey block with a linked communal access area to the existing building, alterations to the existing building to provide 2 x 2 bed flats and 4 x 1 bed flats and provision of parking",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-11-24,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0025XTBELI000,permissioned,"7 Hatherley Road, Sidcup",BLR017,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/7-Hatherley-Road-Sidcup.pdf,,,
yes,,2017-12-07,0.096168,51.451173,,0.05,2017-12-07,6,6,6,16/01987/FUL. Erection of a three storey building to provide 2 x 1 bed and 4 x 2 bed flats with associated parking and amenity space.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-11-11,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001FLHBELI000,permissioned,"148 Blackfen Road, Sidcup",BLR018,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/148-Blackfen-Road-Sidcup_0.pdf,,,
yes,,2017-12-07,0.102774,51.426126,,0.05,2017-12-07,6,6,6,15/00082/FUL. Formation of a second floor to provide 3 x 2 bed and 3 x 1 bed apartments.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-04-22,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0002CHBELI000,permissioned,"70-74 Sidcup High Street, Sidcup",BLR020,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/70-to-74-Sidcup-High-Street-Sidcup_0.pdf,,,
yes,,2017-12-07,0.114202,51.46174,,0.06,2017-12-07,6,6,6,16/00428/FUL. Demolition of existing buildings and erection of a part two/part three storey building comprising a commercial retail unit with storage and warehousing at ground floor level and 2 x 1 bed and 4 x 2 bed flats above with communal terrace and privacy screen. Provision of 6 parking spaces to rear along with secure cycle and refuse storage.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-07-11,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027MGBELI000,permissioned,"178 Park View Road, Welling",BLR021,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/178-Park-View-Road-Welling_0.pdf,,,
yes,,2017-12-07,0.115888,51.448418,,0.07,2017-12-07,6,6,6,16/02004/FUL. Demolition of existing shops and erection of one restaurant (Class A3) and 6 x 2 bedroom flats with associated parking and amenity space.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-03-21,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027F8BELI000,permissioned,"475, 475a and 475b Blackfen Road, Sidcup",BLR022,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/475-475a-and-475b-Blackfen-Road-Sidcup_0.pdf,,,
yes,,2017-12-07,0.11118,51.470185,,0.22,2017-12-07,6,6,6,"16/02558/FUL. Demolition of existing garages and erection of 6 dwelling houses comprising 3 x 2 bed detached and 3 x 2 bed terraced houses, bin storage areas and associated parking spaces.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-01-31,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0001OOBELI000,permissioned,"Garage site in, Kay Street, Welling",BLR023,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Garage-site-in-Kay-Street-Welling_0.pdf,,,
yes,,2017-12-07,0.133826,51.420745,,0.82,2017-12-07,6,6,6,"13/01779/FUL. Demolition of all existing buildings including the two-storey building Janina House, comprising two flats and an office, four commercial units on land rear of Janina House, and four stable blocks on land to the north of Janina House, and the erection of six detached single-storey dwellings, comprising three two-bedroom and three three-bedroom houses, with the provision of 12 parking spaces, with amended access from North Cray Road.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2014-12-30,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0026B0BELI000,permissioned,"Land at, 139, North Cray Road, Sidcup",BLR024,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-139-North-Cray-Road-Sidcup_0.pdf,,,
yes,,2017-12-07,0.108707,51.462144,,0.01,2017-12-07,7,7,7,16/02895/PRIOR. Prior notification for proposed change of use from offices (Class B1) to 7 studio apartments (Class C3),London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-01-09,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J5WAY7BE30001,permissioned,"1st Floor, 118 and 120 Welling High Street, Welling",BLR025,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/1st-floor-118-and-120-Welling-High-Street-Welling_1.pdf,,,
yes,,2017-12-07,0.175757,51.483159,,0.05,2017-12-07,7,7,7,17/00166/FUL. Demolition of existing buildings and 20 West Street to provide access and erection of 1 x 2 storey and 1 x 3 storey residential buildings comprising of 6 x 1 bed and 1 x 2 bed self-contained flats with associated parking spaces.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-06-16,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00192OBELI000,permissioned,"20 and rear of 14-28 West Street, Erith",BLR028,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/20-and-rear-of-14-to-28-West-Street-Erith_0.pdf,,,
yes,,2017-12-07,0.088185,51.429526,,0.06,2017-12-07,7,7,7,16/00665/PRIOR. Notice of prior approval for change use from office (Use Class B1) to use for 7 x 1 bed. self contained units of accommodation (Use Class C3) and associated works including demolition of attached outbuildings/garages and alterations to the side elevation.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-04-22,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0026J6BELI000,permissioned,"241 Main Road, Sidcup",BLR029,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/241-Main-Road-Sidcup_0.pdf,,,
yes,,2017-12-07,0.10111,51.426228,,0.06,2017-12-07,8,8,8,15/02687/FUL. Erection of part first and second floor extension to provide 2 x 1 bed and 6 x 2 bed self-contained apartments with associated parking and alterations to existing ground flood floor including the formation of an entrance lobby to apartments. Alterations to shop front on Elm Road frontage.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-02-24,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0002EYBELI000,permissioned,"106 Sidcup High Street, Sidcup",BLR033,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/106-Sidcup-High-Street-Sidcup_0.pdf,,,
yes,,2017-12-07,0.145695,51.482472,,0.07,2017-12-07,8,8,8,16/02008/FULM. Re-development of site to provide a retail unit (Class A1) on the ground floor and 8 x 2 bed self-contained units of accommodation on the first and second floors. Provision of car and cycle parking and refuse storage.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-12-19,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0028JSBELI000|http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IVI3A1BELI123|http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IYXUY4BE30000|http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0028I5BELI000,permissioned,"28 - 32 Nuxley Road, Belvedere",BLR034,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/28-to-32-Nuxley-Road-Belvedere_0.pdf,,,
yes,,2017-12-07,0.173985,51.451959,,0.09,2017-12-07,8,8,8,13/01724/FUL. Change of use and conversion of existing public house and first floor to provide 3 x 2 bedroom dwellings. Erection of new 3 storey block comprising 5 x 2 bed dwellings with associated car parking and landscaping.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2014-03-28,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000UUIBELI000,permissioned,"Duke Of Wellington, 92 London Road, Crayford",BLR035,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Duke-of-Wellington-92-London-Road-Crayford_0.pdf,,,
yes,,2017-12-07,0.177181,51.453482,,0.03,2017-12-07,9,9,9,17/00779/PRIOR. Prior notification for the change of use from office (Class B1) to 9 studio flats (Class C3).,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-05-22,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002FIJBELI000|http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002FFZBELI000|http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002FFMBELI000,permissioned,"76a, 82a And 84 Crayford High Street, Crayford",BLR036,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/76a-82a-and-84-Crayford-High-Street-Crayford_0.pdf,,,
yes,,2017-12-07,0.139747,51.457877,,0.06,2017-12-07,9,9,9,14/00357/FUL. Demolition of existing garages and erection of one 3 storey block of 9 apartments comprising 2 x 1 bed and 5 x 2 bed and 2 x 3 bed apartments incorporating 10 basement car spaces and 3 garages on the ground floor.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-01-29,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N1NIEWBE07D01,permissioned,"Land Rear Of, 198 Broadway, Bexleyheath",BLR037,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-rear-of-198-Broadway-Bexleyheath.pdf,,,
yes,,2017-12-07,0.103989,51.463191,,0.07,2017-12-07,9,9,9,"15/00713/OUT. Outline application for an extension to provide an additional second storey to the rear consisting of 3 x 1 bed flats (C3). Change of Use and conversion of the first floor from Assembly and Leisure use (D2) to 6 flats (C3) comprising 2 x 2 bed and 4 x 1 bed flats. Provision of 4 car parking spaces, 9 cycle spaces and refuse store.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-05-31,outline planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IYBQKDBE30000,permissioned,"52 - 54 Bellegrove Road, Welling",BLR038,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/52-to-54-Bellegrove-Road-Welling_0.pdf,,,
yes,,2017-12-07,0.162458,51.475122,,0.1,2017-12-07,9,9,9,"15/02971/FUL. Re-development of site comprising the demolition of existing house and bungalow and erection of a two storey residential block with accommodation in roofspace providing 9 x 2 bedroom flats. Eleven car parking to rear, cycle and refuse storage areas, new boundary walls and amenity space with access via Horsa Road.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-04-19,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0000ROBELI000,permissioned,"176-178 Bexley Road, Erith",BLR041,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/176-to-178-Bexley-Road-Erith_0.pdf,,,
yes,,2017-12-07,0.160255,51.45411,,0.11,2017-12-07,9,9,9,"14/02401/FUL. Demolition of the existing dwelling and erection of one three storey block comprising of 5 x 2-bedroom and 4 x 1-bedroom apartments together with provision of on-site parking, bicycle storage, bin storage and a landscaped communal amenity area.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2015-03-27,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=ONKPHIBE0MU01,permissioned,"124 Watling Street, Bexleyheath",BLR042,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/124-Watling-Street-Bexleyheath_0.pdf,,,
yes,,2017-12-07,0.107411,51.450279,,0.14,2017-12-07,9,9,9,"16/00650/FUL. Erection of 1 x 3 storey block of 5 x 2 bed flats and one 3 storey block of 3 x 3 bedroom and 1 x 2 bedroom terraced houses with associated parking, cycle and refuse storage and amenity areas.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-07-29,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001FOUBELI000,permissioned,"Land To The Rear Of, 341 - 343, Blackfen Road, Sidcup",BLR043,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-to-the-rear-of-341-to-343-Blackfen-Road-Sidcup_0.pdf,,,
yes,,2017-12-07,0.181442,51.480958,,0.2,2017-12-07,9,9,9,15/02366/FUL. Conversion of upper floors of Potion Bar into 1 x 2 and 1 x 3 bed flats and the erection of a two storey building plus basement comprising 4 x 1 bed and 2 x 2 bed apartments and 1 x 3 bed duplex with associated parking and amenity space.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-03-07,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0001BGBELI000,permissioned,"Potion, 44 Erith High Street, Erith",BLR045,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Potion-44-Erith-High-Street-Erith_0.pdf,,,
yes,,2017-12-07,0.129504,51.45863,,0.05,2017-12-07,11,11,11,16/03253/PRIOR. Notice of prior approval for the conversion of existing office building and annex to 7 x 1 bed apartments and 4 x studio apartments.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-03-03,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029T8BELI000,permissioned,"Clarence House, 21 Crook Log, Bexleyheath",BLR047,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Clarence-House-21-Crook-Log-Bexleyheath.pdf,,,
yes,,2017-12-07,0.187613,51.466652,,0.17,2017-12-07,12,12,12,"16/01230/FULM. Demolition of existing garage blocks and erection of one 3 storey residential block of 12 flats comprising 6 x 1 bed and 6 x 2 bed together with associated car parking, amenity space and landscaping.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-10-21,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JCOGICBE30000,permissioned,"Garage Court Rear Of, 38-42 Whitehall Lane, Erith",BLR050,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Garage-Court-rear-of-38-to-42-Whitehall-Lane-Erith.pdf,,,
yes,,2017-12-07,0.153925,51.454811,,0.13,2017-12-07,16,16,16,"16/02086/FULM. Re-development of the site to provide one 3/4 storey block of 16 residential units comprising 4 x 1 bed and 12 x 2 bed incorporating a covered drive through, cycle and bin storage on the ground floor. Provision of sixteen associated car parking spaces.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-03-27,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029JEBELI000,permissioned,"21-23 Watling Street, Bexleyheath",BLR052,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/21-to-23-Watling-Street-Bexleyheath.pdf,,,
yes,,2017-12-07,0.139125,51.457807,,0.14,2017-12-07,18,18,18,17/00967/PRIOR. Prior notification for the proposed change of use from Office Use (Class B1(a) on the first and second floors to provide 18 residential units (Class C3) comprising 2 x 2 bed and 16 x 1 bed self contained flats including provision of car parking and secure cycle parking.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-05-26,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029F2BELI000,permissioned,"Broadway House, Trinity Place, Bexleyheath",BLR054,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Broadway-House-Trinity-Place-Bexleyheath.pdf,,,
yes,,2017-12-07,0.101778,51.427916,,0.1,2017-12-07,20,20,20,14/00459/PRIOR. Prior notification of change of use from Offices to residential comprising 20 flats.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2014-04-25,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002703BELI000,permissioned,"Roxby House, 20-22 Station Road, Sidcup",BLR055,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Roxby-House-20-to-22-Station-Road-Sidcup.pdf,,,
yes,,2017-12-07,0.152366,51.465722,,0.63,2017-12-07,28,28,28,16/03252/PRIOR. Notification for Prior Approval for the proposed change of use from Office Use (Class B1(a)) to upto 28 residential units of accommodation.,London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-02-17,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ACWBELI000,permissioned,"221-225 Erith Road, Bexleyheath",BLR057,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/221-to-225-Erith-Road-Bexleyheath.pdf,,,
yes,,2017-12-07,0.139959,51.457486,,0.11,2017-12-07,47,47,47,"17/00988/PRIOR. Prior notification for a proposed change of use of a building from Office Use (Class B1(a)) to Residential use (Class C3) to provide 47 self contained units of accommodation comprising 1 on the ground floor, 20 on each of the first and second floors and 6 on the third floor.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,owned by a public authority,2017-05-30,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029IDBELI000,permissioned,"Westminster House, 186-194 Broadway, Bexleyheath",BLR061,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Westminster-House-186-to-194-Broadway-Bexleyheath.pdf,,,
yes,,2017-12-07,0.1003,51.419525,,1.32,2017-12-07,74,74,74,"16/01518/FULM. Erection of a three storey building comprising an 80 bed care home and a four storey building to provide 74 extra care apartments with associated access roads, provision of 65 parking spaces.",London Borough of Bexley,http://opendatacommunities.org/id/london-borough-council/bexley,owned by a public authority,2017-03-03,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0026F7BELI000,permissioned,"Queen Marys Hospital, Forgnal Avenue, Sidcup",BLR068,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Queen-Marys-Hospital-Forgnal-Avenue-Sidcup.pdf,,,
