Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,,0.815372,51.626186,,0.06,2019-12-14,7,7,7,"Retention of exitsing retail frontage and unit at 173 station road, but with a reduced floor area. Conversion of 171 station road to 7 self-contained flats. Retention and refurbishment of brick outbuilding to accommodate residential accomodation.. Retention of exitsing retail frontage and unit at 173 station road, but with a reduced floor area. Conversion of 171 station road to 7 self-contained flats. Retention and refurbishment of brick outbuilding to accommodate residential accomodation.",Maldon District Council,http://opendatacommunities.org/id/district-council/maldon,not owned by a public authority,2016-06-17,full planning permission,https://publicaccess.maldon.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0002O0OWLI000,permissioned,171-173 STATION ROAD BURNHAM-ON-CROUCH,MDCBLR001,,,,
yes,,,0.748803,51.766112,,0.27,2019-12-14,20,20,20,At first floor level it is proposed that there be B1 offices (638 sq metres) with 20 two bedroomed apartments at second and third floor levels with 40% affordable housing.. At first floor level it is proposed that there be B1 offices (638 sq metres) with 20 two bedroomed apartments at second and third floor levels with 40% affordable housing.,Maldon District Council,http://opendatacommunities.org/id/district-council/maldon,not owned by a public authority,2017-02-16,outline planning permission,https://publicaccess.maldon.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001532OWLI000,permissioned,THE OLD ENGINE SHED STATION ROAD MALDON,MDCBLR003,,,,
yes,,,0.748803,51.766112,,2.07,2019-12-14,93,93,93,"Mixed use development comprising 93 residential units (mix of 1, 2 and 3 bedroom apartments and houses), Office accomodation (1480msq Class B1 Business units) and Leisure accomodation (680msq Classes A3, A4, A5 and D1 restaurants, Public House, bars, take-a-ways and non-residential institutions i.e health centre, creche, day nurseries, museum, libaries, place of worship or non-residetial education). Mixed use development comprising 93 residential units (mix of 1, 2 and 3 bedroom apartments and houses), Office accomodation (1480msq Class B1 Business units) and Leisure accomodation (680msq Classes A3, A4, A5 and D1 restaurants, Public House, bars, take-a-ways and non-residential institutions i.e health centre, creche, day nurseries, museum, libaries, place of worship or non-residetial education)",Maldon District Council,http://opendatacommunities.org/id/district-council/maldon,not owned by a public authority,2012-11-30,full planning permission,https://publicaccess.maldon.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010DZOWLI000,permissioned,SADDS WHARFS STATION ROAD MALDON,MDCBLR005,,,,
yes,,,0.708253,51.749031,,0.3,2019-12-14,101,101,101,,Maldon District Council,http://opendatacommunities.org/id/district-council/maldon,not owned by a public authority,,Application Refused/Rejected,,Not permissioned,HEYBRIDGE SWIFTS SCARLEY ROAD MALDON,MDCBLR006,,,,
yes,,,0.6843,51.741154,,0.1,2019-12-14,9,9,9,Erection of 9 no dwellings and two commercial units (A2). Erection of 9 no dwellings and two commercial units (A2),Maldon District Council,http://opendatacommunities.org/id/district-council/maldon,not owned by a public authority,2018-01-18,full planning permission,https://publicaccess.maldon.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010DZOWLI000,permissioned,WORKSHOP FORMER HUNTERS GARAGE THE SQUARE HEYBRIDGE,MDCBLR007,,,,
yes,,,0.834571,51.759694,,0.39,2019-12-14,10,10,10,"Development of 10, 2 and 3 bedroom houses. Development of 10, 2 and 3 bedroom houses",Maldon District Council,http://opendatacommunities.org/id/district-council/maldon,not owned by a public authority,2017-10-31,full planning permission,https://publicaccess.maldon.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010DZOWLI000,permissioned,62 NEW ROAD TOLLESBURY,MDCBLR008,,,,
