Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,-1.557319,50.749622,,0.4,2017-12-31,14,14,14,"http://www.newforest.gov.uk/article/14189. Site allocated for around 14 dwellings, with commercial uses on the ground floor along Milford Road. http://www.newforest.gov.uk/article/14189",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Fox Pond Dairy Depot and Garage, Milford Road, Lymington",BLR_Lymi_003,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.557021,50.767402,,0.6,2018-12-31,11,11,11,"http://planning.newforest.gov.uk/online-applications/. 4 three-bedroom houses, 8 four-bedroom houses, demolition of existing dwelling.. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2018-01-25,full planning permission,,permissioned,"Buckland Granaries, Sway Road, Lymington",BLR_Lymi_004,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.549365,50.759718,,0.2,2018-12-31,15,15,15,Around 15 dwellings,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,,,,not permissioned,"Former Police Station Site, Lymington",BLR_Lymi_005,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.53808,50.759774,,0.2,2018-12-31,15,15,15,Around 15 dwellings,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Jewsons Depot, Gosport Street, Lymington",BLR_Lymi_006,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2017-12-31,-1.441599,50.891234,,0.5,2017-12-31,12,12,12,http://www.newforest.gov.uk/article/14187. Adopted Local Plan Allocation. Capacity 12 dwellings. http://www.newforest.gov.uk/article/14187,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,,,,not permissioned,"Land between Cracknore Hard Lane and Normandy Way, Marchwood",BLR_Marchw_001,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.58154,50.724577,,0.15,2017-12-31,8,8,8,http://planning.newforest.gov.uk/online-applications/. 8 two-bedroom flats. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-02-09,full planning permission,,permissioned,"The Coach House, 67 Keyhaven Road, Milford on Sea",BLR_Milf_001,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.586642,50.724272,,0.4,2017-12-31,7,7,7,"http://planning.newforest.gov.uk/online-applications/. 4, two-bedroom detached houses, 4 two-bedroom semi-detached houses, demolition of existing dwelling.. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-07-31,full planning permission,,permissioned,"2-4 Keyhaven Road, Milford on Sea",BLR_Milf_002,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.654763,50.75343,,0.19,2017-12-31,10,10,10,"http://planning.newforest.gov.uk/online-applications/. 9 one-bedroom flats, 1 two-bedroom flat. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2016-08-11,full planning permission,,permissioned,"59 Station Road, New Milton",BLR_Newm_002,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.651121,50.738418,,0.3,2017-12-31,7,7,7,http://planning.newforest.gov.uk/online-applications/. Conversion of existing detached dwelling into 8 two-bedroom flats.. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-02-10,full planning permission,,permissioned,"6 Barton Common Road, New Milton",BLR_Newm_003,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2017-12-31,-1.64187,50.751339,,2.3,2017-12-31,48,48,48,"http://www.newforest.gov.uk/article/14190. Adopted Local Plan allocation, estimated potential of 48 dwellings.. http://www.newforest.gov.uk/article/14190",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land east of Caird Avenue (NMT4), New Milton",BLR_Newm_004,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2017-12-31,-1.637625,50.758418,,0.3,2017-12-31,10,10,10,http://www.newforest.gov.uk/article/14191. Adopted Local Plan Allocation. Capacity around 10 dwellings. http://www.newforest.gov.uk/article/14191,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Ashley Cross Garage and Motor Repairs, Ashley Lane, New Milton",BLR_Newm_005,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2017-12-31,-1.654526,50.763404,,1.1,2018-12-31,45,45,45,Extra-care flats (affordable/market),New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,,,,not permissioned,"Fernmount House & Centre, Forest Pines, New Milton",BLR_Newm_006,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.661546,50.757504,,0.15,2018-12-31,10,10,10,http://planning.newforest.gov.uk/online-applications/. One block of 9 two-bedroom flats and 1 on-bedroom flat. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2018-07-25,full planning permission,,permissioned,"Site of 21 Kennard Road, New Milton",BLR_Newm_007,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.65687,50.754817,,0.74,2018-12-31,75,75,75,Around 75 dwellings,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land south of New Milton Station, New Milton",BLR_Newm_008,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.65415,50.756012,,0.7,2018-12-31,35,35,35,Around 35 dwellings,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land south of Manor Road, New Milton",BLR_Newm_009,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.654415,50.755165,,0.4,2018-12-31,20,20,20,Around 20 dwellings,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,mixed ownership,,,,not permissioned,"Land north of Osborne Road, New Milton",BLR_Newm_010,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.652399,50.751655,,0.44,2018-12-31,60,60,60,Around 60 dwellings,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land at Station Road/Spencer Road, New Milton",BLR_Newm_011,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.653255,50.751042,,0.12,2018-12-31,35,35,35,Around 35 dwellings,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land at Station Road/Elm Avenue, New Milton",BLR_Newm_012,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.65158,50.754876,,0.17,2018-12-31,10,10,10,10 flats,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Abbeyfield House, 17 Herbert Road, New Milton",BLR_Newm_013,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.788225,50.84489,,0.06,2017-12-31,10,10,10,http://planning.newforest.gov.uk/online-applications/. Change of use of offices (B1a) into 10 flats. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-10-11,other,,permissioned,"Farnham House, 51-53 Christchurch Road, Ringwood",BLR_Ringw_001,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.789871,50.847578,,0.02,2017-12-31,5,5,5,"http://planning.newforest.gov.uk/online-applications/. 2 one-bedroom flats, 3 two-bedroom flats. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2016-06-09,other,,permissioned,"Suite B Monmouth Court Southampton Road, Ringwood",BLR_Ringw_002,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.795835,50.846192,,0.17,2017-12-31,5,5,5,"http://planning.newforest.gov.uk/online-applications/. 3, two-bedroom terraced houses, 2 three-bedroom semi-detached houses. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2016-08-11,full planning permission,,permissioned,"19 Ringwood Social Club West Street, Ringwood",BLR_Ringw_003,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.790806,50.845676,,0.02,2017-12-31,5,5,5,http://planning.newforest.gov.uk/online-applications/. 5 one-bedroom flats. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2016-09-29,other,,permissioned,"14-18 Christchurch Road, Ringwood",BLR_Ringw_004,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.785399,50.840293,,0.2,2018-12-31,9,9,9,"http://planning.newforest.gov.uk/online-applications/. one terrace of five houses, two pairs of semi-detached houses. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,2018-08-01,full planning permission,,permissioned,"Police Station, 155-159 Christchurch Road, Ringwood",BLR_Ringw_005,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.791968,50.846499,,0.4,2018-12-31,12,12,12,Around 12 dwellings,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land adjoining The Furlong Centre to include The White Hart, Centre Place & Nos. 11-13 Meeting House Lane, Ringwood",BLR_Ringw_006,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.789213,50.844742,,0.4,2018-12-31,16,16,16,Around 16 dwellings,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"20-26 Christchurch Road, Ringwood",BLR_Ringw_007,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2018-12-31,-1.79148,50.845856,,0.03,2018-12-31,5,5,5,http://planning.newforest.gov.uk/online-applications/. Change of use of first floor offices (B1a) to 5 flats. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-07-04,other,,permissioned,40-44 High Street Ringwood,BLR_Ringw_008,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2017-12-31,-1.489286,50.916125,,0.2,2017-12-31,10,10,10,http://www.newforest.gov.uk/article/14184. Adopted Local Plan Allocation. Capacity around 10 dwellings. http://www.newforest.gov.uk/article/14184,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land south of Brokenford Lane, Totton",BLR_Tott_001,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.489992,50.916632,,0.9,2018-12-31,45,45,45,http://planning.newforest.gov.uk/online-applications/. Site covered by two applications. Southern half of the site has an outline permission (17/11740) for 21 dwellings. The northern half of the site has a resolve to grant full planning permission (18/11018) for 24 dwellings. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2018-08-08,other,,permissioned,"Land east of Brokenford Lane, Totton",BLR_Tott_002,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2017-12-31,-1.499514,50.927424,,0.4,2017-12-31,15,15,15,http://www.newforest.gov.uk/article/14186. Adopted Local Plan Allocation. Capacity around 15 dwellings.. http://www.newforest.gov.uk/article/14186,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Bus Depot, Salisbury Road, Totton",BLR_Tott_003,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2017-12-31,-1.480659,50.914931,,15,2017-12-31,400,400,400,"http://www.newforest.gov.uk/article/14188. Adopted Local Plan Allocation. Potential capacity of around 400 dwellings subject to an appropriate scheme of habitat mitigation and a high quality design, and assuming some elements of employment/commercial use on the main road frontage.. http://www.newforest.gov.uk/article/14188",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land at Eling Wharf, Totton",BLR_Tott_004,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
yes,,2017-12-31,-1.514558,50.931927,,0.61,2018-12-31,20,20,20,"http://planning.newforest.gov.uk/online-applications/. 10 flats, 5 pairs of semi-detached houses. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,2018-04-09,full planning permission,,permissioned,"Stocklands Site, Calmore Drive, Totton",BLR_Tott_005,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
,,2018-12-31,-1.486808,50.918732,,0.7,2018-12-31,20,20,20,20 flats on upper floors as part of a comprehensive mixed use development of the whole site,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Totton Shopping Centre, Totton",BLR_Tott_006,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,,,
