Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2020-12-19,0.16147,52.668995,,0.863672,2020-12-19,,19,19,Erect 19 x 2-storey 3-bed dwellings including extension to existing footway and demolition of buildings,,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,full planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=Q0V66XHE01U00,permissioned,Site Of Old British Gas Depot Chase Street Wisbech Cambridgeshire,BLR0046,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2020-12-19,0.065453,52.563976,,0.486154,2020-12-19,,8,8,"Reserved Matters application relating to detailed matters of access, appearance, landscaping, layout and scale pursuant to F/YR19/0307/O for the erection of 8 x 3-storey 4-bed",,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,reserved matters approval,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=Q037LPHE01U00,permissioned,Land East Of 3 Woodville Drive Westry March Cambridgeshire,BLR0047,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2020-12-19,0.08916,52.550976,,0.1325,2020-12-19,,26,26,"Erection of a part 2-storey, part 3 storey and part 4-storey building comprising of: 1 x retail unit (A1) and up to 26 x flats involving demolition of existing building (outline application with matters committed in respect of layout and scale)",,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,outline planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=PIYBVKHE06P00,permissioned,15 Station Road March Cambridgeshire PE15 8LB,BLR0048,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.058326,52.686073,,0.551744,2021-12-19,,1,1,"Erect 1 x dwelling (2-storey 4-bed), 1.8 metre high steel fence railings and gate, and extension to existing workshop (B2)",,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,full planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=Q6QAT1HE06P00,permissioned,Land West Of Bradleys Farm Honeyhill Road Gorefield Cambridgeshire,BLR0051,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.095002,52.560349,,0.92481,2021-12-19,,9,9,Erect up to 9 dwellings involving demolition of existing building (outline application with all matters reserved),,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,outline planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=QE6L56HE01U00,permissioned,W H Feltham And Son Cawood Close March Cambridgeshire,BLR0058,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.099397,52.65581,,0.448988,2021-12-19,,6,6,Erect 6 x dwellings (2-storey 3-bed),,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,full planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?keyVal=QIXI9RHE06P00&activeTab=summary,permissioned,Land West Of Sunset Rooms Station Road Wisbech St Mary Cambridgeshire,BLR0059,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.15835,52.666855,,0.091069,2021-12-19,,6,6,"Change of use of ground floor from offices to 5 x1-bed and 1 x 2-bed flats including erection of a 2 metre high close boarded timber fence/gate, addition of cladding and painting of brickwork and refurbishment of windows to flats 1-10",,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,full planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=QCDU43HE01U00,permissioned,16 North Street Wisbech Cambridgeshire PE13 1NR,BLR0055,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.168769,52.657589,,0.809493,2021-12-19,,9,9,Erect up to 9 dwellings (outline application with matters committed in respect of access) involving demolition of existing buildings,,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,outline planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=QDILSCHE01U00,permissioned,134A Ramnoth Road Wisbech Cambridgeshire PE13 2SW,BLR0057,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.042641,52.46486,,0.179317,2021-12-19,,5,5,Conversion of motel to 5no flats comprising of 2 x 2-bed and 3 x 1-bed flats with shared garden area and erection of a 2.25m (approx) metre high boundary wall/fence.,,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,full planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=QD3RXLHE01U00,permissioned,The Green Welly Motel And Cafe Doddington Road Chatteris Cambridgeshire PE16 6UA,BLR0056,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,-0.126371,52.556839,,0.174023,2021-12-19,,9,9,"Erection of 2 x 2-storey buildings comprising of 1no retail unit, 7 x 1-bed and 2 x 2-bed flats with parking involving demolition of outbuilding and boundary wall",,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,full planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=PP0TPLHE01U00,permissioned,Land North And South Of Grosvenor House Grosvenor Road Whittlesey Cambridgeshire,BLR0050,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.087772,52.546795,,0.190295,2021-12-19,,11,11,"Erect 11no 3-storey flats (6x3-bed and 5x2-bed) with part ground floor retail/office (outline application with matters committed in respect of access, appearance, layout and scale) involving demolition of existing building within a Conservation Area",,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,outline planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=Q6Z7W1HE01U00,permissioned,72 - 74 High Street March Cambridgeshire,BLR0054,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.098906,52.659357,,1.311765,2021-12-19,,1,1,"Erect a dwelling (3-storey 3/4 bed) in association with existing business, an aviary and lecture/office building involving the demolition of existing aviary",,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,full planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=Q80GONHE03000,permissioned,Fen Falconry Centre Station Road Wisbech St Mary Cambridgeshire,BLR0052,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.084397,52.561713,,0.143344,2021-12-19,,5,5,"Erect 5 x flats (2-storey) (2 x 2-bed, 3 x 1-bed) with associated parking, cycle store & bin store",,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,full planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=QMIHLIHE0D800,permissioned,Land South Of 22 Norwood Road March Cambridgeshire,BLR0060,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.097732,52.684703,,3.901746,2021-12-19,,14,14,Erection of 14 dwellings (max) (Outline application with all matters reserved) involving demolition of existing dwelling and industrial outbuildings,,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,outline planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=NT125MHE06P00,permissioned,Dennicks Yard Back Road Gorefield Cambridgeshire PE13 4PE,BLR0049,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
yes,,2021-12-19,0.162499,52.664957,,0.313391,2021-12-19,,15,15,Change of use of existing 14 x commercial units to 15 x 1-bed ground floor flats,,http://opendatacommunities.org/id/district-council/fenland,not owned by a public authority,,full planning permission,https://www.publicaccess.fenland.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=Q8F55OHE0D800,permissioned,1 To 7 And 11 To 17 Church Mews Wisbech Cambridgeshire,BLR0053,https://fenland.gov.uk/media/17400/Brownfield-Register-Site-Maps/pdf/BLR-2021-Site-Plans.pdf,,,
