Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-12,-0.39104,51.623429,,0.56,2021-11-22,40,40,55,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Northwick Day Centre, South Oxhey Town Centre",BR19,http://www.planvu.co.uk/trdc/,,,
,,2018-12-10,-0.385019,51.629047,,0.65,2021-11-22,45,45,90,Change of use of employment land to residential and development of flats,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,2010-10-15,full planning permission,https://www3.threerivers.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=LH12XKQF03W00|https://www3.threerivers.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=LH14EFQF03W00|https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=L5UU97QF03W00,permissioned,"Kebbell House, Delta Gain",BR20,http://www.planvu.co.uk/trdc/,,,
,,2018-12-10,-0.429591,51.65206,,0.59,2021-11-22,35,35,78,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Cinnamond House, Cassiobridge",BR21,http://www.planvu.co.uk/trdc/,,,
yes,,2017-12-12,-0.383453,51.618631,,0.7,2021-11-22,18,18,35,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Former Sir James Altham School, South Oxhey",BR22,http://www.planvu.co.uk/trdc/,,,
,,2018-12-10,-0.465153,51.634465,,1.06,2021-11-22,38,38,53,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Affinity Water Depot, Rickmansworth",BR23,http://www.planvu.co.uk/trdc/,,,
yes,,2017-12-12,-0.407235,51.619702,,0.07,2021-11-22,5,5,7,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=QXTI68QFGZC00&activeTab=summary,pending decision,"Knoll Oak, Sandy Lane, Northwood",BR24,http://www.planvu.co.uk/trdc/,,,
yes,,2019-11-27,-0.499593,51.645242,,0.11,2021-11-22,6,6,8,Demolition of existing garages and construction of three linked two storey buildings consisting of a total of 6 flats for temporary accommodation with associated car parking and landscaping,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,2018-07-04,full planning permission,https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3XCXHQFJ4G00,permissioned,"Garages Between 83 And 89, The Queens Drive, Mill End",BR25,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.46124,51.643784,,0.17,2021-11-22,30,30,59,Demolition of offices and erection of new development of 59 flats with underground parking,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,2020-10-16,outline planning permission,https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=P99VHOQFK3N00|https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PFX17EQF0CU00|https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PXCJJ5QFGKG00|https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PXCJL7QFGKJ00|https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=QVM6NPQFGH700,permissioned,"Scotsbridge House, Scots Hill, Croxley Green",BR26,http://www.planvu.co.uk/trdc/,,,
yes,,2020-12-01,-0.414108,51.616477,,0.03,2021-11-22,7,7,7,Demolition of existing dwelling and erection of 7 apartments with basement parking,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,2021-10-22,full planning permission,https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PSCWVLQFFKV00|https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=QYHKWEQFH4500,permissioned,"34 Eastbury Avenue, Northwood",BR27,http://www.planvu.co.uk/trdc/,,,
yes,,2017-12-12,-0.439459,51.715324,,0.22,2021-11-22,3,3,7,Demolition of existing dwelling and builders yard buildings and redevelopment of the site with four detached dwellings and associated gardens and car parking with access to the dwellings via existing entrance to the site from Toms Lane,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,2017-11-17,full planning permission,https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=OVLA5PQFHRT00&activeTab=summary,permissioned,"Three Acres, Toms Lane, Kings Langley",BR28,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.509511,51.625757,,0.34,2021-11-22,14,14,19,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"24 Denham Way and land to rear of, Maple Cross",BR29,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.502706,51.65823,,0.1,2021-11-22,5,5,10,Demolition of existing dwelling and erection of replacement building containing 10 apartments with alterations to access and associated works,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=PQ3FGWQFMWO00&activeTab=summary,not permissioned,"Heath House, Rickmansworth Road, Chorleywood",BR30,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.438917,51.706271,,0.13,2021-11-22,7,7,10,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,https://www3.threerivers.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PPC8BGQF03N00,not permissioned,"Flowerhouse, Station Road, Kings Langley",BR31,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.416334,51.712632,,0.44,2021-11-22,9,9,13,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Bedmond Road, Abbots Langley",BR32,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.418526,51.709955,,0.09,2021-11-22,5,5,7,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Parsonage Close Garages, Abbots Langley",BR33,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.412737,51.707871,,0.1,2021-11-22,5,5,8,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Tibbs Hill Road Garages, Abbots Langley",BR34,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.410893,51.704744,,0.08,2021-11-22,5,5,6,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Jacketts Field Garages, Abbots Langley",BR35,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.410645,51.703986,,0.16,2021-11-22,6,6,13,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Yard Tibbs Hill Road, Abbots Langley",BR36,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.327222,54.460579,,0.08,2021-11-22,5,5,6,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Rosehill Gardens Garages, Abbots Langley",BR37,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.389515,51.617114,,0.1,2021-11-22,5,5,8,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages, Blackford Road, South Oxhey",BR38,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.385322,51.625392,,0.09,2021-11-22,5,5,7,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages, Woodhall Lane, South Oxhey",BR39,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.450789,51.651892,,0.09,2021-11-22,5,5,7,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages rear of Owens Way, Croxley Green",BR40,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.449739,51.655124,,0.26,2021-11-22,13,13,25,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages, Grove Crescent, Croxley Green",BR41,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.446496,51.648499,,0.06,2021-11-22,5,5,6,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"British Red Cross, Community Way, Croxley Green",BR42,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.517907,51.649638,,0.1,2021-11-22,5,5,7,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages at Copmans Wick, Chorleywood",BR43,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.522931,51.645799,,0.1,2021-11-22,5,5,8,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages, Ryman Court, Chorleywood",BR44,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.514874,51.622111,,0.06,2021-11-22,5,5,5,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages, rear of 40-42 Longcroft Road, Maple Cross",BR45,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.388063,51.620996,,0.09,2021-11-22,5,5,7,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages, rear of The Dick Whittington, Prestwick Road, South Oxhey",BR46,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.497805,51.644671,,0.14,2021-11-22,6,6,8,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages, Quickwood Close, Mill End",BR47,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.495234,51.643334,,0.07,2021-11-22,5,5,6,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages, Chiltern Drive, Mill End",BR48,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.502871,51.637002,,0.09,2021-11-22,5,5,7,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Garages, Whitfield Way, Mill End",BR49,http://www.planvu.co.uk/trdc/,,,
yes,,2018-12-10,-0.49273,51.679602,,0.27,2021-11-22,5,5,8,Prior Notification: Conversion of agricultural building to five residential dwellings,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Adams Nurseries, Church Lane, Sarratt",BR50,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.490166,51.681026,,0.27,2021-11-22,5,5,8,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Land to the west of Sarratt Road, Sarratt",BR51A,http://www.planvu.co.uk/trdc/,,,
,,2020-12-01,-0.490909,51.680433,,0.08,2021-11-22,2,2,2,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Land to the west of Sarratt Road, Sarratt",BR51B,http://www.planvu.co.uk/trdc/,,,
yes,,2020-12-01,-0.486908,51.638587,,0.22,2021-11-22,5,5,15,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,https://www3.threerivers.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=P8I3ICQFJXK00|https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=P92P6BQF0CU00,not permissioned,"Garages Rear of Drillyard, West Way, Rickmansworth",BR52,http://www.planvu.co.uk/trdc/,,,
yes,,2021-11-22,-0.456272,51.646659,,0.04,2021-11-22,4,4,5,"Demolition of existing workshops and construction of a two-storey building containing 4 residential units (Use Class C3) including accommodation within the roof served by dormers to the front and rooflights to side and rear, alterations to vehicular acces",Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,2020-10-22,full planning permission,https://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=Q17IB6QFHAG00|https://www3.threerivers.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=QDYOWAQFJUW00,permissioned,"Greystone Works, The Green, Croxley Green",BR53,http://www.planvu.co.uk/trdc/,,,
yes,,2021-11-22,-0.441323,51.715016,,0.09,2021-11-22,5,5,7,"Conversion of disused pub to three flats, erection of two, two-storey semi-detached dwellings and provision of vehicular access and associated parking",Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,2021-06-23,full planning permission,https://www3.threerivers.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"The Bell Public House, 117 Primrose Hill, Kings Langley, WD4 8HX",BR54,http://www.planvu.co.uk/trdc/,,,
,,2021-11-22,-0.41694,51.708971,,0.48,2021-11-22,20,20,40,Vacant care home. Vacant care home,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Margaret House, Abbots Langley",BR55,http://www.planvu.co.uk/trdc/,,,
