Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-11-29,-2.166359,53.603376,,0.38,2017-11-29,15,15,15,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Land At Worcester Street, Stoneyfield, Rochdale",SH 0641,,,,
yes,,2017-11-29,-2.150019,53.606427,,1.67,2017-11-29,67,67,67,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Site Of Process Plastics, Norwich Street, Rochdale",SH 0660,,,,
,,2017-11-29,-2.175774,53.541514,,1.05,2017-11-29,41,41,41,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land Off Glen Grove / Wade Street, Middleton Junction, Middleton",SH 0666,,,,
,,2017-11-29,-2.210948,53.596106,,1.18,2017-11-29,240,240,240,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Mutual Mills (1&2), Mutual Street, Heywood",SH 0677,,,,
,,2017-11-29,-2.136799,53.631061,,0.23,2017-11-29,21,21,21,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Dene Works, Edgar Street, Smallbridge",SH 0827,,,,
,,2017-11-29,-2.171465,53.614137,,1.58,2017-11-29,65,65,65,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Former Oakenrod School And Land At Bridgefield Street, Rochdale",SH 0893,,,,
,,2017-11-29,-2.144673,53.611952,,0.06,2017-11-29,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land At Moss Terrace / Bilberry Street, Rochdale",SH 0899,,,,
,,2017-11-29,-2.209104,53.626373,,0.07,2017-11-29,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Norden Fire Station Edenfield Road, Roch",SH 0902,,,,
,,2017-11-29,-2.21984,53.597447,,1.06,2017-11-29,42,42,42,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Bamford Squash, Bamford Road, Heywood",SH 0911,,,,
,,2017-11-29,-2.208319,53.550055,,0.05,2017-11-29,8,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,The Acres Wentworth Close Middleton,SH 0991,,,,
,,2017-11-29,-2.173693,53.604381,,0.1,2017-11-29,8,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Laurel Grove, Roch Valley Way Rochdale",SH 0996,,,,
,,2017-11-29,-2.166791,53.605641,,0.17,2017-11-29,8,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Dunsterville, Manchester Road, Rochdale",SH 1016,,,,
,,2017-11-29,-2.153655,53.608876,,0.07,2017-11-29,8,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Exeter Street / Durham Street, Rochdale",SH 1019,,,,
yes,,2017-11-29,-2.214438,53.560255,,1.33,2017-11-29,40,40,40,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land Off Stainton Drive, Site D, Langley",SH 1052,,,,
,,2017-11-29,-2.157435,53.601321,,0.15,2017-11-29,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Rear of Dicken Green Public House, Off Queensway, Roch",SH 1062,,,,
,,2017-11-29,-2.185355,53.617172,,0.41,2017-11-29,14,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Greave Mount, Hudson Walk, Rochdale",SH 1094,,,,
,,2017-11-29,-2.196512,53.555522,,0.01,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"28-32, Rochdale Road, Middleton",SH 1103,,,,
,,2017-11-29,-2.158445,53.620815,,0.39,2017-11-29,29,29,29,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Fmr Redcross Mill, Redcross Street, Rochdale",SH 1125,,,,
,,2017-11-29,-2.217057,53.588096,,0.15,2017-11-29,9,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land At Buxton Street, Heywood",SH 1135,,,,
,,2017-11-29,-2.199504,53.549827,,0.07,2017-11-29,22,22,22,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land Junc Wood Street/Factory Street, Middleton",SH 1146,,,,
,,2017-11-29,-2.215127,53.591766,,0.27,2017-11-29,18,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Manchester Street/ Hardfield Street, Heywood",SH 1156,,,,
yes,,2017-11-29,-2.194576,53.551426,,0.2,2017-11-29,16,16,16,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Providence United Reformed Church, Market Place",SH 1218,,,,
,,2017-11-29,-2.22703,53.543594,,0.09,2017-11-29,8,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Site Of New Jerusalem Church, Manchester Old Road, Middleton",SH 1226,,,,
,,2017-11-29,-2.22499,53.594202,,0.06,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"22-26 Bridge Street, Heywood",SH 1236,,,,
,,2017-11-29,-2.224028,53.543734,,0.02,2017-11-29,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"613 Manchester Old Road, Middleton",SH 1244,,,,
yes,,2017-11-29,-2.170272,53.546843,,0.47,2017-11-29,34,34,34,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Site Of Keb Packaging, Mills Hill Road, Middleton",SH 1253,,,,
,,2017-11-29,-2.228955,53.598149,,0.37,2017-11-29,14,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Land On The Corner Of Ash Street And Peel Lane, Heywood",SH 1397,,,,
,,2017-11-29,-2.226614,53.598441,,0.58,2017-11-29,23,23,23,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Land At Juntion Of Clay Bank Street, Cedar Avenue And Kirkstall Avenue, Heywood",SH 1398,,,,
yes,,2017-11-29,-2.141304,53.621475,,1.3,2017-11-29,52,52,52,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Gowers Street, Rochdale",SH 1467,,,,
,,2017-11-29,-2.22547,53.542599,,1.68,2017-11-29,67,67,67,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land At Boothroyden Road And Factory Brow, Middleton",SH 1469,,,,
,,2017-11-29,-2.172467,53.592986,,2.49,2017-11-29,116,116,116,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land At Newchurch Street, Rochdale",SH 1473,,,,
,,2017-11-29,-2.182629,53.559984,,0.1,2017-11-29,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Royal Spice, 68 Stanycliffe Lane, Middleton",SH 1524,,,,
,,2017-11-29,-2.193607,53.557306,,0.8,2017-11-29,49,49,49,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land Off Fielding Street, Middleton",SH 1528,,,,
,,2017-11-29,-2.134274,53.65011,,0.01,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"153, Ramsden Road, Rochdale",SH 1530,,,,
yes,,2017-11-28,-2.100828,53.638782,,7.5,2017-11-28,174,174,174,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Former Akzo Nobel Site, Hollingworth Road, Littleborough",SH 1550,,,,
,,2017-11-29,-2.149891,53.604476,,1.46,2017-11-29,58,58,58,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Queensway Neighbourhood Centre, Well'I'Th Lane, Rochdale",SH 1556,,,,
,,2017-11-29,-2.175272,53.620881,,0.82,2017-11-29,84,84,84,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Spotland Bridge, New Mill, Mellor Street, Rochdale",SH 1599,,,,
,,2017-11-29,-2.150296,53.620709,,0.04,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"West Street Baptist Church, West Street (Western Part), Rochdale",SH 1635,,,,
,,2017-11-29,-2.093294,53.644963,,0.05,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"9-11 Todmorden Road, Littleborough",SH 1639,,,,
,,2017-11-29,-2.226517,53.600068,,0.32,2017-11-29,13,13,13,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Site Of Oddfellows Arms Ph, 78 Peel Lane, Heywood",SH 1690,,,,
yes,,2017-11-28,-2.19267,53.56386,,0.86,2017-11-28,38,38,38,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Alderman Kay School (School Site), Tintern Road, Middleton",SH 1693,,,,
,,2017-11-29,-2.176109,53.589484,,0.02,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Conservative Club, Newchurch Street, Rochdale",SH 1717,,,,
,,2017-11-29,-2.175798,53.620117,,0.7,2017-11-29,24,24,24,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land At Bridgefold Road, Rochdale",SH 1722,,,,
yes,,2017-11-29,-2.1239,53.589891,,0.24,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Burnedge Mill, Broad Lane, Rochdale",SH 1739,,,,
yes,,2017-11-29,-2.150861,53.609401,,1.04,2017-11-29,41,41,41,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land Between Lincoln Street And Hare Street, Rochdale",SH 1745,,,,
,,2017-11-29,-2.22637,53.598019,,0.31,2017-11-29,12,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Land To South Of Clay Bank Street, Heywood",SH 1750,,,,
,,2017-11-29,-2.22488,53.593321,,0.33,2017-11-29,13,13,13,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Angel Meadow Phase 2, Heywood",SH 1755,,,,
,,2017-11-29,-2.223776,53.593171,,0.84,2017-11-29,34,34,34,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Angel Meadow Phase 1, Heywood",SH 1756,,,,
,,2017-11-29,-2.216919,53.628876,,5.3,2017-11-29,60,60,60,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land At Greenbooth Road, Rochdale",SH 1775,,,,
,,2017-11-29,-2.195871,53.547451,,0.92,2017-11-29,147,147,147,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Warwick Mill, Oldham Road, Middleton",SH 1778,,,,
,,2017-11-29,-2.133116,53.585261,,0.12,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"201 Shaw Road, Rochdale",SH 1779,,,,
,,2017-11-29,-2.153753,53.610799,,0.05,2017-11-29,15,15,15,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"33-41 Maclure Road, Rochdale",SH 1780,,,,
,,2017-11-29,-2.175636,53.58109,,0.48,2017-11-29,14,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Norton Grange Hotel, Manchester Road, Rochdale",SH 1791,,,,
,,2017-11-29,-2.203897,53.553109,,0.08,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Kings Arms, Higher Wood Street, Middleton",SH 1793,,,,
,,2017-11-29,-2.171392,53.629687,,0.4,2017-11-29,14,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Site Of Former Sunbank, Shawclough Road, Rochdale",SH 1811,,,,
,,2017-11-29,-2.161255,53.612165,,0.33,2017-11-29,17,17,17,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"206-208 Drake Street, Rochdale",SH 1840,,,,
,,2017-11-29,-2.195341,53.556899,,0.04,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land To The Rear Of 64 Rochdale Road, Middleton",SH 1849,,,,
,,2017-11-29,-2.149455,53.622265,,0.27,2017-11-29,13,13,13,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land At Regent Street/ Jermyn Street, Rochdale",SH 1854,,,,
yes,,2017-11-29,-2.139705,53.613369,,0.43,2017-11-29,17,17,17,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Land At Milnrow Road, Rochdale",SH 1882,,,,
,,2017-11-29,-2.197086,53.552474,,0.06,2017-11-29,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"101 - 103 Long Street And 1,3,& 5 Durnford Street, Middleton",SH 1917,,,,
yes,,2017-11-28,-2.084587,53.625196,,0.79,2017-11-28,27,27,27,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Rakewood Mill, Rakewood Road, Littleborough",SH 1935,,,,
,,2017-11-29,-2.235065,53.593823,,0.05,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Former Star Works, Wham Street, Heywood",SH 1955,,,,
yes,,2017-11-29,-2.07436,53.621859,,0.45,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Booth Hollings Mill, Rakewood Road, Littleborough",SH 1962,,,,
,,2017-11-29,-2.156133,53.61689,,0.09,2017-11-29,19,19,19,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Former The Nile, 1 Drake Street, Rochdale",SH 1998,,,,
,,2017-11-29,-2.225244,53.593761,,0.03,2017-11-29,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Brunswick Hotel, 19 Bridge Street, Heywood",SH 2011,,,,
yes,,2017-11-28,-2.154874,53.619813,,0.01,2017-11-28,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"3 Whitehall Street And 20 Eastgate Street, Rochdale",SH 2036,,,,
yes,,2017-11-28,-2.101727,53.647752,,0.06,2017-11-28,8,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Land At Junction Calderbrook Road And Hare Hill Road, Littleborough",SH 2056,,,,
yes,,2017-11-28,-2.170114,53.62017,,0.08,2017-11-28,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Land Adjacent 167 Spotland Road, Rochdale",SH 2059,,,,
yes,,2017-11-28,-2.149937,53.621698,,0.03,2017-11-28,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"185 Yorkshire Street, Rochdale",SH 2061,,,,
yes,,2017-11-28,-2.176757,53.592845,,1.59,2017-11-28,63,63,63,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Wr Anderton And Co, Maltings Lane, Rochdale",SH 2064,,,,
,,2017-11-29,-2.164268,53.59795,,0.64,2017-11-29,20,20,20,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Queens Drive Gateway (Including Site Of Temporary Health Centre), Kirkholt",SH 2065,,,,
,,2017-11-29,-2.197228,53.547143,,0.25,2017-11-29,42,42,42,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"London House, Oldham Road, Middleton",SH 2066,,,,
yes,,2017-11-28,-2.156208,53.612648,,0.05,2017-11-28,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"156-158 Drake Street, Rochdale",SH 2071,,,,
yes,,2017-11-28,-2.186253,53.618537,,0.02,2017-11-28,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Greave House, Greave Avenue, Rochdale",SH 2072,,,,
yes,,2017-11-28,-2.167702,53.629611,,0.11,2017-11-28,8,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"New Street Works, New Street, Rochdale",SH 2077,,,,
yes,,2017-11-28,-2.176758,53.585789,,1.34,2017-11-28,29,29,29,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Lomax Transport Services, Trub Farm, Manchester Road, Rochdale",SH 2080,,,,
,,2017-11-29,-2.16454,53.605778,,0.07,2017-11-29,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,Not Permissioned,"Land At Stratford Avenue, Rochdale",SH 2090,,,,
yes,,2017-11-28,-2.235079,53.593598,,0.1,2017-11-28,9,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Land Adj To 12 Wham Street, Heywood",SH 2100,,,,
yes,,2017-11-28,-2.214795,53.556236,,1.28,2017-11-28,98,98,98,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Land At Keswick Close, Langley",SH 2110,,,,
yes,,2017-11-28,-2.199862,53.552082,,0.16,2017-11-28,8,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Milton St Family And Children Centre, Milton Street, Middleton",SH 2112,,,,
yes,,2017-11-29,-2.113283,53.607986,,0.14,2017-11-29,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,Not Permissioned,"Remainder Of Ladybarn Car Park, Harbour Lane, Milnrow",SH 2119,,,,
yes,,2017-11-28,-2.112633,53.607699,,0.2,2017-11-28,7,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"The Ladybarn, Harbour Lane, Milnrow",SH 2120,,,,
yes,,2017-11-28,-2.171623,53.619458,,1.62,2017-11-28,102,102,102,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Former Dexine Rubber Co. Ltd., Spotland Road, Rochdale",SH 2131,,,,
yes,,2017-11-28,-2.139012,50.273875,,0.11,2017-11-28,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Former Garage Site, Rossall Road, Rochdale",SH 2132,,,,
yes,,2017-11-28,-2.149382,53.618777,,0.2,2017-11-28,12,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Land At Ramsay Place, Rochdale",SH 2139,,,,
yes,,2017-11-28,-2.192953,53.622607,,0.24,2017-11-28,10,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Land Between 395&421 Edenfield Road, Rocdale",SH 2140,,,,
yes,,2017-11-28,-2.209576,53.627028,,0.09,2017-11-28,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Norden Urc Church, Forsyth Street, Rochdale",SH 2147,,,,
yes,,2017-11-28,-2.224198,53.63288,,7.06,2017-11-28,42,42,42,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Site Of Fomer Rainshore Mill, Over Town Lane, Rochdale",SH 2150,,,,
yes,,2017-11-28,-2.156472,53.594105,,1.08,2017-11-28,16,16,16,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"1-46 The Strand, Kirkholt",SH 2166,,,,
yes,,2017-11-28,-2.133889,53.633788,,0.04,2017-11-28,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"431 Halifax Road, Wardle",SH 2171,,,,
yes,,2017-11-28,-2.226774,53.60014,,0.14,2017-11-28,7,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"78 Peel Lane, Heywood",SH 2174,,,,
yes,,2017-11-28,-2.221823,53.592392,,1.25,2017-11-28,37,37,37,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Boots Company Plc, Mary Street, Heywood",SH 2178,,,,
yes,,2017-11-28,-2.15013,53.599416,,4.02,2017-11-28,143,143,143,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Former Balderstone High School, Queen Victoria Street, Rochdale",SH 2181,,,,
yes,,2017-11-28,-2.161016,53.620937,,0.56,2017-11-28,19,19,19,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Land Adjoining Howard Street And Abbeydale Road And Land Adjoining Howard Street And Redcross Street, Lower Falinge",SH 2193,,,,
yes,,2017-11-28,-2.172683,53.549644,,2.62,2017-11-28,110,110,110,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Land At Baytree Lane, Middleton",SH 2194,,,,
yes,,2017-11-28,-2.116983,53.612126,,0.09,2017-11-28,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Land At Moorhouse Fold, Milnrow",SH 2197,,,,
yes,,2017-11-28,-2.153247,53.592365,,2.19,2017-11-28,76,76,76,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Land Rudyard Grove, Friars Crescent, Lilac Road, Kildare Crescent, Balderstone Road, Rochdale",SH 2198,,,,
yes,,2017-11-28,-2.156733,53.61155,,0.19,2017-11-28,12,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,not owned by a public authority,,,,permissioned,"Land Between 9A&23 Milkstone Road, Rochdale",SH 2199,,,,
yes,,2017-11-28,-2.220952,53.593374,,0.05,2017-11-28,14,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Land Bounded By Bethel Street, Earl Street, Taylor Street, Heywood",SH 2200,,,,
yes,,2017-11-28,-2.269272,53.591558,,0.52,2017-11-28,9,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Land To Rear Of 62-82 Bury New Road, Heywood",SH 2205,,,,
yes,,2017-11-28,-2.097212,53.644861,,0.05,2017-11-28,8,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Litho House, Barehill Street, Littleborough",SH 2207,,,,
yes,,2017-11-28,-2.098364,53.64593,,0.76,2017-11-28,11,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Proofings Technology Ltd, Hare Hill Road, Littleborough",SH 2214,,,,
yes,,2017-11-28,-2.169769,53.616953,,1.45,2017-11-28,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Site Of 25 Holmes Street, Rochdale",SH 2216,,,,
yes,,2017-11-28,-2.089605,53.645793,,0.81,2017-11-28,33,33,33,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Site Of Former Frankfort Mill, Durn Bridge, Halifax Road, Littleborough",SH 2217,,,,
yes,,2017-11-28,-2.156279,53.619515,,0.04,2017-11-28,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,,,,permissioned,"Spread Eagle, 10 Cheetham Street, Rochdale",SH 2218,,,,
