Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-15,0.599822,50.869646,,1.84,2017-12-15,40,40,40,,Hastings Borough Council,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,not permissioned,"Site of Mount Pleasant Hospital, Frederick Road, St Leonards",BL1,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL1.pdf,,,
,,2017-12-15,0.540465,50.851932,,0.7,2017-12-15,117,117,117,construction of multi-level apartment block containing 117 residential units with basement car parking,Hastings Borough Council,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,1989-09-11,reserved matters approval,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_3205,permissioned,"123-125 West Hill Road, Hastings",BL2,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL2.pdf,,,
yes,,2017-12-15,0.579032,50.858544,,0.44,2017-12-15,103,103,103,,Hastings Borough Council,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2009-11-11,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_84409,permissioned,"Hastings Station Yard (Part), Hastings (also known as Station Plaza, Station Approach, Devonshire Road)",BL3,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL3.pdf,,,
,,2017-12-15,0.575898,50.855317,,0.07,2017-12-15,39,39,50,"mixed use development comprising Artist Studio (Lower Ground), Shared Residents Gymnasium (Mezzanine), Restaurant & Shop (Ground) and 50 flats with private roof terrace. Proposal includes ancillary reception, common facilities and cycle storage/ shared car parking with ancillary plant and servicing facilities and external alterations",Hastings Borough Council,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103671,pending decision,"Former Observer Building, 53 Cambridge Road, Hastings",BL4,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL4.pdf,,,
,,2017-12-15,0.536785,50.850457,,2.22,2017-12-15,120,120,120,,Hastings Borough Council,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,,,,not permissioned,"Seaside Road, West St Leonards",BL5,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL5.pdf,,,
,,2017-12-15,0.593313,50.868604,,2.35,2017-12-15,50,50,50,,Hastings Borough Council,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,pending decision,"Broomgrove Redevelopment area, Former Power Station, Ore Valley, Hastings",BL6,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL6.pdf,,,
,,2017-12-15,0.574521,50.858272,,0.23,2017-12-15,25,25,25,,Hastings Borough Council,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,not permissioned,"12-19 Braybrooke Terrace, Hastings",BL7,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL7.pdf,,,
,,2017-12-15,0.561204,50.855647,,0.12,2017-12-15,30,30,30,,Hastings Borough Council,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,not permissioned,"Taxi Office, Site of Former social club, St John's Road, St Leonards",BL8,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL8.pdf,,,
,,2017-12-15,0.591943,50.869294,,2.71,2017-12-15,75,75,75,,Hastings Borough Council,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_114813,pending decision,"Site of Former Stills factory, Fellows Road, Ore Valley, Hastings",BL9,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL9.pdf,,,
,,2017-12-15,0.53228,50.852693,,3.92,2017-12-15,100,100,100,,Hastings Borough Council,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,,,,not permissioned,"Site of former West St Leonards Primary School, Bexhill Road, Hastings",BL10,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL10.pdf,,,
