Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-11-30,,,,2.9,2017-11-30,300,300,300,"Part of mixed use development within the Queen Elizabeth Olympic Park, comprising up to 763,500m2 of floorspace in various use classes. Outline permission has been granted for approximately 300 residential units on the part of the site known as PDZ8.1 & 8.4",London Legacy Development Corporation,http://opendatacommunities.org/id/dev-corp/london-legacy,owned by a public authority,2012-09-28,outline planning permission,,permissioned,"PDZ8.1 (Bridgewater Road), and PDZ8.4 (Warton Road).",LLDC1,http://www.queenelizabetholympicpark.co.uk/-/media/lldc/planning/brownfield-register/lldc1.ashx?la=en,,,
yes,,2017-11-30,,,,3.34,2017-11-30,400,400,400,"Part of outline permission for mixed use development within the Queen Elizabeth Olympic Park, comprising up to 763,500m2 of floorspace in various use classes. Outline permission has been granted for approximately 400 residential units, retail and community floorspace on the part of the site known as PDZ12.",London Legacy Development Corporation,http://opendatacommunities.org/id/dev-corp/london-legacy,mixed ownership,2012-09-28,outline planning permission,,permissioned,"PDZ12, and adjacent to, Rick Roberts Way",LLDC2,http://www.queenelizabetholympicpark.co.uk/-/media/lldc/planning/brownfield-register/lldc2.ashx?la=en,,,
