Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-18,-1.463177,54.434298,,0.070903,2018-12-18,1,1,1,"Alterations and extension of Coach House to form single dwelling, formation of new access and construction of detached garage.",Hambleton,http://opendatacommunities.org/id/district-council/hambleton,not owned by a public authority,2016-09-28,outline planning permission,,permissioned,"Coach House, The East House, Great Smeaton,Northallerton",3060,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=434919.931986,504452.470477,27700&level=18",,,
yes,,2018-12-18,-1.415613,54.231102,,0.26473,2018-12-18,5,5,5,https://www.fssproperty.co.uk/property-details/103268002882/sandhutton/sandhutton. Outline application for 5 dwellings and associated infrastructure all matters except access are reserved. https://www.fssproperty.co.uk/property-details/103268002882/sandhutton/sandhutton,Hambleton,http://opendatacommunities.org/id/district-council/hambleton,not owned by a public authority,2017-11-20,outline planning permission,,permissioned,Three Tuns Garage Vehicle Repair And Workshop Brentwood House Sandhutton North Yorkshire YO7 4RW,3191,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=438192.477981,481867.773926,27700&level=18",,,
yes,,2018-12-18,-1.438298,54.337534,,0.100569,2018-12-18,7,7,7,https://www.robinjessop.co.uk/property/residential-developement-site-romanby/. Outline application for the redevelopment of the site with 7 no. dwellings.. https://www.robinjessop.co.uk/property/residential-developement-site-romanby/,Hambleton,http://opendatacommunities.org/id/district-council/hambleton,not owned by a public authority,2017-10-18,outline planning permission,,permissioned,D Oakley Limited 68 Romanby Road Northallerton North Yorkshire DL7 8NQ,3182,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=436619.51001,493698.157281,27700&level=18",,,
yes,,2018-12-18,-1.39636,54.437532,,0.400157,2018-12-18,5,5,5,https://www.rightmove.co.uk/commercial-property-for-sale/property-66456619.html. Outline planning permission for a residential development with all matters reserved. https://www.rightmove.co.uk/commercial-property-for-sale/property-66456619.html,Hambleton,http://opendatacommunities.org/id/district-council/hambleton,not owned by a public authority,2016-07-22,outline planning permission,,permissioned,Shorthorn Inn Hornby Road Appleton Wiske North Yorkshire DL6 2AL,3035,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=439250.995411,504847.42947,27700&level=18",,,
