Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-01,-0.598771,51.51448,,3.51,2017-12-01,480,480,480,Residential development plus community uses. Including conversion of historic building and new build behind.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"Horlicks, Stoke Poges Lane",br13,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br13.pdf,,,
,,2017-12-01,-0.593774,51.50858,,0.51,2017-12-01,150,150,150,http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf. Mixed use development of C3 residential up to 300 units and A1/A3 (500sqm) and b. http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"132-134, High Street, Slough, SL1 1HP",br15,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br15.pdf,,,
,,2017-12-01,-0.594317,51.507572,,0.49,2017-12-01,200,200,200,http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf. Construction of a mixed use and 200 residential units development.. http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"Aspire 2 Site, Corner of Church Street and Herschel Street, Slough, SL1 1PG",br16,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br16.pdf,,,
,,2017-12-01,-0.64527,51.525586,,1.33,2017-12-01,40,40,40,Mixed tenure housing,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,"Haymill Community Centre, Burnham Lane",br17,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br17.pdf,,,
,,2017-12-01,-0.577006,51.51164,,3.89,2017-12-01,300,300,300,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKP-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJY-e-e.pdf. Redevelopment for medium density residential purposes to provide predominantly family market housing with suitable levels of amenity and play provision.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKP-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJY-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"National Grid, Uxbridge Road, SL2 5NA",br18,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br18.pdf,,,
,,2017-12-01,-0.596663,51.511424,,3.31,2017-12-01,1500,1500,1500,"Comprehensive redevelopment for residences, offices, neighbourhood retail, restaurant, cafe, bar and public realm enhancement.",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,2009-12-22,outline planning permission,,permissioned,"Former Thames Valley University and car park, Wellington Street, Slough (NW quadrant of Heart of Slough Site)",br19,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br19.pdf,,,
,,2017-12-01,-0.599041,51.508321,,0.38,2017-12-01,55,55,55,Prior approval for a change of use from B1a offices to class C3 residential,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,pending decision,"18 Chalvey Park, (Units 1-10 Shaftesbury Court) Slough, SL1 2ER",br20,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br20.pdf,,,
,,2017-12-01,-0.590115,51.514112,,1.41,2017-12-01,149,149,149,"http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJX-e-e.pdf. Demolition of existing buildings and erection of part two storey, part four, five and six storey blocks with basement level to provide up to a total of 149 x Class C3 flats and houses associated access, parking and amenity space. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJX-e-e.pdf",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"47-58, Mill Street, Slough, Berkshire, SL2 5AD",br23,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br23.pdf,,,
,,2017-12-01,-0.540919,51.506605,,6.84,2017-12-01,300,300,300,"http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJLF-e-e.pdf. 2.9 ha of the site is already allocated and can accommodate 290 dwellings and 4,000sqm of retail floorspace. The remaining 3.9 ha can accommodate 150 - 200 dwellings. Please see main document for more info.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJLF-e-e.pdf",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"Langley Business Centre , Station Road , SL3 8DS",br32,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br32.pdf,,,
,,2017-12-01,-0.616346,51.512646,,0.44,2017-12-01,64,64,64,Change of use from C1 to C3,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"Compuware Ltd, 163, Bath Road, Slough, SL1 4AA",br24,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br24.pdf,,,
,,2017-12-01,-0.607499,51.505013,,0.52,2017-12-01,60,60,60,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf. Outline application for 60 extra care flats in a 4 storey building & full planning permission for a medical hub in a 3 storey building. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,2016-04-13,outline planning permission,,permissioned,"Greenwatt Way, Slough, Berkshire, SL1 3SJ",br26,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br26.pdf,,,
,,2017-12-01,-0.5933,51.505706,,2.95,2017-12-01,75,75,75,Redevelopment for Health and residential use.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,Upton Hospital,br30,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br30.pdf,,,
,,2017-12-01,-0.60854,51.509879,,5.05,2017-12-01,98,98,98,Residential development. Houses and flats.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,Montem Lane (leisure centre),br27,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br27.pdf,,,
,,2017-12-01,-0.612845,51.518765,,0.4,2017-12-01,59,59,59,Flats above health centre,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,"Rotunda, Northampton Avenue",br28,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br28.pdf,,,
,,2017-12-01,-0.577487,51.530747,,0.63,2017-12-01,30,30,30,2-3 story town houses up to 30 dwellings or 3 - 4 storey apartments up to 128 apartments. Development could take the form of town houses or an apartment block to reflect the existing development off Church Lane. Please see main document for more info.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,"Site of the School of Nursing, Wexham Park Hospital, Wexham street, SL2 4HL",br25,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br25.pdf,,,
,,2017-12-01,-0.587311,51.501618,,1.2,2017-12-01,35,35,35,Residential,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,Upton Court Farm,br29,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br29.pdf,,,
,,2017-12-01,-0.59027,51.507599,,0.26,2017-12-01,50,50,50,Ground floor retail with 4 to 6 storey residential blocks above comprising circa 50 units.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"202-208 High Street, Slough, SL1 1JS",br31,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br31.pdf,,,
,,2017-12-01,-0.579346,51.512442,,12.77,2017-12-01,750,750,750,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJY-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKP-e-e.pdf. Up to 750 homes and employment uses. The scale of residential development will be dependent on the future of the former Uxbridge Gas Works site.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJY-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKP-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"Akzo Nobel, Wexham Road, SL2 5DS",br33,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br33.pdf,,,
,,2017-12-01,-0.624447,51.515012,,0.85,2017-12-01,54,54,54,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJLF-e-e.pdf. New build residential - 54 units. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJLF-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,,,,not permissioned,"Rear of Atria House, 219, Bath Road, Slough, Slough, Slough, SL1 4AA",br34,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br34.pdf,,,
,,2017-12-01,-0.533965,51.499738,,0.79,2017-12-01,84,84,84,Prior approval notification for change of use from offices class B1(a) to 54 residential flats class C3 (24no. Studios; 16no. 1 Bed; 14no. 2 bed); Roof extension and 3 storey infill to create 30 self contained flats,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,2016-12-30,full planning permission,,permissioned,"Hurricane Court, Parlaunt Road, Langley, Slough, Berkshire, SL3 8XP",br35,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br35.pdf,,,
,,2017-12-01,-0.606371,51.507757,,0.46,2017-12-01,19,19,19,Circa 19 no 3 to 4 bedroom private houses.,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,"Community Centre and Day Centre, Davills Lane, SL1 2PH",br36,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br36.pdf,,,
,,2017-12-01,-0.583545,51.503901,,0.37,2017-12-01,10,10,10,"CONSTRUCTION OF 10 NEW BUILD HOUSES WITH ASSOCIATED ACCESS ROAD, PARKING AREAS, GARDENS AND OTHER EXTERNAL LANDSCAPED AREAS.",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,2015-01-13,full planning permission,,permissioned,"Gurney House, Upton Road, Slough, SL1 2AE",br22,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br22.pdf,,,
,,2017-12-01,-0.58215,51.504789,,0.68,2017-12-01,50,50,50,"Prior Approval for conversion of existing offices (B1 (a)) to 39 residential flats (C3).; Construction of a first floor extension on the eastern elevation, second floor extension to the south and enclosure of the basement at Elvian House to create 11 residential dwellings in total comprising 1No. Studio, 5No. 1 Bedroom, 3No. 2 Bedroom and 2No. 3 Bedroom flats along with associated car parking, external alterations to create balconies and associated works.",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,2017-06-29,full planning permission,,permissioned,"Elvian House, Nixey Close, Slough, SL1 1ND",br21,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br21.pdf,,,
,,2017-12-01,-0.591334,51.513292,,3.43,2017-12-01,155,155,155,"http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKT-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJX-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKQ-e-e.pdf. Demolition of existing buildings and erection of a part four, part seven storey building and a part five, part seven storey building comprising residential accommodation, basement car parking, landscaping and associated works.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKT-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJX-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKQ-e-e.pdf",Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,2016-09-28,full planning permission,,permissioned,"Lion House, Petersfield Avenue, Slough, SL2 5DN",br7,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br7.pdf,,,
,,2017-12-01,-0.592536,51.513866,,0.42,2017-12-01,100,100,100,http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf. Demolition of garage building and redevelopment to provide 100 apartments with associated car parking and amenity space.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,,2017-05-18,full planning permission,,permissioned,"26-40, Stoke Road, Slough, Berkshire, SL2 5AJ",br6,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br6.pdf,,,
,,2017-12-01,-0.600187,51.508277,,1.12,2017-12-01,46,46,46,Residential development,Slough Borough Council,http://opendatacommunities.org/id/unitary-authority/slough,owned by a public authority,,,,not permissioned,Tower and Ashbourne House,br1,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br1.pdf,,,
