Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2018-03-23,-1.734032,52.383203,,1.46,2018-12-03,,1,3,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000JMFOELI000,not permissioned,"1817 Warwick Road, Knowle",BLR/025,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-025.pdf,,,
,,2018-03-23,-1.657862,52.401275,,0.66,2018-12-03,,12,18,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000J3ZOELI000,not permissioned,"Service Station & land rear Kenilworth Road, Balsall Common",BLR/036,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-036.pdf,,,
,,2018-03-23,-1.659617,52.400534,,5.81,2018-12-03,,14,16,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000WX8OELI000,not permissioned,"Trevallion Stud, Wootton Green Lane, Balsall Common",BLR/037,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-037.pdf,,,
,,2018-03-23,-1.659336,52.398753,,0.84,2018-12-03,,8,10,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NMHASKOE03G00,not permissioned,"Builders Yard, Wootton Green Lane, Balsall Common",BLR/038,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-038.pdf,,,
,,2018-03-23,-1.776602,52.413858,,4.15,2018-12-03,,50,200,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,mixed ownership,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=summary&keyVal=JV000ZOE0031G,not permissioned,"Mell Square, Solihull",BLR/039,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-039.pdf,,,
,,2018-03-23,-1.73086,52.428938,,0.74,2018-12-03,,2,4,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000XZXOELI000,not permissioned,"Four Winds, Catherine De Barnes Lane, Solihull",BLR/040,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-040.pdf,,,
,,2018-03-23,-1.647603,52.399357,,3.83,2018-12-03,,1,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000YGMOELI000,not permissioned,"Land Rear of Lavender Hall Farm, Lavender Hall Lane, Berkswell",BLR/044,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-044.pdf,,,
yes,,2018-03-23,-1.734201,52.421151,,1.85,2019-12-09,,20,25,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EEKOELI000,pending decision,"Oak Farm, Hampton Lane, Catherine-De-Barnes",BLR/054,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-054.pdf,,,
,,2018-03-23,-1.823945,52.405819,,0.228,2018-12-03,,30,75,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000GKKOELI000,not permissioned,"354 Stratford Road, Shirley",BLR/057,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-057.pdf,,,
,,2018-03-23,-1.714351,52.455177,,73.42,2018-12-03,,250,600,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IBA2DQOE20000,not permissioned,"NEC Land South Way, Pendigo Way, North Way, Bickenhill",BLR/058,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-058.pdf,,,
,,2018-12-03,-1.749976,52.42435,,1.5,2018-12-03,,1,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=summary&keyVal=I6M04XOE20000,not permissioned,"Red Star Sports Ground, Lugtrout Lane, Solihull",BLR/059,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-059.pdf,,,
,,2018-12-03,-1.757218,52.423052,,0.26,2018-12-03,,1,3,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000PX5OELI000,not permissioned,"147 Lugtrout Lane, Solihull",BLR/061,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-061.pdf,,,
,,2018-12-03,-1.803801,52.390612,,0.5,2018-12-03,,25,200,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001S6HOELI000,not permissioned,"Land at Highlands Road, Solihull",BLR/062,http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-062.pdf,,,
,,2018-03-23,-1.813432,52.368036,,0.85,2018-12-03,,1,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007Y6OELI000,not permissioned,"Earlsmere House, Warings Green Road, Solihull",CfS 48,http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-48.pdf,,,
,,2018-03-23,-1.768097,52.389928,,1.85,2018-12-03,,1,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000N6ROELI000,not permissioned,"Blythe House, Widney Manor Road",CfS 108,http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-108.pdf,,,
yes,2019-12-09,2018-03-23,-1.817218,52.393816,,19.32,2018-12-03,,400,400,Planning permission granted. Now included as PR64 and PR65,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2019-03-28,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000BSVOELI000,permissioned,"Former TRW site, Stratford Road, Shirley",CfS 124,http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-124.pdf,,,
,,2018-03-23,-1.749305,52.379173,,0.95,2018-12-03,,31,31,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000P8FOELI000,not permissioned,"St George and St Teresa Primary School, Mill Lane, Bentley Heath",CfS 155,http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-155.pdf,,,
,,2018-03-23,-1.774734,52.425523,,3.05,2019-12-09,,92,92,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000D9OOELI000,not permissioned,"Moat Lane Depot and Vulcan House Industrial Estate, Moat Lane, Solihull",CfS 222,http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-222.pdf,,,
,2019-12-09,2018-03-23,-1.774622,52.427339,,1.96,2018-12-03,,58,58,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EFEOELI000,not permissioned,"Vulcan Industrial Estate, Vulcan Road, Solihull",CfS 301,http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-301.pdf,,,
yes,,2019-12-09,-1.670336,52.390001,,0.4,2019-12-09,,1,3,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000YYJOELI000,not permissioned,"Silver Trees Farm, Balsall Street, Balsall Common",CfS 421,https://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-421.pdf,,,
yes,,2019-12-09,-1.752186,52.423617,,0.4,2019-12-09,,1,3,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000HLQOELI000,not permissioned,"227 Lugtrout Lane, Solihull",CfS 506,https://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-506.pdf,,,
no,2019-12-09,2018-03-23,-1.82773,52.41139,,0.14,2018-12-03,,27,27,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-03-01,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I3B4UWOE10000,permissioned,"208 Stratford Road, Shirley",PR4,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-4.pdf,,,
no,2019-12-09,2018-03-23,-1.646166,52.435763,,0.26,2018-12-03,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-05-24,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006UDOELI000,permissioned,"Shirleys Garage, Main Road, Meriden",PR6,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-6.pdf,,,
no,2019-12-09,2018-03-23,-1.745697,52.500926,,0.8,2018-12-03,,51,51,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2015-03-19,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RL2OELI000,permissioned,"NAW 13, Arran Way, Smiths Wood",PR8,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-8.pdf,,,
yes,,2018-03-23,-1.667713,52.371465,,0.96,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2015-11-03,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NURR0UOE03G00,permissioned,"Redundant Power Station, Frogmore Lane, Fen End",PR9,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-9.pdf,,,
no,2019-12-09,2018-03-23,-1.809444,52.445012,,0.13,2018-12-03,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2015-12-23,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I0Y6F5JBLI003,permissioned,"Lincoln Road Wharf, Lincoln Road",PR10,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-10.pdf,,,
no,2019-12-09,2018-03-23,-1.776866,52.42265,,0.12,2018-12-03,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2016-05-23,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001S0TOELI000,permissioned,"Youth Workshop Adj. 84 Lode Lane, Solihull",PR11,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-11.pdf,,,
no,2019-12-09,2018-03-23,-1.636961,52.435375,,0.23,2018-12-03,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-07-01,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DT9OELI000,permissioned,"157 Main Road, Meriden",PR12,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-12.pdf,,,
no,2019-12-09,2018-03-23,-1.779446,52.356434,,0.13,2018-12-03,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-08-11,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KR92IXOE00300,permissioned,"Workshop, 2180 Stratford Road",PR13,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-13.pdf,,,
no,2019-12-09,2018-03-23,-1.807955,52.398414,,0.55,2018-12-03,,26,26,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-11-01,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000D2XOELI000,permissioned,"Zenith House (formely Tagent court), Highlands Road, Shirley",PR14,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-14.pdf,,,
no,2019-12-09,2018-03-23,-1.751153,52.502628,,0.1,2018-12-03,,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-11-15,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006SIOELI000,permissioned,95 Tamar Drive,PR15,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-15.pdf,,,
yes,,2018-03-23,-1.838665,52.375921,,0.1,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-04-05,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OLTKS3OE03G00,permissioned,"Cleobury Barn, Cleobury Lane",PR16,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-16.pdf,,,
yes,,2018-03-23,-1.675695,52.408733,,0.08,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-02-27,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OFPGA8OE03G00,permissioned,"Garage Oakfield Farm, Bradnocks Marsh Lane",PR17,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-17.pdf,,,
no,2019-12-09,2018-03-23,-1.699148,52.355969,,0.03,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-06-13,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Q8BOELI000,permissioned,"Stable Cottage, Warwick Road",PR18,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-18.pdf,,,
yes,,2018-03-23,-1.714313,52.408734,,2.15,2018-12-03,,30,30,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-08-29,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EWZOELI000,permissioned,"Wyevale Garden Centre, Barston Lane, Barston",PR20,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-20.pdf,,,
yes,,2018-03-23,-1.868466,52.406875,,0.03,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-10-04,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0020UVOELI000,permissioned,"Land to Rear of 242 Prince of Wales Lane, Solihull Lodge",PR21,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-21.pdf,,,
yes,,2018-03-23,-1.744966,52.464309,,0.26,2018-12-03,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-12-22,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0011GDOELI000,permissioned,"Village Hall, 3 Elmdon Lane",PR22,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-22.pdf,,,
no,2019-12-09,2018-03-23,-1.830375,52.415565,,1.49,2018-12-03,,261,261,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,mixed ownership,2016-06-14,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0005G2OELI000,permissioned,"Site 11 - Powergen, Haslucks Green Road, Shirley west",PR23,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-23.pdf,,,
yes,,2018-12-03,-1.776282,52.42193,,0.01,2018-12-03,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2017-06-22,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00024OOELI000,permissioned,"1 Hermitage Road, Solihull B91 2FW",PR25,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-25.pdf,,,
yes,,2018-12-03,-1.792215,52.417167,,0.83,2018-12-03,,105,105,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-03-16,other,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001Q1AOELI000,permissioned,"Sapphire House (West), Streetsbrook Road, Solihull B91 1RD",PR26,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-26.pdf,,,
yes,,2018-12-03,-1.791041,52.416599,,0.77,2018-12-03,,111,111,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-03-16,other,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001Q1AOELI000,permissioned,"Sapphire House (East), Streetsbrook Road, Solihull B91 1RD",PR27,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-27.pdf,,,
yes,,2018-12-03,-1.777799,52.415478,,0.09,2018-12-03,,4,4,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2018-03-16,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000R4JOELI000,permissioned,"Marlborough House, 679 Warwick Road, Solihull B91 3DA",PR28,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-28.pdf,,,
no,2019-12-09,2018-12-03,-1.836628,52.374543,,0.4,2018-12-03,,2,2,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-05-18,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DGFOELI000,permissioned,"Hedgerows, Cleobury Lane, Earlswood B94 6AF",PR29,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-29.pdf,,,
no,2019-12-09,2018-12-03,-1.77487,52.36698,,0.14,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-06-01,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000YFJOELI000,permissioned,"Yew Tree Cottage, Box Trees Road, Hockley Heath B94 6EB",PR30,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-30.pdf,,,
no,2019-12-09,2018-12-03,-1.772338,52.411107,,0.06,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-07-15,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DLMOELI000,permissioned,"Keepers Cottage, 22 Park Road, Solihull B91 3SU",PR31,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-31.pdf,,,
no,2019-12-09,2018-12-03,-1.767278,52.417058,,0.17,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-08-15,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0005NXOELI000,permissioned,"Beechnut House, 36 School Lane, Solihull B91 2QQ",PR32,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-32.pdf,,,
no,2019-12-09,2018-12-03,-1.622922,52.379233,,0.59,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-11-24,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MSP5DYOE00300,permissioned,"Beanit Livery Yard, Hob Lane, Burton Green CV7 7GX",PR33,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-33.pdf,,,
no,2019-12-09,2018-12-03,-1.835374,52.411563,,0.03,2018-12-03,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-01-26,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0005G9OELI000,permissioned,"17 Newborough Road, Shirley, B90 2HA",PR34,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-34.pdf,,,
yes,,2018-12-03,-1.804374,52.437218,,0.18,2018-12-03,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-04-12,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001SWAOELI000,permissioned,"179-189 Warwick Road, Olton B92 7AW",PR35,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-35.pdf,,,
no,2019-12-09,2018-12-03,-1.846652,52.402723,,1.07,2018-12-03,,13,13,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-08-11,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00066KOELI000,permissioned,"Mason House, Green Lane, Shirley B90 1AF",PR36,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-36.pdf,,,
yes,,2018-12-03,-1.628014,52.434044,,0.24,2018-12-03,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-10-11,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NMHROKOE03G00,permissioned,"Five Oaks, Church Lane, Meriden CV7 7HX",PR37,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-37.pdf,,,
no,2019-12-09,2018-12-03,-1.83293,52.404951,,10.06,2018-12-03,,4,4,,,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-11-17,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0002UPOELI000,permissioned,"36 Hazeloak Road, Shirley B90 2AY",PR38,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-38.pdf,,,
