Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-15,,,,0.3,2018-12-16,8,8,8,Previous permission for change of use to 8 dwellings (091455) now expired.. Proposed refurbishment and change of use - Floors 1-3 inclusive change of use of office accommodation to 8 flats and refurbishment of existing first floor flat.,Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,,,,not permissioned,"38-40 Oxford Road and 3-7 Cheapside, Reading",BL1019,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,6.71,2018-12-16,640,640,960,"Proposed allocation CR11e in Submission Draft Local Plan. Permission 110024 was for up to 434 dwellings, retail, hotel, offices on part of site, but has now expired. There will be retail and leisure development on the ground floor activating the streets and spaces including the new northern station square, with other uses including residential and offices on upper floors. Retail will have good pedestrian links to, and will not have a detrimental impact on, the rest of the retail core of the centre. Public car parking will be provided.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,,,,not permissioned,"North of the Station, Vastern Road, Reading",BL1020,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,0.92,2018-12-16,75,75,115,Proposed allocation CR11f in Submission Draft Local Plan. This area will be developed for residential with on-site open space.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,,,,not permissioned,"West of Caversham Road, Caversham Road, Reading",BL1021,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,1.24,2018-12-16,250,250,370,"Proposed allocation CR11g in Submission Draft Local Plan. Development should continue the high quality route including a green link from the north of the station to the Christchurch Bridge, with potential for an area of open space at the riverside. The main use of the site should be residential, although some small-scale offices and leisure will also be appropriate.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,,,,not permissioned,"Riverside, Vastern Road, Reading",BL1022,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
yes,,2017-12-15,,,,0.49,2018-12-16,315,315,315,"Planning permission 162166 for 315 residential units now underway. Proposed allocation CR11h in Submission Draft Local Plan.. Erection of a part 12 storey, part 23 storey building comprising 315 apartments in a mix of studio, one-bedroom, two-bedroom and 3-bedroom units; residents' lounges, tech-hub, dining room, and cinema room, various rooftop outdoor amenity spaces, concierge/reception with coffee meeting area, residents' storage facilities, postroom, ancillary back-of-house facilities, 315 secure cycle parking spaces, 49 car parking spaces, landscaping, and associated works. Demolition of existing multi-storey car park.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,2017-11-23,full planning permission,,permissioned,"Napier Road Junction/Former Cooper BMW, Napier Road, Reading",BL1023,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,1.62,2018-12-16,210,210,310,"Proposed allocation CR11i in Submission Draft Local Plan. This area will be developed for residential. The design must avoid detrimental effects on the adjacent Thames Valley Major Landscape Feature, and building heights should reduce from west to east across the site.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,mixed ownership,,,,not permissioned,"Napier Court, Napier Road, Reading",BL1024,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,1.44,2018-12-16,65,65,90,"Proposed allocation CR13a in Submission Draft Local Plan. Subject to adopted Supplementary Planning Document - Site of Reading Prison Planning Framework.. The prison building itself is of historical significance and is listed, and its historic significance will be retainedconserved and where possible enhanced. The building would be used for residential or student accommodation, commercial offices or a hotel, and could include some cultural or heritage element or related retail and leisure that draws on its significance. The site is part of a scheduled ancient monument, and therefore any additional development will be dependent on a thorough demonstration that it would not have detrimental impacts on the significant archaeological interest. The prison adjoins the Abbey Quarter, and development should therefore enhance that area as a heritage destination.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,owned by a public authority,,,,not permissioned,"Reading Prison, Forbury Road, Reading",BL1025,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,3.97,2018-12-16,465,465,1075,"Proposed allocation CR13b in Submission Draft Local Plan. Planning permission now granted on part of the allocation, see BL1026b. This site would be the focus of the new residential community, and, alongside residential, additional retail, leisure and community uses at a scale to serve the Kenavon Drive area would be appropriate. It should include a new area of open space and enhance the frontage to the canal, including a buffer zone to the canal bank to reflect its wildlife significance. Implementing this policy may involve complete redevelopment or using new additional development to improve the existing urban form of the area.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,,,,not permissioned,"Forbury Retail Park, Forbury Road, Reading",BL1026a,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
yes,,2017-12-15,,,,2.8,2018-12-16,765,765,765,"Part of proposed allocation CR13b in Submission Draft Local Plan. Demolition of retail (Homebase and former Toys R Us) and erection of 765 (18 x studio, 302x1, 409x2 and 36x3- bed) dwellings units, 5 commercial units, public realm, landscaping, accesses, parking and associated works.",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,2018-10-10,full planning permission,,permissioned,Kenavon Drive,BL1026b,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
yes,,2017-12-15,,,,2.07,2018-12-16,130,130,190,"Proposed allocation CR13c in Submission Draft Local Plan. This site would be largely residential in nature, although opportunities to create an area of open space close to the Kennet should be sought.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,,,,not permissioned,"Forbury Business Park & Kenavon Drive, Reading",BL1027,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
yes,,2017-12-15,,,,0.07,2018-12-16,20,20,20,"Permission 160378. Change of use, conversion, extensions and various associated works to former Gas Works Buildings to create a part 4, 5 and 6 storey building and a 3 storey building, providing 20 (10x1, 9x2 and 1x3-bed) residential units (Class C3).",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,2016-10-28,full planning permission,,permissioned,"Former Gas Works Building, Gas Works Road, Reading",BL1028,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,0.78,2018-12-16,50,50,80,Proposed allocation WR3c in Submission Draft Local Plan. Planning application 172259 for alternative development for extension and refurbishment of existing showroom has a resolution to grant permission subject to Section 106.. Development for residential.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,,,,not permissioned,"28-30 Richfield Avenue, Reading",BL1029,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,0.6,2018-12-16,39,36,60,Proposed allocation WR3b in Submission Draft Local Plan. Development for residential.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,,,,not permissioned,"2 Ross Road and part of Meadow Road, Reading",BL1030,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
yes,,2017-12-15,,,,0.07,2018-12-16,5,5,5,Permission 130882. Construction of 5 x 3 bedroom dwellings with associated parking.,Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,2016-02-25,full planning permission,,permissioned,"Land at Junction of Addison Road and Meadow Road, Reading",BL1031,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
yes,,2017-12-15,,,,1.31,2018-12-16,96,96,96,"Proposed allocation WR3a in Submission Draft Local Plan. Planning permission 171814.. Demolition of existing site buildings and boundary treatments and erection of 96 no. dwellings including associated surface car parking, public realm and landscaping on land at the former Cox & Wyman building, Cardiff Road.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,2018-11-19,full planning permission,,permissioned,"Former Cox & Wyman Site, Cardiff Road, Reading",BL1032,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,2.46,2018-12-16,330,330,490,"Proposed allocation CR12a in Submission Draft Local Plan. This site will be developed for a mix of edge-of-centre retail uses, which may include bulky goods, and residential development, along with public car parking. The retail may include bulky goods, but should not include a significant element of non-bulky comparison goods retail, and must be designed to mesh into the urban fabric and a single storey retail warehouse will not be permitted.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,owned by a public authority,,,,not permissioned,"Cattle Market, Great Knollys Street, Reading",BL1033,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,1.45,2018-12-16,79,79,79,"Proposed allocation CR12b in Submission Draft Local Plan.. This area will be developed primarily for residential. Any development which would result in the loss of small business units should seek to replace some of those units, preferably on site. Most of allocation now covered by a planning permission, for which see BL1034b.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,mixed ownership,,,,not permissioned,"Great Knollys Street and Weldale Street, Reading",BL1034a,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
yes,,2017-12-15,,,,1.32,2018-12-16,427,427,427,"Planning permission 170326. Erection of 427 (233x1, 182x2 & 12x3-bed) residential units and 1 flexible ground floor retail shop (Class A1) or restaurant and cafe (Class A3) unit, with new public realm, landscaping, accesses, parking and associated works.",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,2018-03-15,full planning permission,,permissioned,Land between Weldale Street and Chatham Street,BL1034b,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
yes,,2017-12-15,,,,0.23,2018-12-16,47,47,22,"Proposed allocation CR14b in Submission Draft Local Plan. Planning applications 181652 and 181653 permitted subject to S106 on 5/12/2018. Outline - erection of a 2.5, 3.5 and 4.5 storey building comprising 47 apartments (fully affordable or 30 per cent affordable housing) in a mix of one, two and three-bedroom units. Landscaping, cycle and car parking with associated works (all matters reserved except layout and means of access).. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,owned by a public authority,,,,pending decision,"Former Reading Family Centre, North Street, Reading",BL1035,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,2.75,2018-12-16,280,280,420,"Proposed allocation CR12d in Submission Draft Local Plan. The site will be used for continued retail and leisure provision, maintaining frontages along Oxford Street and St Mary’s Butts, and improving frontages to Hosier Street and Queens Walk, with uses including residential, with some potential for offices, on upper floors. This may be achieved by comprehensive redevelopment. Alternatively, a development which retains the existing mall with additional development above will onlymay be appropriate where it improves the quality of the existing mall frontages.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,,,,not permissioned,"Broad Street Mall, Oxford Road, Reading",BL1038,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,3.41,2018-12-16,500,500,750,"Proposed allocation CR12e in Submission Draft Local Plan. Development on this site will result in a new residential community centred around an improved area of public open space and a high quality environment, with an improved entrance to the site from St Mary’s Butts. The edges of the open space will be activated with retail, and/or leisure and/or other main town centre uses such as hotel use, and development may also include some limited offices uses. The Hexagon theatre will only be developed if a replacement facility for Reading is provided, and approaches to the theatre will be improved. Development will also include a replacement site for the street market. The car parking below ground level will be retained and incorporated into the development.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,owned by a public authority,,,,not permissioned,"Hosier Street, Reading",BL1039,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,0.55,2018-12-16,80,80,120,"Proposed allocation CR14a in Submission Draft Local Plan. Planning permission previously granted for 89 dwellings (031246), since expired.. Development for residential use once replacement swimming provision has been addressed.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,owned by a public authority,,,,not permissioned,"Central Swimming Pool, Battle Street, Reading",BL1040,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
yes,,2017-12-15,,,,0.04,2018-12-16,6,6,6,"Permission 141516 under construction.. The demolition of a commercial building containing a panel beating, a spray booth and a valeting service and to construct a residential development providing 4 x two bedroom flats and 2 x one bedroom flats including change of use",Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,2017-02-15,full planning permission,,permissioned,"2a Prospect Mews, Reading",BL1041,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
,,2017-12-15,,,,0.1,2018-12-16,5,5,5,Previous permission for 5 dwellings net gain (090795) now expired.. Demolition of existing extensions at the rear of 149-153 Oxford Road and refurbishment and conversion of existing buildings into 8 x 1 bed flats and 2 x 2 bed flat plus construction of 2 new studio flats and associated car park (5 dwellings net gain),Reading Borough Council,http://opendatacommunities.org/id/unitary-authority/reading,not owned by a public authority,,,,not permissioned,"149-153 Oxford Road, Reading",BL1043,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,,,
