Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-05-01,-0.96696,51.15936,,0.41,2017-05-01,6,6,12,,East Hampshire District Council,http://opendatacommunities.org/id/district-council/east-hampshire,not owned by a public authority,,,https://planningpublicaccess.easthants.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=_EHANT_PROPLPI_41550_2,Not permissioned,,"Convent School, Anstey Lane, Alton, GU34 2NG",,BFL/001
,,2017-05-01,-0.99614,50.909805,,7.46,2017-05-01,68,68,135,,East Hampshire District Council,http://opendatacommunities.org/id/district-council/east-hampshire,not owned by a public authority,,,https://planningpublicaccess.easthants.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=_EHANT_PROPLPI_13667_2,Not Permissioned,,"Keydell Nurseries, Havant Road, Horndean",,BFL/002
,,2017-05-01,-0.801819,51.77664,,0.37,2017-05-01,5,5,11,,East Hampshire District Council,http://opendatacommunities.org/id/district-council/east-hampshire,not owned by a public authority,,,https://planningpublicaccess.easthants.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=_EHANT_PROPLPI_87185_1,Not Permissioned,,"Land rear of 8-10 London Road, Liphook",,BFL/003
