Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-31,-3.092779,51.022873,,0.3,2017-12-31,24,24,24,Erection of 19 affordable flats and 5 affordable houses,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2016-06-30,full planning permission,,permissioned,,"Area F, Firepool Lock, Taunton, TA1",https://www.tauntondeane.gov.uk/media/2122/area-f-firepool-lock-taunton.pdf,38/14/0076
,,2017-12-31,-3.095271,51.010647,,1.39,2017-12-31,58,58,58,Erection of 58 dwellings (inc. 15 affordable),Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2013-09-06,full planning permission,,permissioned,,"Kings College, South Road, Taunton, TA1 3LA",https://www.tauntondeane.gov.uk/media/2177/kings-college-south-road.pdf,38/12/0234
,,2017-12-31,-3.097997,51.018606,,0.01,2017-12-31,5,5,5,Erection of extension to provide 3x1 bed and 2x2 bed flats,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2013-05-15,full planning permission,,permissioned,,"Freemantle House, Priory Avenue, Taunton, TA1 1XX",https://www.tauntondeane.gov.uk/media/2123/freemantle-house-priory-avenue-taunton.pdf,38/12/0429
,,2017-12-31,-3.104237,51.023835,,0.05,2017-12-31,40,40,40,Demolition of snooker hall and erection of 40 flats,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2014-11-05,full planning permission,,permissioned,,"1 Kingston Road, Taunton, TA2 7ED",https://www.tauntondeane.gov.uk/media/2126/1-kingston-road-taunton.pdf,38/13/0420
,,2017-12-31,-3.084527,51.01384,,0.95,2017-12-31,47,47,47,Demolish 31 dwellings and erect 66 retirement flats and 12 assisted living flats,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2015-05-27,full planning permission,,permissioned,,"Parmin Close, Taunton, TA1 2JY",https://www.tauntondeane.gov.uk/media/2130/parmin-close-taunton.pdf,38/14/0355
,,2017-12-31,-3.091195,51.016143,,0.02,2017-12-31,11,11,11,Demolish retail unit with flat above and erect 12 flats,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2016-08-02,full planning permission,,permissioned,,"49 East Reach, Taunton, TA1 3EX",https://www.tauntondeane.gov.uk/media/2149/49-east-reach-taunton.pdf,38/16/0169
,,2017-12-31,-3.106462,51.019084,,0.1,2017-12-31,9,9,9,Demolish buildings and erect 9 dwellings,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2017-03-31,full planning permission,,permissioned,,"45 Wood Street, Taunton,TA1 1UW",https://www.tauntondeane.gov.uk/media/2158/45-wood-street-taunton.pdf,38/16/0425
,,2017-12-31,-3.069034,51.022058,,0.09,2017-12-31,8,8,8,Demolish garages and erect 8 flats,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,owned by a public authority,2017-03-02,full planning permission,,permissioned,,"Laxton/Blackbrook Road, Taunton, TA1 2UR",https://www.tauntondeane.gov.uk/media/2161/laxton-blackbrook-road-taunton.pdf,38/16/0472
,,2017-12-31,-3.104521,51.017798,,0.06,2017-12-31,6,6,6,COU 1st floor offices to 5 flats,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2017-02-22,full planning permission,,permissioned,,"1-11a Bridge Street, Taunton, TA1 1JY",https://www.tauntondeane.gov.uk/media/2163/1-11a-bridge-street-taunton.pdf,38/16/0484co
,,2017-12-31,-3.228044,50.978463,,0.01,2017-12-31,5,5,5,Conversion of single flat to 6 one bed flats,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2009-08-28,full planning permission,,permissioned,,"1-1a Cornhill, Wellington, TA21 8LU",https://www.tauntondeane.gov.uk/media/2170/1-1a-cornhill-wellington.pdf,43/09/0062
,,2017-12-31,-3.245066,50.989605,,1.9,2017-12-31,90,90,90,Redevelopment of Tone Mill to include dwellings,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2012-04-03,full planning permission,,permissioned,,"Tone Works, Milverton Road, Wellington, TA21 0BQ",https://www.tauntondeane.gov.uk/media/2171/tone-works-wellington.pdf,43/11/0080
,,2017-12-31,-3.227479,50.97971,,0.08,2017-12-31,7,7,7,Erection of 7 dwellings,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2013-08-07,full planning permission,,permissioned,,"rear of 21 High Street (vet clinic), Wellington, TA21 8QS",https://www.tauntondeane.gov.uk/media/2172/rear-of-21-high-street-wellington.pdf,43/12/0032
,,2017-12-31,-3.229297,50.976804,,0.09,2017-12-31,7,7,7,Erection of 7 dwellings,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2015-10-22,full planning permission,,permissioned,,"Rear of former Three Cups, Fore Street, Wellington, TA21 8AQ",https://www.tauntondeane.gov.uk/media/2079/rear-of-former-three-cups-fore-street-wellington.pdf,43/14/0137
,,2017-12-31,-3.246357,50.975059,,0.46,2017-12-31,16,16,16,"Demolish public house, public toilets & 10 council houses and erect 26 dwellings",Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,owned by a public authority,2015-10-30,full planning permission,,permissioned,,"Weavers Arms/Oaken Ground, Rockwell Green, Wellington, TA21 9BY",https://www.tauntondeane.gov.uk/media/2081/weavers-arms-rockwell-green-wellington.pdf,43/15/0059
,,2017-12-31,-3.309551,51.043152,,0.26,2017-12-31,14,14,14,Demolition of old brewery buildings to form 14 dwellings,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2006-04-19,full planning permission,,permissioned,,"The Brewery, Golden Hill, Wiveliscombe TA2 8LH",https://www.tauntondeane.gov.uk/media/2180/the-brewery-golden-hill-wiveliscombe.pdf,49/06/0008
,,2017-12-31,-3.307134,51.03987,,0.28,2017-12-31,8,8,8,"COU from builders yard, erection of 8 dwellings",Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2017-01-31,full planning permission,,permissioned,,"Staceys Yard, Mill Lane, Wiveliscombe, TA4 2LX",https://www.tauntondeane.gov.uk/media/2099/staceys-yard-mill-lane-wiveliscombe.pdf,49/15/0044
,,2017-12-31,-3.306987,51.040223,,0.06,2017-12-31,8,8,8,COU office to flats,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2015-12-23,full planning permission,,permissioned,,"The Office Building, Station Road, Wiveliscombe, TA4 2LX",https://www.tauntondeane.gov.uk/media/2100/the-office-building-station-road-wiveliscombe.pdf,49/15/0058CO
,,2017-12-31,-3.186615,51.038027,,0.35,2017-12-31,10,10,10,"Conversion of lodge house, demolition of ballroom to create 10 dwellings",Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2016-10-13,full planning permission,,permissioned,,"Former Tone Vale Hospital, Graham Way, Cotford St Luke, TA4 1GQ",https://www.tauntondeane.gov.uk/media/2104/former-tone-vale-hospital-cotford-st-luke.pdf,53/16/0006
,,2017-12-31,-3.101342,51.01299,,0.38,2017-12-31,58,58,58,Demolition of office block and erection of care led facility (62 bed care home and 58 assisted living apartments),Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2017-07-06,full planning permission,,permissioned,,"Quantock House, Paul Street, Taunton, TA1 3NX",https://www.tauntondeane.gov.uk/media/2202/quantock-house-paul-street-taunton.pdf,38/16/0345
,,2017-12-31,-3.104969,51.01203,,0.3,2017-12-31,8,8,8,Conversion of offices to flats,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,2017-08-02,full planning permission,,permissioned,,"42-44 Upper Street/23 The Crescent, Taunton, TA1 4EB",https://www.tauntondeane.gov.uk/media/2201/42-44-upper-street-23-the-crescent-taunton.pdf,38/17/0224
,,2017-12-31,-3.102908,51.020125,,3.91,2017-12-31,200,200,200,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,,,,not permissioned,,"Former Livestock Market, Firepool, Taunton, TA1 1PN",https://www.tauntondeane.gov.uk/media/2200/former-livestock-market-firepool-taunton.pdf,SHLAATAUN005
,,2017-12-31,-3.103382,51.017261,,0.45,2017-12-31,36,36,36,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,,,,pending decision,,"Coal Orchard, Taunton, TA1 1JP",https://www.tauntondeane.gov.uk/media/2199/coal-orchard-taunton.pdf,SHLAATAUN007
,,2017-12-31,-3.086511,51.016996,,0.51,2017-12-31,50,50,50,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,,,,not permissioned,,"Bus Depot, Hamilton Road, Taunton, TA1 2BF",https://www.tauntondeane.gov.uk/media/2198/bus-depot-hamilton-road-taunton.pdf,SHLAATAUN015
,,2017-12-31,-3.105601,51.012231,,3.6,2017-12-31,210,210,210,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,mixed ownership,,,,not permissioned,,"High Street, East & West, Taunton, TA1",https://www.tauntondeane.gov.uk/media/2197/high-street-east-west-taunton.pdf,SHLAATAUN016
,,2017-12-31,-3.100632,51.017296,,0.17,2017-12-31,45,45,45,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,mixed ownership,,,,not permissioned,,"St James Street, Taunton, TA1 1JH",https://www.tauntondeane.gov.uk/media/2196/st-james-street-taunton.pdf,SHLAATAUN017
,,2017-12-31,-3.103819,51.023632,,0.62,2017-12-31,40,40,40,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,owned by a public authority,,,,not permissioned,,"Kilkenny Car Park, Taunton, TA2 7BL",https://www.tauntondeane.gov.uk/media/2195/kilkenny-car-park-taunton.pdf,SHLAATAUN018
,,2017-12-31,-3.107998,51.021884,,1.09,2017-12-31,30,30,30,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,,,,not permissioned,,"Former Cameron Dixon Works, Albemarle Road, Taunton, TA1 1BJ",https://www.tauntondeane.gov.uk/media/2194/former-cameron-dixon-works-albemarle-road-taunton.pdf,SHLAATAUN019
,,2017-12-31,-3.110896,51.013718,,5.24,2017-12-31,90,90,90,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,mixed ownership,,,,not permissioned,,"Tangier, Castle Street, Taunton, TA1 4AS",https://www.tauntondeane.gov.uk/media/2193/tangier-castle-street-taunton.pdf,SHLAATAUN020
,,2017-12-31,-3.106874,51.016005,,1.68,2017-12-31,80,80,80,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,mixed ownership,,,,not permissioned,,"Wood Street, Taunton, TA1",https://www.tauntondeane.gov.uk/media/2192/wood-street-taunton.pdf,SHLAATAUN021
,,2017-12-31,-3.108,51.010634,,1.23,2017-12-31,0,0,0,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,,,,not permissioned,,"Police Station, Shuttern, Taunton, TA1 4ET",https://www.tauntondeane.gov.uk/media/2191/police-station-shuttern-taunton.pdf,SHLAATAUN024
,,2017-12-31,-3.239293,50.983111,,1.47,2017-12-31,50,50,50,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,,,,not permissioned,,"Swallowfield Factory, Wellington, TA21 8NL",https://www.tauntondeane.gov.uk/media/2190/swallowfield-factory-wellington.pdf,SHLAAWELL001
,,2017-12-31,-3.241312,50.982972,,1.04,2017-12-31,35,35,35,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,,,,not permissioned,,"Swallowfield West of Station Road, Wellington, TA21 8NL",https://www.tauntondeane.gov.uk/media/2189/swallowfield-west-of-station-road-wellington.pdf,SHLAAWELL002
,,2017-12-31,-3.23876,50.983413,,8.19,2017-12-31,250,250,250,,Taunton Deane Borough Council,http://opendatacommunities.org/id/district-council/taunton-deane,not owned by a public authority,,,,not permissioned,,"Relyon, Wellington TA21 8NN",https://www.tauntondeane.gov.uk/media/2188/relyon-wellington.pdf,SHLAAWELL003
