Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2016-06-30,0.552117,51.374085,,0.28,2017-12-18,9,9,13,Upto 13 dwellings,Medway,http://opendatacommunities.org/id/unitary-authority/medway,mixed ownership,,,http://publicaccess.medway.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_MEDWA_DCAPR_148102,pending decision,,"LIFT site, 551-555 Canterbury Street, Gillingham",http://maps.medway.gov.uk/webmaplayersext/map.aspx,707
,,2016-06-30,0.50414,51.383107,,0.9,2017-12-18,8,8,8,6 one bedroom and 2 two bedroom flats,Medway,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2016-02-11,full planning permission,http://publicaccess.medway.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_MEDWA_DCAPR_133721,permissioned,,"Communal areas, John Street, Rochester",http://maps.medway.gov.uk/webmaplayersext/map.aspx,740
,,2016-06-30,0.529535,51.381779,,0.79,2017-12-18,26,26,118,"Expired outline planning permission for 14 houses, 104 flats and 3,375sqm retail floorspace.. http://publicaccess.medway.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_MEDWA_DCAPR_117157",Medway,http://opendatacommunities.org/id/unitary-authority/medway,,,,,not permissioned,,"Between Cross Street & The Brook, Chatham",http://maps.medway.gov.uk/webmaplayersext/map.aspx,757
,,2016-06-30,0.550456,51.395391,,0.59,2017-12-18,20,20,82,,Medway,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"Junction of Pier Road and Medway Road, Gillingham",http://maps.medway.gov.uk/webmaplayersext/map.aspx,810
,,2016-06-30,0.546733,51.373654,,0.41,2017-12-18,14,14,14,,Medway,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"101 Beacon Road, Chatham",http://maps.medway.gov.uk/webmaplayersext/map.aspx,1052
,,2016-06-30,0.518126,51.382618,,0.28,2017-12-18,9,9,39,,Medway,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"6-11 New Road Avenue, Chatham",http://maps.medway.gov.uk/webmaplayersext/map.aspx,1056
,,2016-06-30,0.469474,51.391119,,0.34,2017-12-18,21,21,24,Expired planning permission for extension to facilitate conversion to 14 one bed and 10 two bed flats.. http://publicaccess.medway.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_MEDWA_DCAPR_129666,Medway,http://opendatacommunities.org/id/unitary-authority/medway,,,,,not permissioned,,"Greatfield Lodge, Darnley Road, Strood",http://maps.medway.gov.uk/webmaplayersext/map.aspx,1100
,,2016-06-30,0.507556,51.378555,,0.31,2017-12-18,10,10,43,,Medway,http://opendatacommunities.org/id/unitary-authority/medway,,,,,not permissioned,,"Miles Place, Delce Road, Rochester",http://maps.medway.gov.uk/webmaplayersext/map.aspx,1106
,,2016-06-30,0.589889,51.372959,,0.43,2017-12-18,20,20,20,20 two and 3 bedroomed houses,Medway,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2015-07-09,full planning permission,http://publicaccess.medway.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_MEDWA_DCAPR_132466,permissioned,,"Lennox Wood, Petham Green, Twydall",http://maps.medway.gov.uk/webmaplayersext/map.aspx,1136
