Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-20,0.370271,51.442099,,0.05,2021-01-21,8,8,8,Application for Prior Approval.. Notification of the change of use of the first and second floors from B1(a) office use to C3(a) residential use comprising 6 one bed flats and 2 two bedroom flats.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=NVHSBJHP03O00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2015-11-25,other,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NVHSBJHP03O00,permissioned,23 - 25 King Street Gravesend Kent DA12 2DU,20150982,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVHSBJHP03O00,,,
yes,,2017-12-20,0.366711,51.437649,,0.01,2021-01-21,6,6,6,"Conversion of existing public house to provide 5 no. two bedroom self-contained flats, 1 no. one bedroom self-contained flat and 1no. self-contained studio flat (7 units in total) incorporating a part three storey and part two storey side extension and a first floor rear infill extension.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=O7TNDRHPHT500",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2017-03-17,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7TNDRHPHT500,permissioned,Man Of Kent 53 - 57 Wrotham Road Gravesend Kent DA11 0QB,20160539,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O7TNDRHPHT500,,,
yes,,2017-12-20,0.369788,51.443172,,0.02,2021-01-21,6,6,6,Conversion of existing ground floor retail outlet into 2no. self-contained retail outlets including alterations to the shop front. Conversion of existing first floor into residential accommodation with an additional two storeys to create second and third floors comprising of 6no. two bedroom self-contained flats and construction of an external fire escape.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=OBVY2RHPI4400,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2017-02-24,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OBVY2RHPI4400,permissioned,Cheema Fabrics 29 - 30 High Street Gravesend Kent DA11 0AZ,20160791,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBVY2RHPI4400,,,
yes,,2017-12-20,0.370307,51.442064,,0.06,2021-01-21,9,9,9,***REVISED PLANS & REVISED DESCRIPTION*** Alterations to third floor mansard roof previously permitted under reference number 20150553 but unimplemented to accommodate revised internal layout and construction of additional mansard roof at fourth floor level to provide 4 no. additional flats to make a total of nine flats comprising 8 no. one bedroom self-contained flats and 1 no. self-contained studio flat; installation of solar panels at roof level and installation of railings around first floor roof terrace at rear.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=OLVA5PHPIY200,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2017-06-12,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OLVA5PHPIY200,permissioned,23 - 25 King Street Gravesend Kent,20170184,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLVA5PHPIY200,,,
yes,,2021-01-21,0.36851,51.441003,,0.08,2021-01-21,19,19,19,"***REVISED DESCRIPTION/REVISED PLANS*** Demolition of outbuildings, excavation of soil to form a lower ground floor B1 use, unloading bay and refuse areas with construction of upper ground floor and floors 1 to 5 providing a total of 4no. one bedroom self-contained flats and 15no. two bedroom self-contained flats and associated external works.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=O0XKSYHPH6G00",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2017-08-29,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O0XKSYHPH6G00,permissioned,24 Stone Street Gravesend Kent DA11 0NP,20160037,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0XKSYHPH6G00,,,
yes,,2021-01-21,0.463417,51.400914,,0.25,2021-01-21,-1,-1,-1,Change of use from C3 (Dwelling House) to C2 (Children's Home) for 3 children.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=OR43D1HPJFF00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2017-09-07,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OR43D1HPJFF00,permissioned,Chapter Farm House Watling Street Higham Rochester Kent ME2 3UA,20170610,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OR43D1HPJFF00,,,
yes,,2021-01-21,0.387409,51.414314,,0.15,2021-01-21,6,6,6,Demolition of former public house and erection of 3 pairs of 3 bed semi-detached chalet style properties with associated parking spaces and alterations to the retaining wall.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=OFOZCHHPIH500,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2017-10-09,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OFOZCHHPIH500,permissioned,The Stork At Rest Stacey Close Gravesend Kent DA12 5TD,20161038,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFOZCHHPIH500,,,
yes,,2017-12-20,0.365644,51.443183,,0.42,2021-01-21,115,115,115,"NHS sold site to private sector.. Conversion of existing building with an 11 storey side extension and a single storey roof extension, the construction of a new residential building ranging from 3-6 storeys to provide 115 residential units consisting of 46 one bed units, 60 two bed units and 9 three bed units, together with associated parking for 77 cars, 2 motorcycles and 174 cycles, amenity space, private gymnasium and waste and a B1, D1 and D2 flexi use space.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=PRL2KBHPKBE00",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PRL2KBHPKBE00,pending decision,M Block Former Gravesend & North Kent Hospital Bath Street Gravesend Kent DA11 0DG,20190504,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PRL2KBHPKBE00,,,
yes,,2021-01-21,0.369504,51.44324,,0.04,2021-01-21,9,9,9,Conversion of existing ground floor into 2no. self-contained retail outlets including alterations to the shop front. Conversion of existing first floor into residential accommodation with an additional two storeys to create second and third floors comprising of 9no. two bedroom self-contained flats and construction of an external fire escape.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=OUK60MHPJPL00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2018-02-28,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OUK60MHPJPL00,permissioned,Buffet 25 - 26 High Street Gravesend Kent DA11 0AZ,20170874,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OUK60MHPJPL00,,,
yes,,2021-01-22,0.374111,51.443273,,0.06,2021-01-22,8,8,8,Conversion of existing public house to provide 4 no. one bedroom and 1 no. two bedroom flats including the construction of a new mansard roof and first floor rear extension and erection of a detached mews block to provide 4 no. one bedroom flats with shared amenity space.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=OWM8Q4HPJY600,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2018-05-25,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OWM8Q4HPJY600,permissioned,Call Boy Harmer Street Gravesend Kent DA12 2AX,20171021,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWM8Q4HPJY600,,,
yes,,2021-01-22,0.381521,51.420289,,0.58,2021-01-22,32,32,32,Demolition of the former Community Hall and the erection of a 3 to 4 storey block comprising 12 x one bedroom and 12 x two bedroom self-contained flats and 8 three storey three bedroom semi-detached houses with associated landscaping; cycle and refuse storage and parking.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=P1EJHPHPKFG00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,2018-10-03,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P1EJHPHPKFG00,permissioned,Community Hall Site Whitehill Lane Gravesend Kent DA12 5LZ,20171385,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1EJHPHPKFG00,,,
yes,,2021-01-22,0.453747,51.399418,,0.33,2021-01-22,2,2,2,**REVISED DESCRIPTION/REVISED PLANS** Erection of 2 no. detached dwellings with associated car parking and amenity space following reconfiguration of the Three Crutches PH car park and amenity space.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=PGU0PHHPFVY00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2019-03-07,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PGU0PHHPFVY00,permissioned,The Three Crutches Old Watling Street Higham Rochester Kent ME2 3UG,20181094,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PGU0PHHPFVY00,,,
yes,,2017-12-20,0.347591,51.441928,,0.09,2021-01-22,13,13,13,"Erection of a four storey building attached to 25 London Road to provide 2no. 2 bedroom and 7no. 1 bedroom self-contained flats; and, erection of a two storey detached block to provide 2no. 2 bedroom and 2no. 1 bedroom self-contained flats with associated parking, amenity space and waste storage.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=PEBA27HPLHI00",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2019-03-06,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PEBA27HPLHI00,permissioned,Former Site Of 26 - 27 London Road Northfleet Gravesend Kent,20180916,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEBA27HPLHI00,,,
yes,,2021-01-22,0.358342,51.364828,,0.15,2021-01-22,0,0,0,Gain = 1; Loss = 1; Net Gain = 0.. Demolition of the existing bungalow and erection of a detached five bedroom dwelling.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=PPS8QLHPJJC00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2019-06-11,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PPS8QLHPJJC00,permissioned,Hemmet Wrotham Road Meopham Gravesend Kent DA13 0AT,20190370,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PPS8QLHPJJC00,,,
yes,,2021-01-22,0.36312,51.365271,,0.27,2021-01-22,0,0,0,Gain = 1; Loss = 1; Net Gain = 0.. Demolition of existing bungalow and erection of a four bedroom dwelling. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=PR83DTHPK4Y00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2019-07-05,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PR83DTHPK4Y00,permissioned,Shepherds Gate Whitehill Road Meopham Gravesend Kent DA13 0PA,20190473,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PR83DTHPK4Y00,,,
yes,,2021-01-22,0.372269,51.344096,,1.01,2021-01-22,1,1,1,Conversion of existing ancillary domestic Building B to detached residential dwelling with part of the building retained as domestic storage for upkeep of the gardens and grounds.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=OX2WQ6HPK0000,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2019-10-10,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OX2WQ6HPK0000,permissioned,Prickett Shaw Dean Lane Harvel Gravesend Kent DA13 0BS,20171054,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OX2WQ6HPK0000,,,
yes,,2021-01-22,0.354006,51.445504,,0.01,2021-01-22,7,7,7,Demolition of existing building and erection of a four storey building with a basement to provide 6no. 1 bedroom self-contained flats and 1no. 2 bedroom self-contained flats.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=OS1FEKHPJIU00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2019-10-10,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OS1FEKHPJIU00,permissioned,Site Known As Shawline House Burch Road Northfleet Gravesend Kent,20170688,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OS1FEKHPJIU00,,,
yes,,2021-01-22,0.34086,51.438348,,0.21,2021-01-22,10,10,10,"Erection of a two storey building with rooms in the roof space to provide 10 x two bedroom self-contained flats, with associated access, car parking and amenity space. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=PUKGPIHPLNV00",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2019-10-29,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PUKGPIHPLNV00,permissioned,Top Yard Hardys Corner 2 Vale Road Northfleet Gravesend Kent,20190727,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PUKGPIHPLNV00,,,
yes,,2021-01-22,0.382482,51.419127,,0.64,2021-01-22,12,12,12,"Demolition of four, two-storey existing flat blocks consisting of 36 bedsits, as well as associated outbuildings, enclosures and garage structure; redevelopment of the site to provide two, two and three storey blocks with ancillary structures, associated car parking, landscaping and new access from Valley Drive. The blocks will contain a total of 48 affordable units including 32 x 1 bedroom rented flats for over 55's, as well as 16 general needs flats.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=PMURLCHPIGF00",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,2019-09-17,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PMURLCHPIGF00,permissioned,Land At 270-340 Valley Drive Gravesend Kent,20190155,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PMURLCHPIGF00,,,
yes,,2017-12-20,0.390804,51.43886,,0.17,2021-01-22,14,14,14,Legal agreement between relevant parties signed 2020-02-07.. Erection of three storey building to form 14no. two bedroom self-contained flats. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=PRORDZHPKE700,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2020-02-18,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PRORDZHPKE700,permissioned,The Builders Yard Lower Range Road Gravesend Kent DA12 2QL,20190520,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PRORDZHPKE700,,,
yes,,2021-01-22,0.377852,51.385343,,0.33,2021-01-22,0,0,0,Gain = 1; Loss = 1; Net Gain = 0.. Demolition of existing dwelling and erection of detached 5 bedroom Georgian house with standalone garage.. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=Q3VQ5GHPHZ700,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,2020-03-27,full planning permission,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=Q3VQ5GHPHZ700,permissioned,22 Manor Road Cobham Gravesend Kent DA13 9BN,20200033,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=Q3VQ5GHPHZ700,,,
yes,,2017-12-20,0.37048,51.444021,,4.64,2021-01-26,150,150,150,Local Plan Core Strategy 2014 Allocated Key Site. https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=constraints&keyVal=MD2FLWHP01C00,Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=MD2FLWHP01C00,not permissioned,St Georges Phase 2,Allocated Key Site,https://drive.google.com/file/d/1bJTgQLmhbzjqZFibl-5WFb2tbvixXpLk/view,,,
yes,,2017-12-20,0.384112,51.44271,,5.4,2021-01-29,650,650,650,"20200955 Request for a scoping opinion under the Town and Country Planning (Environmental Impact Assessment) Regulations 2017 for up to 1,300 homes alongside up to 4,500sqm of commercial space, open space together with green and blue infrastructure - Observations Sent 2020-11-19; 20201229 Request for Environmental Impact Assessment Scoping Opinion for up to 1,500 homes alongside up to 4,500 sqm of commercial space, open space together with green and blue infrastructure - Observations Sent 2021-01-22.. Local Plan Core Strategy 2014 Allocated Key Site. https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=constraints&keyVal=LQ0N4KHP02U00",Gravesham Borough Council,http://opendatacommunities.org/id/district-council/gravesham,not owned by a public authority,,,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LQ0N4KHP02U00,not permissioned,Albion Quayside Off Canal Road Canal Basin Gravesend Kent,Allocated Key Site,https://plan.gravesham.gov.uk/online-applications/propertyDetails.do?activeTab=map&keyVal=LQ0N4KHP02U00,,,
