Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2020-12-12,-2.759418,53.341928,,2.91,2020-12-12,,,,"20/00369/FUL - Demolition of all existing buildings, full planning permission 9 bungalows, outline planning permission for 43 dwellings, 73 supported living apartments for over 55's. Pending decision as of 12/12/2020.",,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=QAQM69BMK7R00,pending decision,Land at High Street / Church Street,CT17,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=QAQM69BMK7R00,,,
yes,2019-12-12,2017-12-18,-2.250515,53.043873,,0.31,2020-12-12,,,,17/00417/FUL - Residential development of 14 dwellings. Now completed.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2017-09-28,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001M94BMLI000,permissioned,Ex Servicemens Club Heathcote Street,CT22,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQ3EWWBMH0G00,,,
yes,2019-12-12,2017-12-18,-2.250297,53.043168,,0.3,2020-12-12,,,,10/00480/FUL - Erection of 16 terraced dwellings. Now completed.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2010-12-07,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0017SDBMLI000,permissioned,"Corona Park, Sandford Street, Chesterton",CT23,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L7AIQNBM4V000,,,
yes,,2018-12-11,-2.255443,53.047141,,0.61,2020-12-12,,,,17/01033/FUL - Demolition of former Community Centre and construction of 30 dwellings.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2019-05-29,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001ND6BMLI000,permissioned,"Hulston Site, Birch House Road, Chesterton, Newcastle-under-Lyme",CT9,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1COTGBMMNA00,,,
yes,,2017-12-18,-2.241555,53.033535,,0.15,2020-12-12,,,,09/00155/FUL - Demolition of existing public house and erection of seven dwellings. Under construction.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2009-05-22,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=KGT5XUBM06A00,permissioned,"London Road, Chesterton (Bennett Arms)",HD18,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=KGT5XUBM06A00,,,
yes,,2017-12-18,-2.368071,53.019213,,0.16,2020-12-12,,,,17/00968/FUL - Erection of 9 no. dwellings.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2018-04-10,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00013SBMLI000,permissioned,"Wrinehill Garage, Main Road, Betley",HM3,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0C7NOBMKXQ00,,,
yes,,2019-12-12,-2.298715,53.039266,,0.23,2020-12-12,,,,19/00117/FUL - Proposed demolition of existing Working Mens Club and the development of 7 new dwelling houses.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2019-04-05,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001DCVBMLI000,permissioned,"Minnie Close, Halmerend (Working Mens Club)",HM9,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PN6GFYBMMY100,,,
,,2019-12-12,-2.366432,53.036595,,0.23,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,,,,not permissioned,"Land off East Lawns, Betley",HM28,,,,
,,2017-12-18,-2.234533,53.094598,,0.29,2020-12-12,,,,18/00059/REM - 8 dwellings. Now lapsed as of 27/03/2020.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,owned by a public authority,2018-03-27,other,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NBSAMEBM03Y00,not permissioned,"Former Garages at Gloucester Road, Kidsgrove",KG15,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P323PPBMI9400,,,
yes,,2017-12-18,-2.241689,53.091838,,0.14,2020-12-12,,,,18/00686/REM - Erection of 6 town houses.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2018-10-30,reserved matters approval,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001O4CBMLI000,permissioned,"Lock Up Garages Sussex Drive, Kidsgrove",KG16,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEJ7HOBMFQG00,,,
,,2017-12-18,-2.237602,53.091812,,0.18,2020-12-12,,,,11/00494/FUL - Development of new town houses. Now lapsed as of 23/12/2014.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2011-12-23,other,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=QAY4I0BM03Y02,not permissioned,"William Road, Kidsgrove (site of the Galley PH)",KG6,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LRRZTZBM4V000,,,
yes,,2018-12-11,-2.293089,53.013843,,14.07,2020-12-12,,,,18/00262/REM - Erection of 100 dwellings.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2018-08-17,reserved matters approval,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JE2HYOBMY3000,permissioned,"Pepper Street, Keele",KL16,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P6CXZXBMGZH00,,,
yes,,2017-12-18,-2.288406,53.006116,,5.69,2020-12-12,,,,15/01004/FUL - Residential development of 83 dwellings. Under construction.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2016-04-05,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JW5BMLI000,permissioned,"The Hawthorns, Keele (West)",KL17,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXN863BM02600,,,
yes,,2019-12-12,-2.273372,53.000961,,7.25,2020-12-12,,,,18/00698/FUL - Demolition of 732 student bed-spaces and the erection of 20 new buildings to provide 1685 student bedrooms (1706 student bed-spaces).,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2019-07-22,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001DFZBMLI000,permissioned,"Horwood Hall, Keele University",KL28,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEU67UBM03400,,,
yes,,2019-12-12,-2.273372,53.000961,,3.66,2020-12-12,,,,18/00698/FUL - Demolition of 732 student bed-spaces and the erection of 20 new buildings to provide 1685 student bedrooms (1706 student bed-spaces).,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2019-07-22,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001DFZBMLI000,permissioned,"Lindsey Hall, Keele University",KL29,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEU67UBM03400,,,
yes,,2019-12-12,-2.273372,53.000961,,5.25,2020-12-12,,,,18/00698/FUL - Demolition of 732 student bed-spaces and the erection of 20 new buildings to provide 1685 student bedrooms (1706 student bed-spaces).,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2019-07-22,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001DFZBMLI000,permissioned,"Barnes Hall, Keele University",KL30,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEU67UBM03400,,,
,,2020-12-12,,,,0.64,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,owned by a public authority,,,,not permissioned,"Knutton Community Centre, High Street, Knutton",KS11,,,,
yes,,2019-12-12,-2.803927,53.346976,,0.68,2020-12-12,,,,18/00932/FUL - Demolition of existing bungalows and construction of 30 affordable dwellings.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2019-04-26,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PTLN01BM03Y02,permissioned,"The Forge, Knutton Lane, Knutton",KS16,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PIJR7HBMFHN00,,,
,,2020-12-12,-2.798999,53.343755,,3.27,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,owned by a public authority,,,,not permissioned,"Knutton Recreation Centre, Knutton Lane, Knutton",KS17,,,,
,,2019-12-12,-2.248076,53.020056,,0.3,2020-12-12,,,,09/00092/OUT - Erection of 24 dwelling houses. Now lapsed as of 03/07/2012.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2019-07-03,other,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0014JLBMLI000,not permissioned,Land at Nash Street Knutton,KS18,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=KG3C15BM03300,,,
yes,2019-12-12,2017-12-18,-2.269375,53.016712,,0.12,2020-12-12,,,,16/00088/FUL - 6 dwellings. Now completed.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2016-03-30,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001LWOBMLI000,permissioned,"Land at junction of Church Street and Chapel Street, Silverdale",KS19,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1WRHBBMJ3D00,,,
yes,,2017-12-18,-2.398772,52.925334,,5.53,2020-12-12,,,,15/00015/OUT - Erection of up to 128 dwellings. 20/00201/REM pending decision as of 12/12/2020.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2017-03-22,outline planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001P5VBMLI000,permissioned,"Tadgedale Quarry, Mucklestone Road, Loggerheads",LW12,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHY8TYBMKD200,,,
yes,,2017-12-18,-2.304841,52.960975,,0.48,2020-12-12,,,,16/00609/FUL - Construction of 7 new houses. Under construction.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2016-12-16,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001PDABMLI000,permissioned,Land Adjacent The Sheet Anchor Newcastle Road Whitmore ST5 5BU,LW36,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OANVPWBMITT00,,,
,,2019-12-12,-2.215873,53.016442,,0.12,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,,,,not permissioned,"Stoneyfields Court, May Bank",MB12,,,,
,,2019-12-12,-2.221597,53.019326,,0.23,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,,,,not permissioned,"Hyacinth Court, May Bank",MB13,,,,
,,2019-12-12,-2.22262,53.018218,,0.11,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,,,,not permissioned,"The Hollies, May Bank",MB15,,,,
,,2019-12-12,-2.320532,53.008763,,0.85,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,,,,not permissioned,"The Old Wharf, Madeley Heath",MD5,,,,
yes,2019-12-12,2019-12-12,-2.350651,52.999536,,0.19,2020-12-12,,,,14/00132/FUL - Conversion of 2 No. existing rural buildings to residential use (5 no. dwellings). Now completed.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2014-09-15,,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CERBMLI000,not permissioned,"Moss House Fram, Bower End Lane, Madeley",MD35,,,,
yes,,2020-12-12,-2.665953,53.369974,,0.26,2020-12-12,,,,19/00467/OUT - Demolition of public house and erection of hairdressers and 3 new dwellings,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2019-12-20,outline planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000VNLBMLI000,permissioned,Land to the rear of Harriseahead Methodist Memorial Church,NC75,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PSXH44BMIC600,,,
yes,2020-12-12,2017-12-18,-2.238063,53.087762,,0.32,2020-12-12,,,,17/00552/FUL - Demolition of existing building and erection of 14 dwellinghouses. Now completed.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2017-11-10,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NZPFRLBM03Y00,permissioned,"Land at Heathcote Street, Kidsgrove",RC1,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSCVPKBMLB800,,,
yes,2019-12-12,2017-12-18,-2.276091,53.016822,,0.62,2020-12-12,,,,11/00284/FUL - Erection of twenty three houses. Now completed.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2013-02-18,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IIDP8KBMY3000,permissioned,"Former Site Of Silverdale Station, Station Road, Silverdale",SP15,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LLNJ0UBM4V000,,,
,,2018-12-11,-2.243557,53.009562,,0.34,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,,,,not permissioned,"Former Pool Dam Pub Site, Orme Road, Poolfields, Newcastle",TB6,,,,
yes,2020-12-12,2018-12-11,-2.231677,53.008823,,0.36,2020-12-12,,,,16/00796/OUT - Conversion of former Orme Centre into student accommodation. Now completed.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2017-01-12,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PWKW2UBM03Y00,permissioned,"Orme Road, (Orme Centre)",TB7,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODUO4UBMGWD00,,,
,,2017-12-18,-2.234791,53.007315,,0.2,2020-12-12,,,,16/00405/REM - Erection of up to 12 dwellings. Now lapsed as of 15/09/2018.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2016-09-15,other,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001MH7BMLI000,not permissioned,"35 Higherland, Westlands",TB22,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O72N0PBMJZ900,,,
,,2018-12-11,-2.228141,53.013172,,2.71,2020-12-12,,,,17/00637/FUL - Demolition of existing buildings and construction of a mixed use development. Deemed withdrawn as of 18/05/2020.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,owned by a public authority,,other,,not permissioned,"Land bound by Ryecroft, Ryebank , Merrial Street, Corporation Street & Liverpool Road, Newcastle-under-Lyme",TC7,,,,
,,2018-12-11,-2.223279,53.012437,,0.19,2020-12-12,,,,17/00252/FUL - Demolition of former swimming baths and construction of 273 room student development. Stalled development as of 12/12/2020.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2017-03-27,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PINKYRBM03Y03,permissioned,Nelson Place (Jubilee Baths),TC14,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ON9XYRBMJG400,,,
,,2020-12-12,-2.811365,53.362153,,0.35,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,,,,,"Marsh Parade, Newcastle-under-Lyme (former Zanzibar Nightclub)",TC22,,,,
yes,,2017-12-18,-2.221949,53.005567,,1.4,2020-12-12,,,,16/01106/FUL - Redevelopment of the site for 499 apartments (comprising of student accomodation). Under construction.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2017-10-30,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001GSKBMLI000,permissioned,"London Rd, Newcastle (former Bristol St Motors)",TC26,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OILIFRBMI6Y00,,,
yes,,2017-12-18,-2.222629,53.007668,,0.1,2020-12-12,,,,14/00477/FUL - Demolition of former Newcastle Baptist Church and erection of residential apartment development containing 14 no. 2 bed units and 8 no. 1 bed units. Under construction.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2015-10-26,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0013ILBMLI000,permissioned,"Newcastle Baptist Church, London Road, Newcastle",TC32,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N7MNLEBM4V000,,,
yes,,2017-12-18,-2.219376,53.011601,,0.1,2020-12-12,,,,17/00179/FUL - Demolition of existing building and erection of a 4-storey apartment block with parking. Under construction.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2017-06-23,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0013HJBMLI000,permissioned,"Marsh Parade, Newcastle-under-Lyme, Staffordshire",TC34,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM4WXBBMHAI00,,,
yes,2020-12-12,2018-12-11,-2.227635,53.010403,,0.09,2020-12-12,,,,17/00174/FUL - Demolition of the former Savoy Cinema/Metropolis Nighclub and erection of a 13 storey student accomodation building comprising 227 units. Now completed.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2018-02-23,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JHRQQ6BMY3000,permissioned,"Former Savoy Cinema / Metropolis Nightclub, Newcastle Under Lyme, Staffordshire, ST5 1QQ",TC36,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM35BKBMH7A00,,,
,,2018-12-11,-2.229828,53.008714,,0.2,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,owned by a public authority,,,,not permissioned,"Car Park, Blackfriars Road, Newcastle",TC40,,,,
yes,,2019-12-12,-2.232094,53.014218,,0.92,2020-12-12,,,,19/00614/FUL - Demolition of existing buildings and the development of 89 supported living apartments. Demolition completed.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,owned by a public authority,2020-01-31,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L2RH5ABM03Y00,permissioned,"Ashfields Grange, Hall Street, Newcastle",TC41,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PVX9XUBMGGK00,,,
,,2018-12-11,-2.257074,53.073481,,0.25,2020-12-12,,,,Site promoted by registered provider.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,,,,not permissioned,"Wedgwood Road, Kidsgrove",TK11,,,,
yes,,2017-12-18,-2.26215,53.077212,,0.23,2020-12-12,,,,08/00014/FUL - Residential development for plots 4 and 5 (8 dwellings). Under construction.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,not owned by a public authority,2008-02-29,full planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001NUCBMLI000,permissioned,"Former Talke Social Club, Coal Pit Hill, Talke",TK22,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JUHD8XBM06500,,,
yes,,2020-12-12,-2.844784,53.35073,,2.4,2020-12-12,,,,19/00515/OUT - Demolition of all existing buildings and the erection of circa 55 dwellings. Granted at appeal.,,http://opendatacommunities.org/id/district-council/newcastle-staffs,owned by a public authority,2020-11-17,outline planning permission,https://publicaccess.newcastle-staffs.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001N4EBMLI000,permissioned,"Ash Way, Seabridge (Seabridge Centre)",WL9,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PTTBY5BMK2Z00,,,
