Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-21,-1.073,53.9491,,0.15,2018-12-20,6,6,6,"See planning application: 18/00262/FUL. This application supersedes application: 14/01857/FUL. Additional floor to accommodate 6no. roof top apartments with three new staircase pods and associated cycle stores, bin stores and parking to 1-12 Kensal Rise",City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-04-24,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,permissioned,1-12 Kensal Rise,BR-014,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2017-12-21,-1.049,53.9887,,0.18,2018-12-20,56,56,56,See planning application: 17/01369/ORC. Proposed change of use of units 1 to 6 Arabesque House from offices (use class B1a) to 56 flats (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2017-07-31,other,https://www.york.gov.uk/SearchPlanningApplications,permissioned,Arabesque House Monks Cross Drive Huntington,BR-016,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2017-12-21,-1.1204,53.9456,,0.28,2018-12-20,5,5,5,See planning application: 18/00410/GRG3 this supersedes application 14/01517/GRG3. Erection of 5no. bungalows with associated gardens and parking following the demolition of existing garages,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,owned by a public authority,2018-05-04,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,permissioned,G1 Newbury Avenue,BR-018,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2017-12-21,-1.1034,53.9876,,0.48,2018-12-20,34,34,34,See planning application: 18/00172/ORC this supersedes application 17/01570/ORC. It should be noted that application: 18/01696/FUL has also been approved for Change of Use to a 24hr veterinary surgery. Proposed change of use from offices to 34no. apartments (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-03-05,other,https://www.york.gov.uk/SearchPlanningApplications,permissioned,Environment Agency Coverdale House Aviator Court,BR-020,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2017-12-21,-1.0725,53.9534,,0.96,2018-12-20,187,187,187,"See planning application: 13/02135/FULM. Erection of 1 no. part 4/part 5 storey building comprising 175no. apartments and 1 no. 3 storey building comprising 12no. apartments with associated access, parking and landscaping",City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2017-08-24,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,permissioned,York Barbican Paragon Street,BR-022,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2017-12-21,-1.1352,53.9957,,2.29,2018-12-20,60,60,60,See planning application: 14/01478/OUTM. Residential development for up to 60 dwellings,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2016-03-09,outline planning permission,https://www.york.gov.uk/SearchPlanningApplications,permissioned,Del Monte Skelton Park Trading Estate Skelton,BR-023,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2017-12-21,-1.079,53.9747,,2.35,2018-12-20,258,258,258,See planning application: 17/00284/FULM.. Conversion and extension of the former Confectionery blocks to 258no. apartments; demolition of buildings and extension to accommodate concierge and community room; erection of convenience store,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2017-09-14,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,permissioned,The Cocoa Works Haxby Road (Phase I),BR-024a,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,,-1.0791,53.9748,,4.7,2018-12-20,600,600,600,"18/01011/OUTM Approved at November 15th 2018 Planning Committee - awaiting S106 agreement. This is a draft housing allocation site (Part of ST17) Outline planning application with all matters reserved except for means of access for a mix of uses including 425no. dwellings, offices, retail, a creche and community uses",City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,,other,https://www.york.gov.uk/SearchPlanningApplications,,The Cocoa Works Haxby Road (Phase II),BR-024b,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2017-12-21,-1.0751,53.9591,,0.28,2018-12-20,196,196,196,See planning application: 17/03032/REMM. Reserved matters application for Block G comprising 196 residential units with commercial floorspace at ground floor (retail/leisure uses),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-02-19,reserved matters approval,https://www.york.gov.uk/SearchPlanningApplications,permissioned,Hungate Development Site (Block G),BR-025a,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2017-12-21,-1.0751,53.9591,,1.57,2018-12-20,466,466,466,"See planning application: 15/01709/OUTM. Outline consent for Blocks G (see BR-026 for Reserved matters approval) and H (179 homes TBC) for either C3/C2 and flexible commercial uses. Full application for Block D (186 homes); and Block F (101homes), community centre and multi-storey car park",City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2006-07-18,outline planning permission,https://www.york.gov.uk/SearchPlanningApplications,permissioned,"Hungate Development Site (Blocks D, F & H)",BR-025b,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0727,53.9614,,0.02,2018-12-20,10,10,10,See planning application: 17/02991/FULM. Erection of 4-storey residential block with 10no. flats and associated parking following demolition of car repair garage,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-09-12,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,,Simons Auto Services 17 Mansfield Street,BR-026,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.082,53.9566,,0.04,2018-12-20,10,10,10,"See planning application: 17/02224/FULM. Conversion of basement and ground floor from restaurant (use class A3) to office use (use class B1), and upper floors from office (use class B1) to 10no. dwellings (use class C3). Construction of roof extension, second floor rear extension and alterations to elevations",City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-01-12,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,,Fiesta Latina 14 Clifford Street,BR-027,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0822,53.9576,,0.04,2018-12-20,16,16,16,"See planning application: 17/02451/ORC. Proposed change of use of first, second and third floor offices (use class B1) to 16no. residential units (use class C3), under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended.",City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2017-12-11,other,https://www.york.gov.uk/SearchPlanningApplications,,Bank of Scotland 6 Nessgate,BR-028,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0777,53.9564,,0.07,2018-12-20,8,8,8,See planning application: 17/00429/FULM. Erection of part 5/part 6 storey hotel (140 bedrooms) with ground floor restaurant and 5 storey building comprising 8 no. apartments (class C3),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2017-12-18,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,,Proposed Hotel 46-50 Piccadilly (Residential Part of Scheme),BR-029,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0688,53.9615,,0.07,2018-12-20,14,14,14,"See planning application: 17/02576/FULM. Erection of three storey building comprising of 14 no. residential units with associated parking, external refuse storage and private amenity areas following demolition of existing building",City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-10-08,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,,Thomas Dick Ltd Hallfield Road,BR-030,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.077,53.9564,,0.11,2018-12-20,24,24,24,See planning application: 17/02624/ORC. Proposed change of use of office (use class B1) to 24no. residential units (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2017-12-28,other,https://www.york.gov.uk/SearchPlanningApplications,,23 Piccadilly,BR-031,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0981,53.9861,,0.11,2018-12-20,9,9,9,See planning application: 18/00739/FUL. Erection of three storey building forming 9no. apartments.,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-07-13,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,,Nova 2 George Cayley Drive,BR-032,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0885,53.9632,,0.12,2018-12-20,7,7,7,See planning application: 18/01865/FUL. Erection of 5no. dwellings following demolition of Post Office Club function room and conversion of existing warehouse into 2no. Dwellings,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-10-17,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,,York Post Office Employees Social Club 26 Marygate,BR-033,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.103,53.9885,,0.13,2018-12-20,6,6,6,See planning application: 17/03067/FUL. Erection of two storey building comprising of 6no. residential apartments with associated parking and landscaping,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-03-05,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,,Land to West of Block D Aviator Court,BR-034,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0943,53.952,,0.37,2018-12-20,21,21,21,See planning application: 18/00339/ORC. Proposed change of use from offices to 21no. apartments (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-04-06,other,https://www.york.gov.uk/SearchPlanningApplications,,Shepherd Engineering Services Mill Mount,BR-035,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.1255,53.9523,,2.32,2018-12-20,140,140,140,"See planning application: 17/02428/FULM Please note that this is a mixed GF/BF site (see associated map for details) Outline consent 17/02429/OUTM estimates for a total of 165 dwellings over the whole site. (4.54ha). Erection of 96no. two and three storey houses, 26no. bungalows and three storey 18no. apartment building with new access and associated infrastructure",City of York Council,http://opendatacommunities.org/id/unitary-authority/york,owned by a public authority,2018-08-21,full planning permission,https://www.york.gov.uk/SearchPlanningApplications,,Former Lowfield School Dijon Avenue,BR-036,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.1244,53.9689,,0,2018-12-20,1100,1100,1100,"See planning application: 15/00524/OUTM. Outline application for the development of the site comprising up to 1,100 residential units, community uses (D1/D2) and new public open space with details of access and demolition of the Former Manor School buildings. This is a draft housing allocation site (ST1)",City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,2018-09-28,outline planning permission,https://www.york.gov.uk/SearchPlanningApplications,,British Sugar Corporation Ltd Plantation Drive (CYC Boundary),BR-037,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0707,53.9651,,3.54,2018-12-20,336,336,336,not permissioned. This is a draft housing allocation site (H1),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,,other,,,Former Gas Works 24 Heworth Green (Phases I & II),BR-038,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0455,53.9641,,1.9,2018-12-20,72,72,72,not permissioned. This is a draft housing allocation site (H3),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,owned by a public authority,,other,,,Burnholme School,BR-039,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0881,53.9689,,1.72,2018-12-20,86,86,86,not permissioned. This is a draft housing allocation site (H7),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,,other,,,Bootham Crescent Football Ground,BR-040,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.115,53.9335,,1.57,2018-12-20,60,60,60,not permissioned. This is a draft housing allocation site (H8),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,owned by a public authority,,other,,,Askham Bar Park&Ride,BR-041,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.119,53.9564,,0.33,2018-12-20,56,56,56,not permissioned. This is a draft housing allocation site (H20),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,owned by a public authority,,other,,,Former Oak Haven EPH 144 Acomb Road,BR-042,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0718,53.9547,,0.2,2018-12-20,15,15,15,not permissioned. This is a draft housing allocation site (H52),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,owned by a public authority,,other,,,Willow House EPH Long Close Lane,BR-043,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0711,53.9627,,0.2,2018-12-20,20,20,20,not permissioned. This is a draft housing allocation site (H55),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,,other,,,Land at Layerthorpe,BR-044,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.103,53.9593,,35,2018-12-20,1700,1700,1700,not permissioned. This is a draft housing allocation site (ST5),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,,other,,,York Central Leeman Road,BR-045,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0899,53.9412,,0.14,2018-12-20,22,22,22,16/01646/FULM approved at 5th Jan 2017 Planning Committee (awaiting S106 agreement). This is a draft housing allocation site (Part of ST16) Conversion of Clock Tower and former Boiler House to form 22no. apartments with Museum Space and associated car parking,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,,other,https://www.york.gov.uk/SearchPlanningApplications,,Terry's Extension Site - Clock Tower,BR-046a,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0898,53.9399,,1.3,2018-12-20,56,56,56,18/02582/FULM submitted for 123 homes - not yet determined. This is a draft housing allocation site (Part of ST16) Application for 123 apartments submitted but not yet determined,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,,other,https://www.york.gov.uk/SearchPlanningApplications,,Terry's Extension Site - Land to Rear of Factory,BR-046b,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0865,53.9407,,0.6,2018-12-20,33,33,33,not permissioned. This is a draft housing allocation site (Part of ST16),City of York Council,http://opendatacommunities.org/id/unitary-authority/york,not owned by a public authority,,other,,,Terry's Extension Site - Car Park,BR-046c,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0772,53.9553,,0.27,2018-12-20,108,108,108,not permissioned. Agreed by CYC Executive for residential development at April 2018 meeting,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,owned by a public authority,,other,,,Castle Mills Car Park Piccadilly York,BR-047,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
yes,,2018-12-20,-1.0775,53.9568,,0.11,2018-12-20,23,23,23,not permissioned. Agreed by CYC Executive for residential development at April 2018 meeting. N.B. This site has temporary mixed use consent through 17/00274/FUL that expires in June 2020.,City of York Council,http://opendatacommunities.org/id/unitary-authority/york,owned by a public authority,,other,,,Site Of 17 To 21 Piccadilly York,BR-048,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,,
