Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-11-20,0.109573,51.770217,,0.17,2017-11-20,6,7,7,,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,owned by a public authority,,,,Not permissioned,,Garage blocks between 1 and 36 Arkwrights,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/70%20-%20Garage%20blocks%20between%201%20and%2036%20Arkwrights.pdf,70
yes,,2017-11-10,0.09035,51.752891,,0.93,2017-11-10,42,42,42,Lister House to be brought forward in the first instance,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,owned by a public authority,,,,Not permissioned,,"Lister House, Staple Tye Mews, Staple Tye Depot, and The Gateway Nursery",http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/72%20-%20Lister%20House%2C%20Staple%20Tye%20Mews%2C%20Staple%20Tye%20Depot%2C%20and%20The%20Gateway%20Nursery.pdf,72
,,2017-11-10,0.080826,51.758149,,0.47,2017-11-10,15,15,15,,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,owned by a public authority,,,,Not permissioned,,Sherards House and adjacent land,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/266%20-%20Sherards%20House%20and%20adjacent%20land.pdf,266
,,2017-11-10,0.090264,51.770167,,0.69,2017-11-10,170,170,170,"Demolition of Existing Multi Storey Car Park & Re-development for a Mixed Use Scheme Comprising 170 Apartments (78 x One Bed Units, 83 x Two Bed Units & 9 x Three Bed Units) Including a Mix of Market Housing & Affordable Housing Units, 856mē of Commercial",Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,mixed ownership,2012-07-24,full planning permission,,permissioned,,MS carpark Kitson Way,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/287%20-%20MS%20carpark%20Kitson%20Way.pdf,287
,,2017-11-10,0.096374,51.758448,,0.34,2017-11-10,16,16,16,Mixed development required,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,owned by a public authority,,,,Not permissioned,,Coppice Hatch and garages,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/301%20-%20Coppice%20Hatch%20and%20garages.pdf,301
,,2017-11-20,0.112368,51.768917,,0.19,2017-11-20,10,10,10,,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,owned by a public authority,,,,Not permissioned,,Pypers Hatch,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/314%20-%20Pypers%20Hatch.pdf,314
,,2017-11-10,0.087818,51.775273,,0.46,2017-11-10,15,15,15,Mixed development required,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,owned by a public authority,,,,Not permissioned,,Land associated with Hestor House and Hester Mews,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/347%20-%20Land%20associated%20with%20Hestor%20House%20and%20Hester%20Mews.pdf,347
,,2017-11-10,0.098511,51.748294,,0.29,2017-11-10,10,10,10,Mixed development required,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,owned by a public authority,,,,Not permissioned,,Maunds Hatch and Hall,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/352%20-%20Maunds%20Hatch%20and%20Hall.pdf,352
,,2017-11-10,0.072444,51.74881,,0.42,2017-11-10,19,19,19,Mixed development required,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,owned by a public authority,,,,Not permissioned,,Sumners Hatch,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/361%20Sumners%20Hatch.pdf,361
,,2017-11-13,0.111702,51.757446,,0.18,2017-11-13,14,14,35,pre application discussions on this site,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,,,,Not permissioned,,"Lutheran Church, Bush Fair",http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/367%20-%20Lutheran%20Church%2C%20Bush%20Fair.pdf,367
yes,,2017-11-10,0.102504,51.750668,,17.54,2017-11-10,150,150,150,"Under construction. Demolish 218 dwellings, erect 343 dwellings",Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,mixed ownership,2015-08-17,full planning permission,,permissioned,,Aylets Field; The Briars; Copshall Close; - Known as Priority Estates,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/374%20-%20Aylets%20Field%3B%20The%20Briars%3B%20Copshall%20Close%3B%20%20-%20Known%20as%20Priority%20Estates.pdf,374
yes,,2017-11-10,0.098968,51.781252,,2.78,2017-11-10,202,202,202,Prior Notification. Conversion of Existing Six Storey Office (B1) to 250 Residential Apartments (C3),Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2017-08-17,full planning permission,,permissioned,,Edinburgh Gate (PD PrNotice),http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/376%20-%20Edinburgh%20Gate%20%28PD%20PrNotice%29.pdf,376
yes,,2017-11-10,0.132726,51.782632,,0.07,2017-11-10,12,12,12,Application expired.Developer in discussion. erect 12 x 2bed flats,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2013-10-30,full planning permission,,permissioned,,1&1A Walfords Close,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/13084%20-%201%261A%20Walfords%20Close.pdf,13084
,,2017-11-10,0.083839,51.772286,,0.3,2017-11-10,5,5,5,"Application expired.. Erection of 5 New Dwellings with Associated Boundary Treatment, Car Parking, Drive-way and Landscaping in Addition to the Conversion and Refurbishment of the Grade II Listed Former Stables Block to Ancillary Residential Storage Accommodation",Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2013-06-24,full planning permission,,permissioned,,"Parndon Hall, Hamstel Road, CM20 1UU (within grounds of PAH)",http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/9%20-%20Princess%20Alexandra%20Hospital%20%28Including%20Parndon%20Hall%29.pdf,13166
yes,,2017-11-10,0.122376,51.783898,,0.5,2017-11-10,24,24,24,CoU B1 to Residential,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2014-05-07,full planning permission,,permissioned,,Peartree Business Centre South Rd. CM20 2BD (PD PrNotice),http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/14125%20-%20Peartree%20Business%20Centre%20South%20Rd.%20CM20%202BD%20%20%28PD%20PrNotice%29.pdf,14125
yes,,2017-11-10,0.086125,51.763703,,0.1,2017-11-10,9,9,9,Demolition and construction of 9 one bed flass,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2015-08-13,full planning permission,,permissioned,,337 - 338 Northbrooks Cm19 4Dp,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/15222%20-%20337-338%20Northbrooks%20Cm19%204Dp.pdf,15222
yes,,2017-11-10,0.150337,51.780719,,1.18,2017-11-10,26,26,26,Under Consruction. The Conversion of the Replica Building into 9 No. Affordable Flats and 3 No. Market Flats. The Erection of 14 Houses,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2016-04-27,full planning permission,,permissioned,,Churchgate Hotel,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/15504%20-%20Churchgate%20Hotel.pdf,15504
yes,,2017-11-10,0.093323,51.771425,,0.17,2017-11-10,46,46,46,Prior notifications and an additonal storey. Change of Use from B1 to C3 Residential,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2016-06-02,full planning permission,,permissioned,,"1st, 2nd, 3rd Market House (Prior Notification) plus new storey",http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/16126%20-%201st%2C%202nd%2C%203rd%20Market%20House%20%28Prior%20Notification%29%20plus%20new%20storey.pdf,16126
yes,,2017-11-10,0.115835,51.784493,,0.23,2017-11-10,50,50,50,Under Consruction. Conversion from offices (A2) to dwelling houses (C3),Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2016-10-19,full planning permission,,permissioned,,Astra House (Prior Notification),http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/16381%20-%20Astra%20House%20%28Prior%20Notification.pdf,16381
yes,,2017-11-10,0.090953,51.779731,,0.91,2017-11-10,142,142,142,"Allowed on appeal Mixed development. demolition of existing motor dealership buildings and replacement with a development comprising 142 residential units, 1,155 sq.m. of office floorspace (within class B1) and 161 car parking spaces.",Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2017-09-26,full planning permission,,permissioned,,1-7 Burnt Mill (Motorsales),http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/16400%20-%201-7%20Burnt%20Mill%20%28Motorsales%29.pdf,16400
yes,,2017-11-10,0.066142,51.762473,,0.07,2017-11-10,30,30,30,22 Prior Notification 8 Planning Application. CoU from B1a to Residential,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2016-11-07,full planning permission,,permissioned,,Gemini Hse. Flex Meadow CM19 5TJ (PD PrNotice),http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/16446%20-%20Gemini%20Hse.%20Flex%20Meadow%20CM19%205TJ%20%20%28PD%20PrNotice%29.pdf,16446
yes,,2017-11-10,0.059233,51.768907,,1,2017-11-10,85,85,85,Change of use from offices (Class B1a) to form 55 residential apartments,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2016-11-10,full planning permission,,permissioned,,"Greenway House, CM19 5QD (PD PrNotice)",http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/16447%20-%20Greenway%20House%2C%20%20CM19%205QD%20%28PD%20PrNotice%29.pdf,16447
yes,,2017-11-10,0.067094,51.764587,,0.41,2017-11-10,35,35,35,Change of Use of a Building from Office Use (Class B1 (a)) to a Dwellinghouse (Class C3) to Create 35 Dwellings.,Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2017-07-03,full planning permission,,permissioned,,"Shield House, Elizabeth Way (PD PrNotice)",http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/17183%20-%20Shield%20House%2C%20Elizabeth%20Way.pdf,17183
yes,,2017-11-10,0.092209,51.770851,,0.12,2017-11-10,40,40,40,"Prior Approval for a Proposed Change of Use of a Building from Office Use (Class B1(a)) to Class C3 (Dwellinghouse) Comprising 40 No. Flats on Floors 4, 5, 6 and 7 of Westgate House",Harlow District Council,http://opendatacommunities.org/id/district-council/harlow,not owned by a public authority,2017-06-22,full planning permission,,permissioned,,"Westgate House, West Square, (PD PrNotice)",http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/17187%20-%20Westgate%20House%2C%20West%20Square%2C%20%28PD%20PrNotice%29.pdf,17187
