Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,,,,0.09,2017-12-31,11,11,11,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2014-02-06,full planning permission,,permissioned,"1st & 2nd Floors, Ashville House, 131-139 The Broadway, Wimbledon, SW19 1QJ",13/P4024,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.06,2017-12-31,9,9,9,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-07-27,full planning permission,,permissioned,"187 Commonside East, Mitcham, CR4 1HB",14/P0792,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,2.23,2017-12-31,224,224,224,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-05-23,full planning permission,,permissioned,"Rainbow Industrial Estate, Approach Road, Raynes Park, SW20 0JY",14/P4287,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.03,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2015-04-02,full planning permission,,permissioned,"78 Durham Road, West Wimbledon, SW20 0TL",14/P1172,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.07,2017-12-31,7,7,7,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2014-11-27,full planning permission,,permissioned,"Holt Lodge, London Road, Morden, SM4 5AN",14/P2817,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.25,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-09-05,full planning permission,,permissioned,"258 Coombe Lane, Raynes Park, SW20 0RW",15/P2082,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.04,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2014-09-26,full planning permission,,permissioned,"24a High Street, Wimbledon, SW19 5EE",14/P3076,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.22,2017-12-31,14,14,14,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2014-11-17,full planning permission,,permissioned,"Thornton House, 17 Hillside & Faraday House, 49 Thornton Road, West Wimbledon, SW19 4NQ",14/P3574,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.13,2017-12-31,16,16,16,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2014-12-03,full planning permission,,permissioned,"1st Floor and part of 2nd and 3rd Floors, Standor House, 284 London Road, Mitcham, CR4 3NB",14/P3746,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.09,2017-12-31,20,20,20,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2015-04-29,full planning permission,,permissioned,"587 Kingston Road, Raynes Park, SW20 8SA",14/P4537,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.09,2017-12-31,9,9,9,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-11-17,full planning permission,,permissioned,"40 Station Road, Colliers Wood, SW19 2LP",15/P1156,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.07,2017-12-31,7,7,7,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2015-05-19,full planning permission,,permissioned,"Units 1, 2, 3 and 6, Rowan Court, 56 High Street, Wimbledon, SW19 5EE",15/P1193,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.07,2017-12-31,9,9,9,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2015-07-16,full planning permission,,permissioned,"Phoenix House, 2A Amity Grove, Raynes Park, SW20 0LJ",15/P1214,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,1.21,2017-12-31,68,68,68,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-12-13,full planning permission,,permissioned,"Haig Housing Estate, Hill Top & Rhodes Moorhouse Court, Green Lane, Morden, SM4 5NS",16/P1696,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.54,2017-12-31,9,9,9,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-12-19,full planning permission,,permissioned,"Southey Bowling Club, 557 & 559 Kingston Road, Raynes Park, SW20 8SF",15/P4083,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.03,2017-12-31,7,7,7,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-07-19,full planning permission,,permissioned,"50 Wimbledon Hill Road, Wimbledon, SW19 7PA",15/P2313,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.03,2017-12-31,8,8,8,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-10-03,full planning permission,,permissioned,"14 High Street, Colliers Wood, SW19 2AE",15/P4714,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.05,2017-12-31,9,9,9,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2017-05-23,full planning permission,,permissioned,"Belvedere Court, 1A Courthope Road, Wimbledon Village, SW19 7RH",16/P0298,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.09,2017-12-31,6,6,6,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-11-24,full planning permission,,permissioned,"Pelham House, 32-34 Pelham Road, Wimbledon, SW19 1SX",16/P2134,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.08,2017-12-31,6,6,6,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2017-01-20,full planning permission,,permissioned,"45A Crusoe Road, Mitcham, CR4 3LJ",16/P2454,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.02,2017-12-31,6,6,6,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2017-01-17,full planning permission,,permissioned,"168 - 176 The Broadway, Wimbledon, SW19 1RX",16/P2965,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.61,2017-12-31,25,25,25,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2004-10-06,outline planning permission,,permissioned,"122-136 London Road, Mitcham, CR4 3LB",01/P0805,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.34,2017-12-31,11,11,11,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2003-12-11,full planning permission,,permissioned,"Land adjacent to 4 Caesars Walk, Mitcham, CR4 4LE",03/P0216,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.04,2017-12-31,6,6,6,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-09-19,full planning permission,,permissioned,"Policrom House, 9 Station Road, Motspur Park, New Malden, KT3 6JJ",16/P3104,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.04,2017-12-31,6,6,6,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-10-20,full planning permission,,permissioned,"42-46 London Road, Tooting, SW17 9HP",16/P3269,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.09,2017-12-31,25,25,25,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2017-06-23,full planning permission,,permissioned,"225 - 231 Streatham Road and 1 The Bungalows, Streatham, SW16 6NZ",16/P3598,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.02,2017-12-31,6,6,6,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2016-12-08,full planning permission,,permissioned,"1 - 3 London Road, Morden, SM4 5HX",16/P3815,https://maps.london.gov.uk/brownfield-site-register/,,,
yes,,2017-12-31,,,,0.08,2017-12-31,12,12,12,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,2017-01-17,full planning permission,,permissioned,"Beacon House, 26-28 Worple Road, Wimbledon, SW19 4EE",16/P4520,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.83,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,,,,not permissioned,"Haslemere Industrial Estate, Ravensbury Terrace, Wimbledon Park, SW18 4HS",17240214,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.63,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,not permissioned,"Chaucer Centre, Canterbury Road, Morden, SM4 6PX",17240045,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.29,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,not permissioned,"Kenley Road Car Park, Morden, SW19 3HZ",17240242,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.29,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,,,,not permissioned,"Highlands House, 165-177 The Broadway, Wimbledon, SW19 1NE",17240218,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.33,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,not permissioned,"Merton Youth Service, 21 Leyton Road, Colliers Wood, SW19 1DJ",17240216,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.36,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,,,,not permissioned,"YMCA Wimbledon, 200 The Broadway, Wimbledon, SW19 1RY",17240225,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.76,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,not permissioned,"York Close Car Park, Morden, SM4 5HN",17240156,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,1.36,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,not permissioned,"Worsfold House, Church Road, Mitcham, CR4 3FA",17240318,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.28,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,not permissioned,"Sibthorpe Road Car Park, Mitcham, CR4 3NN",17240043,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.27,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,,,,not permissioned,"Morden Hall Medical Centre, Morden Road, Morden, SW19 3DA",17240239,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,5.26,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,not owned by a public authority,,,,not permissioned,"Wimbledon Greyhound Stadium, Plough Lane, Wimbledon, SW17 0BL",17240314,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.42,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,not permissioned,"Hartfield Road Car Park, Wimbledon, SW19 3TB",17240016,https://maps.london.gov.uk/brownfield-site-register/,,,
,,2017-12-31,,,,0.97,2017-12-31,5,5,5,,London Borough of Merton,http://opendatacommunities.org/id/london-borough-council/merton,owned by a public authority,,,,not permissioned,"Birches Close, Mitcham, CR4 4LQ",17240028,https://maps.london.gov.uk/brownfield-site-register/,,,
