Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-22,-1.517189,54.991606,,1.15,2017-12-22,18,18,18,,North Tyneside Council,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"Hadrian Road (land south of Metro line), Wallsend",1,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.520703,54.991863,,0.7,2017-12-22,19,19,32,,North Tyneside Council,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"Cedar Grove Block, High Street East, Wallsend",2,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.497827,55.006436,,1.43,2017-12-22,39,39,39,,North Tyneside Council,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,"Langdale Centre, Langdale Gardens, Howdon",38,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.502084,54.994691,,0.12,2017-12-22,4,4,4,,North Tyneside Council,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Land at Martin Road, Howdon",48,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.490384,54.992917,,3.54,2017-12-22,83,83,83,Residential development for 83 dwellings and details of proposed access,North Tyneside Council,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2017-05-10,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K9T2DZBH09700,permissioned,"Howdon Green, Willington Quay",58,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.482154,55.008186,,28.95,2017-12-22,400,400,400,Outline planning permission for the demolition existing buildings and redevelopment of the site for up to 400 residential dwellings including access.,North Tyneside Council,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,2016-06-17,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N81JHFBHGUN00,pending decision,"West Chirton South, Norham Road, North Shields",63,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.52527,55.040586,,4.73,2017-12-22,65,65,65,,North Tyneside Council,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,Backworth Business Park,66,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.454978,55.033633,,2.72,2017-12-22,61,61,61,,North Tyneside Council,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"Foxhunters Industrial Estate, Hillheads Road, Whitley Bay",67,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.52648,54.992326,,0.16,2017-12-22,5,5,5,,North Tyneside Council,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"201-225 High Street East, Wallsend",79,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.568041,55.018262,,0.16,2017-12-22,5,5,5,,North Tyneside Council,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Forest Hall Delivery Office, Station Road, Forest Hall",81,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
