Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-08,-1.68052,52.610904,,0.17,2017-12-08,6,6,6,Site allocation in TBC LP 2006-2031. Lapsed planning permission 0551/2007,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,Derelict buildings south of B5404,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR003.pdf,BR003
,,2017-12-08,-1.67547,52.610778,,1.04,2017-12-08,34,34,34,Site allocation in TBC LP 2006-2031,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,Northern Part of Beauchamp Employment Area,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR006.pdf,BR006
,,2017-12-08,-1.676138,52.632103,,0.39,2017-12-08,14,14,14,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,Amington Pub,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR012.pdf,BR012
,,2017-12-08,-1.685091,52.618602,,0.42,2017-12-08,34,34,34,Site allocation in TBC LP 2006-2031,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,owned by a public authority,,,,not permissioned,,Car Park off Park Farm Road,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR013.pdf,BR013
,,2017-12-08,-1.697079,52.622618,,0.52,2017-12-08,14,14,14,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,Fazeley Autocentre and Units behind,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR014.pdf,BR014
,,2017-12-08,-1.661145,52.600953,,0.24,2017-12-08,8,8,8,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"Sandyback Pub, Overwoods Road",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR015.pdf,BR015
,,2017-12-08,-1.664927,52.6065,,0.5,2017-12-08,16,16,16,Site allocation in TBC LP 2006-2031,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,owned by a public authority,,,,not permissioned,,"Staffs County Council Care Home, New Road",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR016.pdf,BR016
,,2017-12-08,-1.675854,52.615283,,0.36,2017-12-08,14,14,14,Site allocation in TBC LP 2006-2031,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"Seaton Hire Ltd and land to south, Wilnecote Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR018.pdf,BR018
,,2017-12-08,-1.683603,52.6279,,0.39,2017-12-08,14,14,14,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,mixed ownership,,,,not permissioned,,"Royal Mail sorting office, Blythe Street",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR019.pdf,BR019
,,2017-12-08,-1.677449,52.629182,,0.31,2017-12-08,11,11,11,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"Briers Scrapyard, Glascote",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR020.pdf,BR020
,,2017-12-08,-1.680834,52.633833,,0.15,2017-12-08,5,5,5,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"JE Harrison Depot, Moor Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR021.pdf,BR021
,,2017-12-08,-1.687758,52.624714,,0.16,2017-12-08,6,6,6,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,Units North of Campion Drive,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR022.pdf,BR022
,,2017-12-08,-1.682335,52.600318,,0.38,2017-12-08,6,6,6,Site allocation in TBC LP 2006-2031,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"Treetops Garage, Dosthill",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR023.pdf,BR023
,,2017-12-08,-1.691699,52.635464,,0.15,2017-12-08,12,12,12,Site allocation in TBC LP 2006-2031,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,owned by a public authority,,,,not permissioned,,"Club, Spinning School Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR024.pdf,BR024
,,2017-12-08,-1.691251,52.63584,,0.21,2017-12-08,16,16,16,Site allocation in TBC LP 2006-2031,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,owned by a public authority,,,,not permissioned,,"Youth Centre, Albert Road",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR025.pdf,BR025
,,2017-12-08,-1.688423,52.632311,,0.19,2017-12-08,15,15,15,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,,,,,not permissioned,,"Job Centre, Saxon Mill Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR026.pdf,BR026
,,2017-12-08,-1.679277,52.612631,,0.86,2017-12-08,30,30,30,site allocation in TBC LP 2006-2031. Wilnecote regeneration corridor,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"Former railway goods yard, Wilnecote",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR027.pdf,BR027
,,2017-12-08,-1.677472,52.610889,,0.63,2017-12-08,18,18,18,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,Beauchamp Employment Area,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR028.pdf,BR028
,,2017-12-08,-1.66604,52.625476,,0.48,2017-12-08,12,12,12,Now Wake engineering. Lapsed pp 0289/2008,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"Profile Wrappers, Marlborough Way",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR017.pdf,BR017
,,2017-12-08,-1.674932,52.610219,,0.26,2017-12-08,9,9,9,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"Petrol filling station, part of Beauchamp Employment Area",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR029.pdf,BR029
,,2017-12-08,-1.697997,52.634283,,0.09,2017-12-08,6,6,6,behind Norris Brothers on Lichfield Street,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"Progressive Club, Halford Street",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR030.pdf,BR030
,,2017-12-08,-1.669539,52.60097,,0.73,2017-12-08,26,26,26,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,Adjacent to Tame Valley Alloys,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR031.pdf,BR031
,,2017-12-08,-1.704282,52.644005,,0.78,2017-12-08,20,20,20,TBC owned. In LP 25006-2031. Planning app in with resolution to permit 0424/2015,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,owned by a public authority,,,,pending decision,,Solway Close,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR032.pdf,BR032
,,2017-12-08,-1.683584,52.624399,,1.05,2017-12-08,30,30,30,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"Kettlebrook Road Industrial Estate, South",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR033.pdf,BR033
,,2017-12-08,-1.67033,52.631917,,0.17,2017-12-08,6,6,6,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"The Winning Post Pub, Argyle Street",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR034.pdf,BR034
,,2017-12-08,-1.667334,52.606792,,0.7,2017-12-08,20,20,20,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,"WMC, Bowling Green Avenue",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR035.pdf,BR035
,,2017-12-08,-1.682404,52.611311,,0.66,2017-12-08,18,18,18,,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,,,,not permissioned,,Two Gates Working Mens Club,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR036.pdf,BR036
,,2017-12-08,-1.659031,52.632808,,0.19,2017-12-08,5,5,5,0326/2016,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,2017-02-08,,,permissioned,,"High Wynard, Highfield Avenue, Amington, Tamworth, B77 3JB",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR037.pdf,BR037
,,2017-12-08,-1.690995,52.633498,,0.05,2017-12-08,5,5,5,0467/2016. Change of use of 4 units on ground floor with A1/A2/A3/B1 use and creation of 5 residential units on first and second floors,Tamworth Borough Council,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,2016-12-22,,,permissioned,,"10 Colehill, Tamworth, B79 7HE",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR038.pdf,BR038
