Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,,-1.816581,51.559986,,0.42,2019-12-15,38,38,38,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2016-06-02,other,,permissioned,"Minerva House, Delta 800, Welton Road, Westlea, Swindon",18HMR024,,,,
yes,,,-1.800472,51.60946,,0.076,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-01-10,full planning permission,,permissioned,"Land At Abbey Farm, Tadpole Lane Blunsdon St. Andrew Swindon",18HMR025,,,,
yes,,,-1.756112,51.588008,,0.23,2019-12-15,12,12,12,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2013-12-18,outline planning permission,,permissioned,"Former Hertz Rent A Car, Hyde Road, Stratton St Margaret, Swindon",18HMR027,,,,
yes,,,-1.719676,51.587405,,2.49,2019-12-15,70,70,70,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-10-27,full planning permission,,permissioned,South Marston Hotel And Spa Old Vicarage Lane South Marston Swindon SN3 4SH,18HMR029,,,,
yes,,,-1.726309,51.557048,,9.31,2019-12-15,165,165,165,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2016-02-22,outline planning permission,,permissioned,"Former Woolworth Distribution Centre, Faraday Road, Dorcan, SN3 5HH Now known as Ignition Park",18HMR030,,,,
yes,,,-1.794441,51.611763,,0.62,2019-12-15,14,14,14,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-12-12,full planning permission,,permissioned,"Land To The Rear Of 89, 91 & 93 Ermin Street, Blunsdon, Swindon, SN26 8AA",18HMR033,,,,
yes,,,-1.775882,51.550054,,0.02,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2016-05-06,full planning permission,,permissioned,"28 & 29 Newport Street, Old Town, Swindon",18HMR038,,,,
yes,,,-1.746768,51.598333,,2.16,2019-12-15,160,160,160,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-03-27,reserved matters approval,,permissioned,Land Off Kingsdown Road Kingsdown Road Kingsdown Swindon,18HMR040,,,,
yes,,,-1.751255,51.574131,,0.153,2019-12-15,8,8,8,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-02-08,full planning permission,,permissioned,Selina House 192 Oxford Road Stratton St Margaret Swindon SN3 4HA,18HMR045,,,,
yes,,,-1.781726,51.563264,,10.18,2019-12-15,405,405,405,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2012-05-03,outline planning permission,,permissioned,"Union Square, Swindon",18HMR049,,,,
yes,,,-1.766698,51.540781,,15.3,2019-12-15,91,91,91,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-04-10,full planning permission,,permissioned,Land At Marlborough Park Swindon,18HMR050,,,,
yes,,,-1.729012,51.586939,,2.1,2019-12-15,47,47,47,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-05-15,outline planning permission,,permissioned,Crown Timber Site Unit A Thornhill Industrial Estate outh Marston Swindon,PP181901,,,,
yes,,,-1.780691,51.554122,,0.63,2019-12-15,45,45,45,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-11-21,full planning permission,,permissioned,Bus Depot Eastcott Road Old Town Swindon SN1 3LS,PP181915,,,,
yes,,,-1.801562,51.565596,,0.04,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-10-22,full planning permission,,permissioned,Morris Street Club 20-22 Morris Street Rodbourne Swindon SN2 2HU,PP181917,,,,
yes,,,-1.762084,51.570294,,0.23,2019-12-15,8,8,8,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-09-07,full planning permission,,permissioned,Coachbuilders House Stratton Road Stratton St Margaret Swindon,PP181918,,,,
yes,,,-1.782897,51.564644,,0.18,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-12-18,full planning permission,,permissioned,175 - 176 Manchester Road Swindon SN1 1TU,PP181920,,,,
yes,,,-1.782661,51.55904,,0.01,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-05-18,full planning permission,,permissioned,2 Temple Chambers Temple Street Swindon SN1 1SQ,PP181922,,,,
yes,,,-1.777846,51.555757,,,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-08-22,other,,permissioned,53 Victoria Road Old Town Swindon SN1 3AY,PP181923,,,,
yes,,,-1.77671,51.553074,,,2019-12-15,31,31,31,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-05-24,other,,permissioned,99-100 Victoria Road Old Town Swindon SN1 3BE,PP181924,,,,
yes,,,-1.727288,51.555305,,1.66547,2019-12-15,50,50,50,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,not owned by a public authority,,,,Not permissioned,"Land north of Edison Road, Dorcan",s0006,,,,
yes,,,-1.826729,51.569192,,2.52151,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,not owned by a public authority,,,,Not permissioned,"Oak House, Rivermead Drive, Swindon",s0024,,,,
yes,,,-1.741264,51.565407,,0.933738,2019-12-15,28,28,28,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,owned by a public authority,,,,Not permissioned,Nythe Complex,s0070,,,,
yes,,,-1.744905,51.550565,,0.169387,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,owned by a public authority,,,,Not permissioned,Land bounded by Netherton Close/ Cranemore Avenue/ Keswick Road,s0082,,,,
yes,,,-1.774146,51.548621,,0.179717,2019-12-15,8,8,8,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,owned by a public authority,2014-08-23,full planning permission,,Not permissioned,"Coal Yard, Signal Way",s0090,,,,
yes,,,-1.830491,51.5782,,0.14,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-11-15,full planning permission,,permissioned,"Former youth Centre, Sparcells",s0093,,,,
yes,,,-1.792698,51.568885,,13.0547,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-03-05,full planning permission,,permissioned,North Star (Former Clares Site and Oasis Leisure Centre),s0099,,,,
yes,,,-1.783934,51.559327,,1.26874,2019-12-15,118,118,118,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,outline planning permission,,pending decision,Aspen House and Granville Street Car Park,s0100,,,,
yes,,,-1.787405,51.559517,,0.135119,2019-12-15,101,101,101,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,full planning permission,,pending decision,Tented Market,s0101,,,,
yes,,,-1.727309,51.585659,,5.08878,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,not owned by a public authority,,,,Not permissioned,Thornhill Industrial Estate,s0111,,,,
yes,,,-1.790611,51.523084,,0.07755,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-06-28,full planning permission,,Allocation,Site of disused retail units on Devizes Road,s0113,,,,
yes,,,-1.79276,51.525949,,0.114833,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Allocation,Sites of garages on Perrys Lane,s0115,,,,
yes,,,-1.787231,51.562094,,0.179619,2019-12-15,12,12,12,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-06-28,other,,permissioned,Fleetway House,s0120,,,,
yes,,,-1.785588,51.562884,,0.0848,2019-12-15,16,16,16,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,full planning permission,,Not permissioned,"39-45 Fleet Street, Swindon",s0122,,,,
yes,,,-1.782885,51.562069,,0.845724,2019-12-15,90,90,90,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-07-26,,,permissioned,"Falcon House, Fleming Way Car Park, Debenhams and 17 The Parade",s0125,,,,
yes,,,-1.782989,51.561682,,0.143576,2019-12-15,40,40,40,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-11-23,,,permissioned,One Sanford Street,s0126,,,,
yes,,,-1.787929,51.564088,,1.83838,2019-12-15,160,160,160,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Swindon Station Car Park (South),s0128,,,,
yes,,,-1.786559,51.56595,,0.521877,2019-12-15,52,52,52,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Swindon Station Car Park (North),s0129,,,,
yes,,,-1.78102,51.560219,,0.339975,2019-12-15,17,17,17,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,other,,Not permissioned,Princes Street Car Park,s0132,,,,
yes,,,-1.786966,51.559281,,0.052955,2019-12-15,10,10,10,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Commercial Road Car Park,s0133,,,,
yes,,,-1.785977,51.565051,,0.426623,2019-12-15,86,86,86,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2015-07-13,,,Not permissioned,Signal Point,s0140,,,,
yes,,,-1.772942,51.551092,,0.458772,2019-12-15,15,15,15,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Locarno, Dammas Lane Car Park and The Planks Car Park",s0142,,,,
yes,,,-1.784969,51.562757,,0.176913,2019-12-15,36,36,36,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,The Parade Multistorey Car Park,s0146,,,,
yes,,,-1.781744,51.560406,,0.192614,2019-12-15,38,38,38,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Former Wyvern Multistorey Car Park,s0147,,,,
yes,,,-1.78147,51.559569,,0.325294,2019-12-15,46,46,46,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-06-14,other,,Not permissioned,Wyvern Theatre and Car Park,s0148,,,,
yes,,,-1.790782,51.562985,,1.51779,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,full planning permission,,Not permissioned,The Carriage Works,s0150,,,,
yes,,,-1.77708,51.553079,,0.145932,2019-12-15,31,31,31,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-05-24,full planning permission,,permissioned,Swindon Advertiser Offices,s0156,,,,
yes,,,-1.776215,51.553607,,0.069777,2019-12-15,14,14,14,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,pending decision,"Land South of Church Road, Old Town",s0157,,,,
yes,,,-1.775528,51.553553,,0.115949,2019-12-15,12,12,12,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,pending decision,"Pope Bros Builders Yard, Cricklade Street",s0158,,,,
yes,,,-1.786688,51.562849,,0.049493,2019-12-15,10,10,10,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,20 Fleet Street,s0168,,,,
yes,,,-1.78608,51.562096,,0.032253,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-04-26,full planning permission,,Not permissioned,32-34 Bridge Street,s0170,,,,
yes,,,-1.780953,51.559364,,0.406895,2019-12-15,21,21,21,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Theatre Square,s0171,,,,
yes,,,-1.714859,51.63348,,0.967923,2019-12-15,29,29,29,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Land to the east of Newburgh Place, in front of Tesco Express",s0183,,,,
yes,,,-1.779918,51.582454,,0.4957,2019-12-15,15,15,15,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Land at Pinehurst Road inside 'The Circle',s0191,,,,
yes,,,-1.78206,51.590188,,0.185704,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,In front of 68 Oaksey Road,s0204,,,,
yes,,,-1.725754,51.515959,,0.168621,2019-12-15,4,4,4,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2014-01-19,,,Not permissioned,Castle View Depot and garages,s0233,,,,
yes,,,-1.77729,51.595747,,1.7019,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,not owned by a public authority,,,,Not permissioned,Groundwell Park and Ride,s0239,,,,
yes,,,-1.805642,51.577173,,3.3,2019-12-15,9,9,9,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Manor Garden Centre and surrounding,s0245,,,,
yes,,,-1.806867,51.580833,,0.198752,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Garage block east of Greenhill Road,s0246,,,,
yes,,,-1.78152,51.59731,,0.2297,2019-12-15,7,7,7,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Garages at Wingfield Ave,s0264,,,,
yes,,,-1.730629,51.548034,,1.58193,2019-12-15,79,79,79,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Liden Local Centre,s0276,,,,
yes,,,-1.782509,51.538807,,5.27058,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Pipers Way Park and Ride,s0297,,,,
yes,,,-1.807993,51.570172,,0.748815,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Barnfield Road,s0298,,,,
yes,,,-1.782501,51.602264,,2.332,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-10-19,,,permissioned,Northern Gateway,S0308,,,,
yes,,,-1.8007,51.570475,,0.3321,2019-12-15,7,7,7,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Petrol Filling Station, Rodbourne Road",S0311,,,,
yes,,,-1.821724,51.553401,,1.417,2019-12-15,71,71,71,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Toothill Village Centre,S0313,,,,
yes,,,-1.809628,51.577417,,2.659,2019-12-15,60,60,60,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Moredon Rec,S0314,,,,
yes,,,-1.767875,51.585492,,0.3015,2019-12-15,9,9,9,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Stratton Education Centre,S0315,,,,
yes,,,-1.765075,51.576361,,0.3913,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-06-26,,,permissioned,"Contract House, Unit 5 Bramble Road Elgin Swindon SN2 8HB",S0318,,,,
yes,,,-1.786833,51.562033,,0.03386,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"54 - 55 Bridge Street, Swindon, SN1 1BL",S0319,,,,
yes,,,-1.738608,51.602284,,0.5326,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2015-04-01,full planning permission,,permissioned,"Unit 4 Hunts Rise, Swindon SN3 4TW",S0322,,,,
yes,,,-1.770337,51.543159,,0.6639,2019-12-15,34,34,34,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2015-12-03,reserved matters approval,,permissioned,"Wakefield House, Pipers Way, Old Town Swindon SN3 1RE",S0326,,,,
yes,,,-1.778972,51.557514,,0.312,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2015-03-04,full planning permission,,permissioned,"22-23 Victoria Road , Old Town, Swindon SN1 3AW",S0327,,,,
yes,,,-1.7892,51.55953,,0.03026,2019-12-15,10,10,10,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Former Milton Road Club , 25 Milton Road, Swindon SN1 5JA",S0328,,,,
yes,,,-1.76055,51.571699,,1.267,2019-12-15,61,61,61,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-12-14,reserved matters approval,,permissioned,"Former Bampton Brothers, Stratton Road, Swindon",S0329,,,,
yes,,,-1.783513,51.558814,,0.0575,2019-12-15,14,14,14,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Anglia House, 115-118 Commercial Road, Swindon",S0330,,,,
yes,,,-1.72926,51.541561,,0.1291,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Kingsbridge House, Marlborough Road, Swindon",S0332,,,,
yes,,,-1.799906,51.569958,,0.0469,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-01-17,full planning permission,,permissioned,"16 Wembley Street, Rodbourne, Swindon SN2 1DN",S0337,,,,
yes,,,-1.780467,51.606184,,0.5886,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2016-03-21,full planning permission,,permissioned,"Lindseys Yard, Turnpike Road, Blunsdon, Swindon SN26 7AE",S0338,,,,
yes,,,-1.753916,51.575334,,0.1591,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Land Adjacent To New Inn, Swindon Road, Stratton St Margaret, Swindon SN3 4PN",S0341,,,,
yes,,,-1.750887,51.568255,,2.702,2019-12-15,134,134,134,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-02-07,outline planning permission,,permissioned,"WH Smith HQ, Greenbridge Road, Stratton St Margaret, Swindon",S0343,,,,
yes,,,-1.787394,51.563646,,0.1978,2019-12-15,58,58,58,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2016-02-23,other,,permissioned,"Holbrook House, Sheppard Street, Swindon",S0344,,,,
yes,,,-1.786833,51.526238,,0.4282,2019-12-15,38,38,38,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2016-11-29,full planning permission,,permissioned,"The Ivy Hotel, Moormead Road, Wroughton, Swindon SN4 9BY",S0348,,,,
yes,,,-1.783513,51.558814,,0.0575,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Anglia House, 115-118 Commercial Road, Swindon SN1 5PL",S0350,,,,
yes,,,-1.758157,51.581743,,2.195,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-02-20,full planning permission,,permissioned,"Land At Radway Road, Stratton St Margaret, Swindon SN3 4ND",S0352,,,,
yes,,,-1.786995,51.562717,,0.0772,2019-12-15,14,14,14,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-02-03,full planning permission,,permissioned,"18 - 24 Bridge Street & 16 - 17 Fleet Street, Swindon SN1 1BP",S0358,,,,
yes,,,-1.76652,51.584777,,0.316,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,The Limes,S0381,,,,
yes,,,-1.786784,51.605624,,5.155,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,North of Gateway North,S0401,,,,
yes,,,-1.787313,51.601806,,2.338,2019-12-15,,,,Suitable for non residential development,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,South of Gateway North,S0402,,,,
yes,,,-1.768977,51.584301,,0.1862,2019-12-15,8,8,8,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-05-12,full planning permission,,permissioned,The Wheatsheaf Public House 33-36 Dores Road Upper Stratton,S0413,,,,
yes,,,-1.783774,51.556066,,0.02601,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-08-11,full planning permission,,permissioned,Land To The Rear Of 27 Eastcott Hill,S0415,,,,
yes,,,-1.782747,51.559009,,0.01457,2019-12-15,5,5,5,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-12-11,full planning permission,,permissioned,3 Temple Chambers Temple Street,S0416,,,,
yes,,,-1.700211,51.541934,,0.1847,2019-12-15,8,8,8,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-04-07,full planning permission,,permissioned,Southdown Nursing Home 17 Church Road Wanborough,S0418,,,,
yes,,,-1.773606,51.55177,,0.04186,2019-12-15,6,6,6,,Swindon Borough Council,http://opendatacommunities.org/id/unitary-authority/swindon,,2017-08-11,other,,permissioned,First Floor 17 - 21 High Street Old Town,S0420,,,,
yes,,,-1.808924,51.573069,,1.169,2019-12-15,,,,Suitable for non residential development,,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Former Zarlink Factory, Darby Close, Swindon",S0424,,,,
yes,,,-1.787892,51.560375,,0.8458,2019-12-15,154,154,154,,,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Brunel West Car Park and House of Fraser, Swindon",S0430,,,,
yes,,,-1.786795,51.564983,,4.536,2019-12-15,85,85,85,,,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,Swindon Station Redevelopment,S0433,,,,
yes,,,-1.752111,51.63734,,0.6723,2019-12-15,8,8,8,,,http://opendatacommunities.org/id/unitary-authority/swindon,,2019-01-07,full planning permission,,permissioned,"Manor Farm, Hannington",S0434,,,,
yes,,,-1.773771,51.566369,,0.4262,2019-12-15,19,19,19,,,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,County Ground Depot,S0436,,,,
yes,,,-1.762652,51.519628,,12.6,2019-12-15,77,77,77,,,http://opendatacommunities.org/id/unitary-authority/swindon,,2018-04-27,full planning permission,,permissioned,"Burderop Park, Wroughton",S0448,,,,
yes,,,-1.69719,51.542342,,0.3167,2019-12-15,6,6,6,,,http://opendatacommunities.org/id/unitary-authority/swindon,,,,,Not permissioned,"Croft Yard, Ham Road, Wanborough",S0458,,,,
yes,,,-1.795758,51.558215,,0.07214,2019-12-15,11,11,11,,,http://opendatacommunities.org/id/unitary-authority/swindon,,2013-09-06,full planning permission,,permissioned,"The 12 Bar, 179 Westcott Place, Swindon",S0476,,,,
