Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2016-04-01,-2.516458,53.4921,,9.866947,2018-11-01,372,372,372,A/15/80681 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Bridgewater Business Park West Bridgewater Street Leigh,,SHLAA0200
,,2016-04-01,-2.585495,53.53019,,0.2464,2018-11-01,11,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,Part Public part Not in Public Ownership,,,,,,Land at Liverpool Road and Harper Street Hindley,,SHLAA0074
,,2016-04-01,-2.608092,53.543238,,0.145743,2018-11-01,11,11,11,A/16/81943 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Higher Ince Social Club Empress Ind Est Anderton Street Ince,,SHLAA0348
,,2016-04-01,-2.633721,53.544183,,0.10558,2018-11-01,20,20,20,A/16/81981 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Tower Buildings And 58-58a And 60 Wallgate Wigan,,SHLAA0187
,,2016-04-01,-2.639976,53.540059,,5.695787,2018-11-01,310,310,310,A/08/70960 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Eckersley Mill Swan Meadow Road Wigan,,SHLAA0131
,,2016-04-01,-2.652682,53.593518,,5.609735,2018-11-01,163,163,163,A/17/85026 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land At Bradley Hall Trading Estate Bradley Lane Standish,,SHLAA0135
,,2016-04-01,-2.637039,53.554522,,3.364656,2018-11-01,395,395,395,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Wigan and Leigh College Pagefield Building Bridgeman Terrace Wigan,,SHLAA0126
,,2016-04-01,-2.692436,53.537089,,2.019037,2018-11-01,61,61,61,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Former Abraham Guest High School Orrell Road Orrell,,SHLAA0078
,,2016-04-01,-2.643108,53.547589,,1.854433,2018-11-01,60,60,60,A/16/83282 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Land adj to Frog Ln Depot (former fork lift truck company) Frog Ln Wigan,,SHLAA0128
,,2016-04-01,-2.435087,53.5053,,0.663622,2018-11-01,15,15,15,A/16/83156 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land adjacent Holy Family RC Church Astley,,SHLAA0031
,,2016-04-01,-2.61469,53.538223,,0.082958,2018-11-01,10,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Incefield House 234 Ince Green Lane Ince Wigan,,SHLAA0310
,,2016-04-01,-2.644091,53.552593,,0.39764,2018-11-01,31,31,31,A/16/82916 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Pagefield Hotel 168 Gidlow Lane Wigan,,SHLAA0362
,,2016-04-01,-2.606792,53.536187,,10.794986,2018-11-01,325,325,325,A/13/78163 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land At Wigan Enterprise Park Seaman Way Ince,,SHLAA0360
,,2016-04-01,-2.522345,53.502379,,2.228215,2018-11-01,103,103,103,A/15/81063 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Former Hilton Park site Atherleigh Way Leigh,,SHLAA0171
,,2016-04-01,-2.571042,53.514854,,0.215047,2018-11-01,9,9,9,A/15/81807 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Former Bickershaw Methodist Church Grange Road Bickershaw,,SHLAA0343
,,2016-04-01,-2.53465,53.513336,,15.700589,2018-11-01,162,162,162,A/16/82085 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,North Leigh Park Nel Pan Lane Leigh,,SHLAA0001A
,,2016-04-01,-2.636107,53.557786,,0.082291,2018-11-01,8,8,8,A/16/81990 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Apollo Printing Services Heeley Street Wigan,,SHLAA0354
,,2017-07-01,-2.715197,53.524839,,0.088666,2018-11-01,12,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Hawkins House 1 Cross Lane Billinge,,SHLAA0249
,,2017-07-01,-2.496844,53.526908,,0.478133,2018-11-01,15,15,15,A/11/75721 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Collier Brook Industrial Estate, Bag Lane, Atherton",,SHLAA0181
,,2017-07-01,-2.652908,53.539778,,0.079269,2018-11-01,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Site Of 95-101 Ormskirk Road Wigan WN5 9EA,,SHLAA0306
,,2017-07-01,-2.610725,53.539374,,0.032968,2018-11-01,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,1 The Grove Ince Wigan WN2 2BU,,SHLAA0336
,,2017-07-01,-2.708117,53.535458,,0.236731,2018-11-01,7,7,7,Call for sites,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land at 3 Holgate Drive Orrell,,SHLAA0395
,,2017-07-01,-2.658704,53.585483,,0.147446,2018-11-01,9,9,9,A/17/83276 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Standish Ambulance Station Glebe Close Standish Wigan WN6 0DD,,SHLAA0398
,,2017-07-01,-2.52343,53.485711,,0.130061,2018-11-01,10,10,10,A/17/84018 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Beech Grove House 155 St Helens Road Leigh WN7 3UA,,SHLAA0402
,,2017-07-01,-2.686742,53.533452,,0.095701,2018-11-01,9,9,9,A/17/84107 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,60 Brook Lane Orrell Wigan WN5 8JG,,SHLAA0403
,,2017-07-01,-2.627707,53.56332,,1.12212,2018-11-01,38,38,38,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Leyland Mill, Wigan",,SHLAA0023
,,2017-07-01,-2.604827,53.542599,,0.788355,2018-11-01,33,33,33,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Pickup Street Ince,,SHLAA0363
,,2017-07-01,-2.644406,53.495184,,0.276923,2018-11-01,5,5,5,A/15/81226 and A/17/83586 refer,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Site Of Former Manse 233 Wigan Road Ashton-In-Makerfield,,SHLAA0387
,,2017-07-01,-2.529581,53.498439,,0.213368,2018-11-01,10,10,10,A/16/82624 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Open Land North East Of 21 Knowsley Street Leigh,,SHLAA0374
,,2017-07-01,-2.419756,53.513983,,0.108983,2018-11-01,5,5,5,A/17/83731 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,The Chapel City Road Worsley,,SHLAA0390
,,2017-07-01,-2.468824,53.503416,,0.505684,2018-11-01,32,32,32,A/16/81994 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Vyna House North Lane Tyldesley Manchester M29 7AB,,SHLAA0385
,,2017-07-01,-2.595274,53.552655,,9.664408,2018-11-01,300,300,300,A/15/81125 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Kirkless Industrial Estate Cale Lane Aspull,,SHLAA0377
,,2017-07-01,-2.546693,53.515533,,0.098598,2018-11-01,6,6,6,A/15/81669 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Mechanics Arms 277 Leigh Road Hindley Green Wigan WN2 4XW,,SHLAA0386
,,2017-07-01,-2.61515,53.535968,,0.333818,2018-11-01,17,17,17,A/16/82649 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Eastdale Old Hall Street Ince Wigan WN3 4QR,,SHLAA0392
,,2016-04-01,-2.658843,53.554133,,3.658605,2018-11-01,145,145,145,A/18/85329 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land at Canal Street Wigan,,SHLAA0107
,,2016-04-01,-2.619898,53.537417,,0.169771,2018-11-01,11,11,11,A/16/81892 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Harvey Street Ince,,SHLAA0196
,,2016-04-01,-2.633357,53.537537,,0.039881,2018-11-01,9,9,9,A/15/81648 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Site Of And Land To The North Of 52 - 54 Poolstock Wigan,,SHLAA0347
,,2016-04-01,-2.628809,53.534984,,28.926494,2018-11-01,429,429,429,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Westwood Park Wigan,,SHLAA0134
,,2016-04-01,-2.633658,53.489163,,0.296907,2018-11-01,9,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Rockleigh Hotel 50 Bolton Road Ashton-in-Makerfield,,SHLAA0026
,,2016-04-01,-2.598661,53.541546,,0.310844,2018-11-01,10,10,10,A/17/84797 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land at former Park Inn public house Manchester Road Higher Ince,,SHLAA0110
,,2017-07-01,-2.594006,53.519763,,0.401242,2018-11-01,12,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,"Land at Woodcock Drive, Platt Bridge",,SHLAA0087
,,2017-07-01,-2.512881,53.516077,,3.109204,2018-11-01,42,42,42,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,"Land to west of Lovers Lane, Howe Bridge, Atherleigh",,SHLAA0048
,,2017-07-01,-2.500419,53.528093,,0.118954,2018-11-01,9,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Albion Inn, 189 Bag Lane, Atherton",,SHLAA0144
,,2017-07-01,-2.559981,53.493877,,1.311688,2018-11-01,40,40,40,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land between Crankwood Road and Leeds/Liverpool Canal,,SHLAA0043
,,2017-07-01,-2.659123,53.539044,,0.820596,2018-11-01,30,30,30,A/18/85333 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land to rear of 17-51 Heather Grove,,SHLAA0028
,,2017-07-01,-2.552725,53.473898,,1.073564,2018-11-01,49,49,49,A/18/86062 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"The Bungalow, Pocket Nook Lane, Lowton",,SHLAA0204
,,2017-07-01,-2.628574,53.544995,,0.218402,2018-11-01,120,120,120,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Development South Of Millgate Multi Storey Car Park Millgate,,SHLAA0349
,,2017-07-01,-2.524375,53.496724,,0.217893,2018-11-01,22,22,22,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Wigan and Leigh College Boughey Street Leigh,,SHLAA0199
,,2017-07-01,-2.514956,53.522914,,0.614903,2018-11-01,18,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Hindleys Farm Wigan Road Atherton,,SHLAA0265
,,2017-07-01,-2.568471,53.466593,,0.750524,2018-11-01,24,24,24,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,St Catherine of Siena RC Church Newton Road Lowton,,SHLAA0243
,,2017-07-01,-2.527645,53.508932,,0.691759,2018-11-01,19,19,19,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land at Parsonage Farm and Garage Westleigh Lane,,SHLAA0239
,,2017-07-01,-2.520669,53.509714,,0.37305,2018-11-01,11,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,"Land at Briar Grove, Leigh",,SHLAA0339
,,2017-07-01,-2.524048,53.497238,,0.231309,2018-11-01,24,24,24,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Wigan and Leigh College, Railway Road, Leigh",,SHLAA0147
,,2017-07-01,-2.627593,53.54973,,0.247717,2018-11-01,43,43,43,A/17/84707 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land at Worsley Terrace Wigan,,SHLAA0319
,,2017-07-01,-2.609682,53.536822,,0.916026,2018-11-01,96,96,96,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,"Council depot, Christopher Street, Ince",,SHLAA0098
,,2017-07-01,-2.56741,53.538783,,1.801397,2018-11-01,48,48,48,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Castle Hill Hindley,,SHLAA0104
,,2017-07-01,-2.595835,53.516828,,1.227193,2018-11-01,22,22,22,A/16/82818 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Land north of Bickershaw Lane, Platt Bridge",,SHLAA0051
,,2017-07-01,-2.542686,53.493834,,20.809976,2018-11-01,470,470,470,A/16/82492 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,"Westleigh Waterfront, Plank Lane, Leigh",,SHLAA0045
,,2017-07-01,-2.592507,53.547692,,0.525671,2018-11-01,16,16,16,A/15/81539 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Hemfield Road Ince,,SHLAA0338
,,2017-07-01,-2.635489,53.486995,,0.620923,2018-11-01,30,30,30,A/15/80753 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Former Gas Depot York Road Ashton-In-Makerfield,,SHLAA0325
,,2017-07-01,-2.622478,53.541282,,0.361839,2018-11-01,14,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Heatons Bakery, Boundary Street, Wigan",,SHLAA0192
,,2016-04-01,-2.539215,53.517585,,52.268277,2018-11-01,1539,1539,1539,A/12/76665 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Northleigh, Hindley Green",,SHLAA0001
,,2017-07-01,-2.62685,53.49405,,0.45003,2018-11-01,14,14,14,A/16/83197 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,AB Little & Co (Stubshaw Cross) Ltd 2-4 Woods Lane Ashton,,SHLAA0214
,,2017-07-01,-2.467965,53.494658,,0.331264,2018-11-01,10,10,10,A/17/83518 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Land At Marklands Farm Manchester Road Astley Tyldesley Manchester M29 7FB,,SHLAA0305
,,2017-07-01,-2.529713,53.501121,,4.79438,2018-11-01,160,160,160,A/16/82975 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Parsonage, Leigh",,SHLAA0205
,,2017-07-01,-2.686707,53.532998,,0.290993,2018-11-01,9,9,9,A/13/78799 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Former Pembway Leopold Street Pemberton Wigan WN5 8JG,,SHLAA0302
,,2017-07-01,-2.654269,53.528595,,0.114861,2018-11-01,9,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Adjacent to 368 Warrington Road, Wigan",,SHLAA0208
,,2017-07-01,-2.609052,53.526068,,0.083376,2018-11-01,8,8,8,A/14/79718 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Ince Police Station 492 - 494 Warrington Road Ince,,SHLAA0303
,,2017-07-01,-2.625907,53.49451,,0.098775,2018-11-01,7,7,7,A/17/84942 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Development Land East Of 2 - 4 Woods Lane Ashton-In-Makerfield,,SHLAA0307
,,2017-07-01,-2.634647,53.547969,,0.036745,2018-11-01,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,1 - 5 New Market Street Wigan WN1 1SE,,SHLAA0312
,,2017-07-01,-2.550882,53.493842,,0.151756,2018-11-01,7,7,7,A/16/82187 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Site Of Methodist School Plank Lane Leigh,,SHLAA0357
,,2017-07-01,-2.671607,53.532398,,0.138679,2018-11-01,10,10,10,A/14/79465 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Pemberton Central Ward Labour Club Enfield Street Wigan WN5 8DJ,,SHLAA0301
,,2017-07-01,-2.599604,53.517487,,0.244696,2018-11-01,12,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Open land south of 12 Car Street, Platt Bridge",,SHLAA0127
,,2017-07-01,-2.521885,53.492357,,0.254093,2018-11-01,12,12,12,A/18/85672 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Stonehouse Day Nursery St Helens Road Leigh,,SHLAA0415
,,2017-07-01,-2.629067,53.543748,,0.380933,2018-11-01,57,57,57,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Car park, former Town Hall site, Rodney Street",,SHLAA0407
,,2017-07-01,-2.651384,53.49709,,0.204301,2018-11-01,20,20,20,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Walkden House,,SHLAA0411
,,2017-07-01,-2.626841,53.543659,,0.438403,2018-11-01,66,66,66,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"Land adjacent to Premier Inn, Harrogate Street",,SHLAA0405
,,2017-07-01,-2.624601,53.54716,,0.356591,2018-11-01,27,27,27,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,1-40 Limefield Scholes,,SHLAA0414
,,2017-07-01,-2.602537,53.477747,,0.16242,2018-11-01,5,5,5,A/17/83573 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,HI Q Fabrications Ltd Clarence Street Golborne Warrington WA3 3RR,,SHLAA0417
,,2018-10-01,-2.578718,53.537131,,1.35189,2018-11-01,33,33,33,A/18/85403 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Hydelle Lodge King Street Hindley,,SHLAA0109
,,2018-10-01,-2.647986,53.533009,,40.714964,2018-11-01,100,100,100,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,mixed ownership,,,,,,Worlsey Mesnes Regeneration Area,,SHLAA0113
,,2018-10-01,-2.648892,53.531886,,1.406072,2018-11-01,50,50,50,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Worsley Mesnes: Shop site at Mesnes Avenue,,SHLAA0113B
,,2018-10-01,-2.646466,53.532086,,1.298061,2018-11-01,42,42,42,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,mixed ownership,,,,,,Worsley Mesnes: Site of Blake Close and Huxley House,,SHLAA0113C
,,2018-10-01,-2.648853,53.53309,,0.287403,2018-11-01,15,15,15,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Worsley Mesnes: Former site of Hindley House,,SHLAA0113A
,,2018-10-01,-2.644322,53.53306,,0.813446,2018-11-01,36,36,36,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Worsley Mesnes: Land north of Elliot Gardens,,SHLAA0113D
,,2018-10-01,-2.646378,53.534215,,0.784594,2018-11-01,32,32,32,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Worsley Mesnes: Site of Victoria Labour Club,,SHLAA0113E
,,2018-10-01,-2.59387,53.513446,,0.434273,2018-11-01,18,18,18,A/18/85361 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,"St Johns Vicarage, 9 Lee Lane, Abram",,SHLAA0174
,,2018-10-01,-2.510674,53.491058,,0.164315,2018-11-01,9,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Former Bedford Hall Methodist School Cecil Street,,SHLAA0197
,,2018-10-01,-2.61436,53.547969,,0.072692,2018-11-01,5,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Well Street Garage Caunce Road Wigan WN1 3JQ,,SHLAA0257
,,2018-10-01,-2.597368,53.522885,,0.035845,2018-11-01,6,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,592 Liverpool Road Platt Bridge Wigan WN2 3UJ,,SHLAA0299
,,2018-10-01,-2.612609,53.53553,,2.598074,2018-11-01,70,70,70,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Land east of Phoenix Way,,SHLAA0327
,,2018-10-01,-2.570752,53.530078,,0.150648,2018-11-01,7,7,7,A/17/83832 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Open Land East Of 242 Atherton Road Hindley,,SHLAA0399
,,2018-10-01,-2.558433,53.473001,,0.81326,2018-11-01,28,28,28,A/18/86157 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,,Oaklands Newton Road Lowton,,SHLAA0423
,,2018-10-01,-2.430254,53.510793,,7.224911,2018-11-01,154,154,154,A/17/83702 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Site Of Parr Bridge Works Mosley Common Road Tyldesley Manchester M29 8PR,,SHLAA0431
,,2018-10-01,-2.558305,53.536917,,0.231327,2018-11-01,9,9,9,A/17/84479 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Sandy Lane Farm 186 Sandy Lane Hindley,,SHLAA0435
,,2018-10-01,-2.447475,53.51384,,0.081115,2018-11-01,8,8,8,A/18/84985 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Fourways Assessment Unit Cleworth Hall Lane Tyldesley Manchester M29 8WS,,SHLAA0439
,,2018-10-01,-2.48438,53.526708,,0.15524,2018-11-01,23,23,23,A/17/83953 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,,Bolton Road Service Station Bolton Road Atherton Manchester M46 9JG,,SHLAA0440
