Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2019-10-30,-0.270381,50.83339,,0.28,2020-10-30,34,34,34,"Planning Ref: AWDM/1281/19. Demolition of existing building and structures and construction of a building ranging from three to six storeys providing 74 residential units comprising 20 no. one bedroom, 40 no.two bedroom and 6 no. three bedroom units together with associated car parking amenity space and landscaping.. Planning Ref: AWDM/1281/19",Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,pending decision,"Mannings, Surry Street, Shoreham-by-Sea",ADCBR21,"https://www.adur-worthing.gov.uk/media/media,156122,en.pdf",,,
yes,,2019-10-30,-0.334702,50.83929,,0.02,2020-10-30,10,10,10,Planning Ref: AWDM/0998/19. Demolition of existing public house and construction of 10 residential units comprising 4 no. four bedroom detached two storey dwellings and a two storey block containing 2 no. one bedroom flats and 4 no. two bedroom flats together with associated car parking.. Planning Ref: AWDM/0998/19,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,pending decision,"The Joyful Whippet, Steepdown Road, Sompting",ADCBR22,"https://www.adur-worthing.gov.uk/media/media,156123,en.pdf",,,
yes,,2019-10-30,-0.311111,50.822349,,0.105,2020-10-30,6,6,6,Planning Ref: AWDM/0372/19. Erection of 6 no. three bedroom semi-detached three storey town houses with integral garages.. Planning Ref: AWDM/0372/19,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,2019-08-20,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"Land between 76/78a Brighton Road, Lancing",ADCBR23,"https://www.adur-worthing.gov.uk/media/media,156124,en.pdf",,,
yes,,2019-10-30,-0.259762,50.832143,,0.66,2020-10-30,100,100,100,SHLAA Ref: SH/013/18. SHLAA Ref: SH/013/18,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,not permissioned,"Fuel Tanks, Lennards Wharf, Brighton Road, Shoreham-by-Sea",ADCBR25,"https://www.adur-worthing.gov.uk/media/media,156126,en.pdf",,,
yes,,2018-10-30,-0.26235,50.831687,,0.35,2020-10-30,80,80,80,SHLAA Ref: SH/009/18. SHLAA Ref: SH/009/18,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,not permissioned,"Paladone, New Wharf, Brighton Road, Shoreham-by-Sea",ADCBR26,"https://www.adur-worthing.gov.uk/media/media,156127,en.pdf",,,
yes,,2020-10-30,-0.339922,50.823851,,0.3,2020-10-30,18,18,18,Planning Ref: AWDM/0300/20. Demolition of existing garages and the erection of 18no. 1-bedroom apartments (including 30% affordable). Planning Ref: AWDM/0300/20,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,2020-10-29,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,Garage Block North Of St Peters Place Western Road Sompting,ADCBR27,,,,
yes,,2020-10-30,-0.236077,50.831725,,0.2,2020-10-30,34,34,34,Planning Ref:AWDM/2139/20. Demolition of existing building and construction of a new six storey building containing 34 one & two bedroom flats; 70sqm ground floor commercial space (Class E). Planning Ref:AWDM/2139/20,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,pending decision,"The Pilot , Station Road, Southwick",ADCBR28,,,,
yes,,2020-10-30,-0.276438,50.831654,,0.0559,2020-10-30,8,8,8,Planning Ref:NOTICE/0021/19. Application for permitted development for prior approval for change of use from offices (Use Class B1a) to 8no. residential units (Use Class C3) on first and second floors. Planning Ref:NOTICE/0021/19,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,2019-12-11,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"35-37 High Street, Shoreham-by-Sea",ADCBR29,,,,
yes,,2020-10-30,-0.257494,50.832793,,1.84,2020-10-30,160,160,160,SHLAA Ref: SH/014/18. SHLAA Ref: SH/014/18,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,not permissioned,"EMR, Egypt Wharf, Brighton Road, Shoreham-by-Sea",ADCBR30,,,,
yes,,2017-10-16,-0.422665,50.829873,,0.97,2020-10-30,102,102,102,"Planning Ref: NOTICE/0018/16. Application for permitted development for prior approval for change of use from offices (Use Class B1a) to 102 residential units (Use Class C3) (24 studios, 76 x 1 bed and 2 x 2 bed) with associated parking.. Planning Ref: NOTICE/0018/16",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2016-12-15,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"Columbia House, Columbia Drive, Worthing",WBCBR2,"https://www.adur-worthing.gov.uk/media/media,146482,en.pdf",,,
yes,,2017-10-16,-0.373794,50.81787,,1.46,2020-10-30,250,250,378,"Planning Ref:AWDM/0325/19. Redevelopment with a mixed use scheme comprising three blocks of 378 residential units,. Planning Ref:AWDM/0325/19",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,pending decision,"Teville Gate, Worthing",WBCBR13,"https://www.adur-worthing.gov.uk/media/media,146493,en.pdf",,,
yes,,2017-10-16,-0.368928,50.813684,,0.6,2020-10-30,150,150,150,SHLAA Ref: WB08042. SHLAA Ref: WB08042,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Union Place, Worthing",WBCBR15,"https://www.adur-worthing.gov.uk/media/media,146495,en.pdf",,,
yes,,2017-10-16,-0.368143,50.810966,,0.68,2020-10-30,60,60,60,SHLAA Ref: WB08046. SHLAA Ref: WB08046,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Bus Depot, Library Place, Worthing",WBCBR17,"https://www.adur-worthing.gov.uk/media/media,146497,en.pdf",,,
yes,,2017-10-16,-0.365643,50.81469,,1.17,2020-10-30,150,150,150,SHLAA Ref: WB08048. SHLAA Ref: WB08048,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Gas holder site, Lyndhurst Road, Worthing",WBCBR18,"https://www.adur-worthing.gov.uk/media/media,146498,en.pdf",,,
yes,,2017-10-16,-0.361155,50.814753,,0.201,2017-10-16,24,24,24,SHLAA Ref:WB08168. SHLAA Ref:WB08168,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"22 Lyndhurst Road, Worthing",WBCBR19,"https://www.adur-worthing.gov.uk/media/media,146499,en.pdf",,,
yes,,2017-10-16,-0.373416,50.809537,,0.58,2020-10-30,150,150,150,SHLAA Ref: WB08180. SHLAA Ref: WB08180,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Grafton Multi Storey Car Park, Augusta place, Worthing",WBCBR20,"https://www.adur-worthing.gov.uk/media/media,146500,en.pdf",,,
yes,,2017-10-16,-0.367693,50.811265,,0.38,2020-10-30,9,9,9,Planning Ref: AWDM/0063/17. Conversion pf No 7 to provide 3 no two bedroom apartments and 1 no two bedroom maisonette and erection of infill building to provide 3 no three bedroom apartments and 3 no two bedroom apartments.. Planning Ref: AWDM/0063/17,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2018-09-04,full planning permission,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,permissioned,"7 The Steyne, Worthing",WBCBR21,"https://www.adur-worthing.gov.uk/media/media,146501,en.pdf",,,
yes,,2018-10-30,-0.370567,50.813518,,0.028,2020-10-30,6,6,6,SHLAA Ref: WB18002. SHLAA Ref: WB18002,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Wheatsheaf, Richmond Road, Worthing",WBCBR30,"https://www.adur-worthing.gov.uk/media/media,151930,en.pdf",,,
yes,,2018-10-30,-0.408275,50.835055,,0.214,2020-10-30,14,14,14,"Planning Ref: AWDM/0263/18. Demolition of Jubilee Hall and No. 10 Greenland Road and erection of 7no. Three-bedroom and 2no. Two-bedroom houses and 1no. Block of 5no. Two-bedroom flats with associated landscaping, car parking, car barn and vehicular access drive.. Planning Ref: AWDM/0263/18",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://planning.adur-worthing.gov.uk/online-applications/,pending decision,"Jubilee Hall and 10 Greenland Road, Worthing",WBCBR33,"https://www.adur-worthing.gov.uk/media/media,151933,en.pdf",,,
yes,,2018-10-30,-0.407398,50.835349,,0.063,2020-10-30,7,7,7,Planning Ref: AWDM/0271/18. Demolition of Durrington New Life Church and erection of part two/part three-storey flat block consisting of 7 no. 2-bedroom flats with associated landscaping and car parking accessed off Salvington Road and Greenland Road.. Planning Ref: AWDM/0271/18,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2019-10-21,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"Newlife Church, 113 Salvington Road, Worthing",WBCBR34,"https://www.adur-worthing.gov.uk/media/media,151934,en.pdf",,,
yes,,2018-10-30,-0.432628,50.830466,,2.7,2020-10-30,100,100,100,SHLAA Ref: WB08138. SHLAA Ref: WB08138,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Caravan Club, Titnore Way, Worthing",WBCBR35,"https://www.adur-worthing.gov.uk/media/media,151935,en.pdf",,,
yes,,2018-10-30,-0.401882,50.827621,,3.88,2020-10-30,250,250,250,SHLAA Ref:WB16006. SHLAA Ref:WB16006,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Centenary House, Worthing",WBCBR38,"https://www.adur-worthing.gov.uk/media/media,151936,en.pdf",,,
yes,,2018-10-30,-0.403415,50.816409,,6.8,2018-10-30,254,254,254,Planning Ref: NOTICE/0020/19. Application for permitted development for prior approval for change of use from B1(a) Office for up to 254 residential units (C3). Planning Ref: NOTICE/0020/19,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2019-12-24,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"HMRC, Barrington Road, Worthing",WBCBR39,"https://www.adur-worthing.gov.uk/media/media,151937,en.pdf",,,
yes,,2019-10-30,-0.374881,50.809864,,0.08,2020-10-30,26,26,26,"Planning Ref: AWDM/1763/18. Demolition of existing building and redevelopment set over 4no. floors, comprising 26no. 1, 2 and 3 bedroom units˙. Planning Ref: AWDM/1763/18",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2019-05-01,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"105-109 Montague Street, Worthing",WBCBR41,"https://www.adur-worthing.gov.uk/media/media,156128,en.pdf",,,
yes,,2019-10-30,-0.370446,50.810863,,0.33,2020-10-30,45,45,45,Planning Ref: AWDM/1529/18. The creation of 45 new residential apartments through the extension and change of use of the existing buildings. Planning Ref: AWDM/1529/18,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2019-01-17,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"19 - 23 South Street, Worthing",WBCBR43,"https://www.adur-worthing.gov.uk/media/media,156130,en.pdf",,,
yes,,2019-10-30,-0.369648,50.810969,,0.038,2020-10-30,10,10,10,"Planning Ref: AWDM/1202/18. Residential conversion of part of first floor and all of second floor, with construction of third floor and rear extension at first and second floor level to provide 8no. flats and third floor roof terraces. Planning Ref: AWDM/1202/18",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2018-12-05,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"32 - 36 South Street, Worthing",WBCBR44,"https://www.adur-worthing.gov.uk/media/media,156131,en.pdf",,,
yes,,2020-10-30,-0.37533,50.822281,,0.052,2020-10-30,7,7,7,"Planning Ref: AWDM/1950/19. Conversion of Public House to provide 3no. 2-bedroom flats, 1no. 1-bedroom flat, 1no. 4-bedroom flat and proposed single storey 1no.1-bedroom dwelling and 1no. 4-bedroom dwelling (7no. dwellings in total); with associated elevation alterations and ground and first-floor extensions. Planning Ref: AWDM/1950/19",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2020-05-01,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"Southdown Pub, 38 Northcourt Road",WBCBR46,,,,
yes,,2020-10-30,-0.37941,50.809432,,0.1012,2020-10-30,5,5,5,Planning Ref:AWDM/0480/20. Demolition to provide 5no. terraced dwellings (4no. three-bedroom and 1no. two-bedroom). Planning Ref:AWDM/0480/20,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2020-07-17,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"Jupps Garage, Queens Road Worthing",WBCBR47,,,,
yes,,2020-10-30,-0.398751,50.814969,,0.049,2020-10-30,5,5,5,Planning Ref:AWDM/1827/19. Change of use from residential care home (Use Class C2) to 6no. flats (Use Class C3) comprising 1no. 1-bedroom flats and 5no. 2-bedroom flats. Planning Ref:AWDM/1827/19,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2020-04-30,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"19 Reigate Road,Worthing",WBCBR48,,,,
yes,,2020-10-30,-0.411025,50.81806,,0.32,2020-10-30,48,48,48,Planning Ref: NOTICE/0007/20. Application for prior approval for change of use from offices to 48 residential units .. Planning Ref: NOTICE/0007/20,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,owned by a public authority,2020-06-03,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"NHS The Causeway, Worthing",WBCBR49,,,,
yes,,2020-10-30,-0.375666,50.826116,,0.35,2020-10-30,20,20,20,SHLAA Ref:WB20009. SHLAA Ref:WB20009,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Site of former canteen Northbrook College, 1 Carnegie Road, Worthing",WBCBR50,,,,
