Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-21,,,,0.74,2017-12-21,202,202,202,"Six-storey student accommodation comprising 59 cluster flats and 143 studios, together with ancilliary and communal facilities, landscaping and car parking",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2013-12-23,full planning permission,,permissioned,"Linenhall car park, Stanley Street, Chester, CH1 2LR",CHC/0003,http://consult.cheshirewestandchester.gov.uk/file/4828187,,,
,,2017-12-21,,,,0.3,2017-12-21,20,20,20,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Black Diamond Street and Hoole Way, Chester",CHC/0004,http://consult.cheshirewestandchester.gov.uk/file/4828188,,,
,,2017-12-21,,,,1.5,2017-12-21,42,42,42,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,mixed ownership,,,,not permissioned,"Trafford Street Area, Chester",CHC/0005,http://consult.cheshirewestandchester.gov.uk/file/4828189,,,
,,2017-12-21,,,,0.34,2017-12-21,11,11,11,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"St Anne Street car park, Black Diamond Street, Chester",CHC/0006,http://consult.cheshirewestandchester.gov.uk/file/4828190,,,
,,2017-12-21,,,,0.28,2017-12-21,13,13,13,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,Browns Yard Car Park,CHC/0008,http://consult.cheshirewestandchester.gov.uk/file/4828191,,,
,,2017-12-21,,,,5.68,2017-12-21,70,70,70,"Hybrid application for part-demolition and part-retention of existing buildings and the construction of comprehensive mixed-use development comprising; retail stores, restaurants, cafes, drinking establishments (Use Classes A1, A2, A3 and A4), offices (Use Class B1), cinema and leisure uses (Use Class D2), 70-120 residential units (Use Class C3), public toilets, shopmobility, a relocated hotel and indoor market with associated new public squares, car and cycle parking, provision for buses and associated highway works and infrastructure, landscaping and public realm works. 16/02282/OUT Phase Two includes residential at upper floors",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,mixed ownership,2016-09-21,outline planning permission,,permissioned,"Northgate Redevelopment Site: Land Bounded By Hunter Street, Northgate Street, Watergate Street And St Martins Way Chester Cheshire",CHC/0018,http://consult.cheshirewestandchester.gov.uk/file/4828192,,,
,,2017-12-21,,,,0.33,2017-12-21,15,15,15,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"New Crane Street Car Park, Chester",CHC/0027,http://consult.cheshirewestandchester.gov.uk/file/4828193,,,
,,2017-12-21,,,,0.22,2017-12-21,20,20,20,Pre-application discussions with developer for residential scheme,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Former car garage, Lower Bridge Street, Chester",CHC/0029,http://consult.cheshirewestandchester.gov.uk/file/4828194,,,
,,2017-12-21,,,,0.33,2017-12-21,6,6,6,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Garden Lane Car Park, Chester",CHC/0030,http://consult.cheshirewestandchester.gov.uk/file/4828195,,,
,,2017-12-21,,,,0.32,2017-12-21,29,29,29,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"BT Building and Newgate House, St John's Street, Chester",CHC/0032,http://consult.cheshirewestandchester.gov.uk/file/4828196,,,
,,2017-12-21,,,,0.14,2017-12-21,6,6,6,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Loves Garage, Garden Lane, Chester",CHC/0034,http://consult.cheshirewestandchester.gov.uk/file/4828197,,,
yes,,2017-12-21,,,,0.3,2017-12-21,15,15,15,24 town houses and apartments and ground floor shop on corner plot. Nine (9) apartments and associated car parking - See CHC0007A/H for Westby Homes dev of 9 apartments,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,full planning permission,,permissioned,Land at corner of Bollands Court / Commonhall Street. Chester,CHC/0058,http://consult.cheshirewestandchester.gov.uk/file/4828198,,,
yes,,2017-12-21,,,,0.05,2017-12-21,13,13,13,Change of use from offices to 13 dwellings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-10-12,full planning permission,,permissioned,"34 Cuppin Street, Chester CH1 2BN",CHC/0117,http://consult.cheshirewestandchester.gov.uk/file/4828199,,,
yes,,2017-12-21,,,,0.1,2017-12-21,23,23,23,Change of use / conversion / extension to / part-demolition of for mixed-use development incorporating retail (Use Class A1) / residential (23 apartments) (Use Class C3) / food and beverage (Use Class A3). HELAA capacity = 25 dwellings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,mixed ownership,,,,pending decision,"14 - 20 Watergate Street, Chester (within boundary of CHC/0008/H)",CHC/0120,http://consult.cheshirewestandchester.gov.uk/file/4828200,,,
yes,,2017-12-21,,,,0.03,2017-12-21,8,8,8,Conversion of 2nd and 3rd floors into 8 apartments ,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-06-28,full planning permission,,permissioned,Clemence House St Werburgh Street Chester Cheshire CH1 2DY ,CHC/0163,http://consult.cheshirewestandchester.gov.uk/file/4828201,,,
yes,,2017-12-21,,,,0.08,2017-12-21,70,70,70,Ca 77 studio apartments for students,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-09-20,full planning permission,,permissioned,"Car park off Hunter Street, Chester",CHC/0176,http://consult.cheshirewestandchester.gov.uk/file/4828202,,,
,,2017-12-21,,,,0.26,2017-12-21,7,7,7,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"White Lane Depot, White Lane, Christleton",CHV/0013,http://consult.cheshirewestandchester.gov.uk/file/4828203,,,
yes,,2017-12-21,,,,0.23,2017-12-21,5,5,5,Demolition of existing office buildings and erection of five (5) dwellings with associated parking and drive improvements,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2013-08-02,full planning permission,,permissioned,"The Moorings, Rowton Bridge Road, G716Christleton, CH3 7AE",CHV/0092,http://consult.cheshirewestandchester.gov.uk/file/4828204,,,
,,2017-12-21,,,,0.27,2017-12-21,27,27,27,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land at 44 Church Street, Shipbrook Road, Davenham",DAM/0038(a),http://consult.cheshirewestandchester.gov.uk/file/4828205,,,
,,2017-12-21,,,,0.26,2017-12-21,18,18,18,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Land to rear of The Salt Museum, London Road, Northwich",DAM/0054(a),http://consult.cheshirewestandchester.gov.uk/file/4828206,,,
,,2017-12-21,,,,0.73,2017-12-21,53,53,53,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land at 618 London Road, Davenham",DAM/0072(a),http://consult.cheshirewestandchester.gov.uk/file/4828207,,,
yes,,2017-12-21,,,,1.13,2017-12-21,24,24,24,Mixed use development comprising up to 24 dwellings and 24 commercial units with associated access. ,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-09-20,outline planning permission,,permissioned,"Land at Decoy Farm, Lache Lane, Marlston cum Lache, Chester",DOH/0016,http://consult.cheshirewestandchester.gov.uk/file/4828208,,,
,,2017-12-21,,,,1.67,2017-12-21,25,25,25,Redevelopment of site for residential development of up to 25 dwellings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2014-06-11,outline planning permission,,permissioned,"Balderton Saw Mill, Welsh Road, Doddleston",DOH/0022,http://consult.cheshirewestandchester.gov.uk/file/4828209,,,
yes,,2017-12-21,,,,0.44,2017-12-21,5,5,5,"Demolition of the existing buildings and redevelopment of the site to provide a care home (Use Class C2) together with associated car parking, landscaping and amenity space",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,pending decision,"93-99 Chester Road (Hartwell Garage),Huntington Road, Huntington",DOH/0037,http://consult.cheshirewestandchester.gov.uk/file/4828210,,,
,,2017-12-21,,,,1.17,2017-12-21,33,33,33,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land at Marina Drive (upper floors of retail centre), Ellesmere Port",EPT/0017,http://consult.cheshirewestandchester.gov.uk/file/4828211,,,
yes,,2017-12-21,,,,0.13,2017-12-21,6,6,6,Erection of six (6) dwellings in two blocks of three (demolition of public house),Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2014-05-13,full planning permission,,permissioned,"The Wing Half, Alnwick Drive, Ellesmere Port CH65 9HE",EPT/0025,http://consult.cheshirewestandchester.gov.uk/file/4828212,,,
yes,,2017-12-21,,,,0.03,2017-12-21,5,5,5,Conversion of existing first floor office to residential (flats),Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2014-09-17,full planning permission,,permissioned,"64 Whitby Road, Ellesmere Port CH65 0AA",EPT/0027,http://consult.cheshirewestandchester.gov.uk/file/4828213,,,
yes,,2017-12-21,,,,4.76,2017-12-21,149,149,149,"Details of reserved matters pursuant to outline planning permission 14/00041/OUT for 149 dwellings and associated infrastructure (10x2bed, 101x3bed, 18x4bed)",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,outline planning permission,,permissioned,"CROMWELL ROAD - Phase 1b and 2 - Land north of Cromwell Road, Ellesmere Port (adjacent site EPT0092)",EPT/0038a,http://consult.cheshirewestandchester.gov.uk/file/4828214,,,
,,2017-12-21,,,,4.59,2017-12-21,350,350,350,Residential development comprising up to 350 dwellings together with associated road infrastructure and open space (outline) SITE 1 - 98 dwellings (under construction 2017) SITE 2 - 149 dwellings (app pending decision 01.04.2017),Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-03-20,outline planning permission,,permissioned,"CROMWELL ROAD - Land north of Cromwell Road, Ellesmere Port (former HH Robertsons / DSM Resins)",EPT/0038b,http://consult.cheshirewestandchester.gov.uk/file/4828215,,,
,,2017-12-21,,,,0.82,2017-12-21,26,26,26,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Wellington Road car park, rear of 89 - 109 Cambridge Road, Ellesmere Port",EPT/0041,http://consult.cheshirewestandchester.gov.uk/file/4828216,,,
,,2017-12-21,,,,0.24,2017-12-21,9,9,9,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"The Knot PH, Whitby Road, Ellesmere Port",EPT/0059,http://consult.cheshirewestandchester.gov.uk/file/4828217,,,
yes,,2017-12-21,,,,0.18,2017-12-21,10,10,10,10 No 1 bedroom new build apartments with associated parking and landscape area,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,2016-12-23,full planning permission,,permissioned,"Wellington Road car park, Ellesmere Port Cheshire ",EPT/0063a,http://consult.cheshirewestandchester.gov.uk/file/4828218,,,
,,2017-12-21,,,,2.02,2017-12-21,30,30,30,Demolition of Former Leisure Centre Building - permission granted Local Authority surplus land / site HELAA capacity = 85 for wider site,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Land at Coronation Road (site of former leisure centre and office building), Stanney Lane, Ellesmere Port",EPT/0063b,http://consult.cheshirewestandchester.gov.uk/file/4828219,,,
,,2017-12-21,,,,1.54,2017-12-21,71,71,71,Erection of 71 Dwellings (Outline) (Demolition Of Existing Buildings),Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2010-03-19,outline planning permission,,not permissioned,"Land south of Cromwell Road (former PZ Cussons), Ellesmere Port",EPT/0067,http://consult.cheshirewestandchester.gov.uk/file/4828220,,,
yes,,2017-12-21,,,,0.19,2017-12-21,6,6,6,Demolition of existing hostel and provision of 6 dwellings and new parking court for 12 spaces.,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-05-03,full planning permission,,permissioned,"Stoak Lodge, Stoak Gardens, Ellesmere Port CH65 0DW",EPT/0093,http://consult.cheshirewestandchester.gov.uk/file/4828221,,,
yes,,2017-12-21,,,,0.12,2017-12-21,5,5,5,Demolition of existing garages and gravel surface access drive. Provision of 5 dwellings and 10 car parking spaces (5x2bed social rented houses),Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-04-25,full planning permission,,permissioned,"Land adjacent to 43 Malvern Avenue, Ellesmere Port CH65 5AG",EPT/0094,http://consult.cheshirewestandchester.gov.uk/file/4828222,,,
yes,,2017-12-21,,,,0.05,2017-12-21,10,10,10,Conversion of first floor to mixed use drinking establishment (Use Class A4)/snooker hall (Use Class D2) (relocation from first floor) and one flat and conversion of first floor to form 9 flats (total 10 flats),Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-07-26,full planning permission,,permissioned,"53 Whitby Road, Ellesmere Port CH65 8AB",EPT/0096,http://consult.cheshirewestandchester.gov.uk/file/4828223,,,
,,2017-12-21,,,,0.66,2017-12-21,8,8,8,"Re-organisation of existing estate yard, provision of new forestry building and conversion of existing storage barns into 8 affordable units with associated bins/cycle stores and parking areas ",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2011-11-15,full planning permission,,not permissioned,"Grosvenor Estate Yard, Middle Lane, Aldford, Chester CH3 6JA",FAR/0054,http://consult.cheshirewestandchester.gov.uk/file/4828224,,,
yes,,2017-12-21,,,,0.07,2017-12-21,10,10,10,Ten (10) new apartment dwellings with associated parking,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,full planning permission,,permissioned,"The Forge, Ship Street, Frodsham Cheshire WA6 7NZ ",FRO/0008,http://consult.cheshirewestandchester.gov.uk/file/4828225,,,
,,2017-12-21,,,,0.16,2017-12-21,6,6,6,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,mixed ownership,,,,not permissioned,"3 - 15 Bridge Lane, Frodsham",FRO/0037a,http://consult.cheshirewestandchester.gov.uk/file/4828226,,,
,,2017-12-21,,,,0.37,2017-12-21,11,11,11,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land off Greenfield Lane, Frodsham",FRO/0038,http://consult.cheshirewestandchester.gov.uk/file/4828227,,,
yes,,2017-12-21,,,,1.39,2017-12-21,12,12,12,"12 Dwellings (4 affordable), Provision of Revised Car Parking Layout to existing Hotel, Revised Access, Provision of New Access and Open Space (demolition of existing buildings) ",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-11-19,outline planning permission,,permissioned,"Mersey View Club, Overton Hill, Bellemonte Road, Frodsham Cheshire WA6 6HH ",FRO/0054,http://consult.cheshirewestandchester.gov.uk/file/4828228,,,
yes,,2017-12-21,,,,0.08,2017-12-21,14,14,14,Change of use and new build to form 14 dwellings,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,pending decision,"Former Frodsham library site, High Street, Frodsham",FRO/0057,http://consult.cheshirewestandchester.gov.uk/file/4828229,,,
,,2017-12-21,,,,0.18,2017-12-21,12,12,12,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land to rear of Crane Bank Garage, Chester",GAQ/0005,http://consult.cheshirewestandchester.gov.uk/file/4828230,,,
,,2017-12-21,,,,0.66,2017-12-21,31,31,31,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Southern Tail development (remaining part of allocation), New Crane Street",GAQ/0006,http://consult.cheshirewestandchester.gov.uk/file/4828231,,,
,,2017-12-21,,,,0.56,2017-12-21,18,18,18,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land at Arthur Street, Chester",GAQ/0010,http://consult.cheshirewestandchester.gov.uk/file/4828232,,,
,,2017-12-21,,,,0.35,2017-12-21,18,18,18,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Land off New Crane Street / Kitchen Street, Chester",GAQ/0012,http://consult.cheshirewestandchester.gov.uk/file/4828233,,,
yes,,2017-12-21,,,,0.05,2017-12-21,10,10,10,Change of use of existing buildings to form 18 bedroom student accommodation with ancillary rooms,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-10-14,full planning permission,,permissioned,"Raymond House and Diocesan House, Raymond Street, Chester",GAQ/0024,http://consult.cheshirewestandchester.gov.uk/file/4828234,,,
,,2017-12-21,,,,0.38,2017-12-21,12,12,12,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Council depot and garage court off Sutton Way, Ellesmere Port",GRA/0010,http://consult.cheshirewestandchester.gov.uk/file/4828235,,,
,,2017-12-21,,,,0.46,2017-12-21,59,59,59,Local Authority owned vacant site,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,owned by a public authority,,,,not permissioned,"Former school site (The Acorns Primary and Nursery), Pooltown Road, Ellesmere Port",GRA/0012(a),http://consult.cheshirewestandchester.gov.uk/file/4828236,,,
yes,,2017-12-21,,,,3.59,2017-12-21,140,140,140,Outline planning application - maximum of 120no. dwellings. S106 OF OUTLINE SIGNED FEB 2013 Full application - Residential development of 140 dwellings with associated works,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,full planning permission,,permissioned,"Sutton Way, land adjacent to West Cheshire College, Regent Street, Ellesmere Port",GRA/0017,http://consult.cheshirewestandchester.gov.uk/file/4828237,,,
,,2017-12-21,,,,0.93,2017-12-21,22,22,22,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Beechmoor Garden Centre / Shed sales, Whitchurch Road, Chester, Cheshire, CH3 5QD",GRB/0034a,http://consult.cheshirewestandchester.gov.uk/file/4828238,,,
yes,,2017-12-21,,,,0.2,2017-12-21,7,7,7,Demolition of existing bungalow and construction of 7no new two storey houses and associated garages and external works,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-02-10,full planning permission,,permissioned,"Foxwood, Caldy Valley Road, Great Boughton Chester Cheshire CH3 5PR",GRB/0042,http://consult.cheshirewestandchester.gov.uk/file/4828239,,,
,,2017-12-21,,,,0.1,2017-12-21,10,10,10,"Demolition of existing retail units and temporary buildings and re development of the site with residential accommodation, up to 10 units",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2013-08-23,outline planning permission,,not permissioned,"176 and 178 Chester Road, Northwich, CW8 4AL",HAG/0028,http://consult.cheshirewestandchester.gov.uk/file/4828240,,,
,,2017-12-21,,,,0.29,2017-12-21,8,8,8,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,mixed ownership,,,,not permissioned,"Land to rear of 45-51 Percy Road / 15-17 Eaton Road, Handbridge",HAP/0030,http://consult.cheshirewestandchester.gov.uk/file/4828241,,,
yes,,2017-12-21,,,,0.14,2017-12-21,5,5,5,"Demolition of existing depot shed, erection of five three bedroom terrace houses with parking and refuse collection point",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2016-01-12,full planning permission,,permissioned,"Land to rear of 2 -14 Bradford Street, Handbridge, Chester",HAP/0032,http://consult.cheshirewestandchester.gov.uk/file/4828242,,,
,,2017-12-21,,,,0.33,2017-12-21,7,7,7,Residential development,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,,,not permissioned,"Watertower off Eaton Mews, Handbridge",HAP/0033,http://consult.cheshirewestandchester.gov.uk/file/4828243,,,
yes,,2017-12-21,,,,0.32,2017-12-21,14,14,14,"Conversion and alteration of existing public house including demolitions and extensions to create 4 No dwellings, erection of 10 dwellings comprising of a mixture of 2 bed and 3 bed two storey dwellings, demolition of existing outbuilding including associated external works (resubmission 08-1603-FUM). (6x2 bed / 8x3bed market houses)",Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,2015-11-12,full planning permission,,permissioned,The Chase (Helsby) - Former Horse And Jockey Chester Road Helsby Frodsham Cheshire ,HEL/0003,http://consult.cheshirewestandchester.gov.uk/file/4828244,,,
yes,,2017-12-21,,,,1.88,2017-12-21,69,69,69,Demolition of existing buildings and structures and erection of up to 69 residential dwellings (use class C3) and associated access,Cheshire West and Chester Council,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,not owned by a public authority,,reserved matters approval,,permissioned,"INEOS Compounds UK Limited, Chester Road, Helsby",HEL/0005(a),http://consult.cheshirewestandchester.gov.uk/file/4828245,,,
