Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-22,-1.343375,52.569984,,0.8,2017-12-22,23,23,30,,Hinckley and Bosworth,http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,not owned by a public authority,,,,not permissioned,"Units on Arthur Street and Kingsfield Road, Barwell",AS86,http://www.hinckley-bosworth.gov.uk/brownfieldregister,,,
yes,,2017-12-22,-1.376499,52.53672,,0.53,2017-12-22,15,15,20,,Hinckley and Bosworth,http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,not owned by a public authority,,,,not permissioned,"Industrial Unit and adjacent land, Willowbank Road, Hinckley",AS911,http://www.hinckley-bosworth.gov.uk/brownfieldregister,,,
,,2017-12-22,-1.237204,52.642967,,0.91,2017-12-22,23,23,32,,Hinckley and Bosworth,http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,not owned by a public authority,,,,not permissioned,"Land to the rear of Brethren Meeting Hall, Station Road, Ratby",AS477,http://www.hinckley-bosworth.gov.uk/brownfieldregister,,,
,,2017-12-22,-1.306201,52.66209,,0.85,2017-12-22,21,21,30,,Hinckley and Bosworth,http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,not owned by a public authority,,,,not permissioned,"Thornton Nurseries and Land South of Resevoir Road, Thornton",AS36,http://www.hinckley-bosworth.gov.uk/brownfieldregister,,,
yes,,2017-12-22,-1.515287,52.571981,,0.85,2017-12-22,21,21,30,,Hinckley and Bosworth,http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,not owned by a public authority,,,,not permissioned,"Atherstone Hunt Kennels, Kennel Lane, Witherley",AS589,http://www.hinckley-bosworth.gov.uk/brownfieldregister,,,
,,2017-12-22,-1.363214,52.541855,,0.36,2017-12-22,13,13,16,,Hinckley and Bosworth,http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,not owned by a public authority,,,,not permissioned,"Midland Studio College, London Road, Hinckley",AS808,http://www.hinckley-bosworth.gov.uk/brownfieldregister,,,
,,2017-12-22,-1.386746,52.538796,,1.17,2017-12-22,34,34,43,,Hinckley and Bosworth,http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,not owned by a public authority,,outline planning permission,,pending decision,"National Grid Site, Coventry Road, Hinckley",AS977,http://www.hinckley-bosworth.gov.uk/brownfieldregister,,,
