Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-22,-1.54103,50.761644,,0.34,2017-12-22,40,40,40,"http://planning.newforest.gov.uk/online-applications/. 27 one-bedroom flats, 14 two-bedroom flats. Demolition of existing dwelling.. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-01-20,full planning permission,,permissioned,"Solent Works, North Close, Lymington",BLR_Lymi_001,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=10,,,
,,2017-12-22,-1.540818,50.758069,,0.1,2017-12-22,5,5,10,http://planning.newforest.gov.uk/online-applications/. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Lymington Garage, High Street, Lymington",BLR_Lymi_002,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=11,,,
,,2017-12-22,-1.557319,50.749622,,0.4,2017-12-22,14,14,14,"http://www.newforest.gov.uk/article/14189. Site allocated for around 14 dwellings, with commercial uses on the ground floor along Milford Road. http://www.newforest.gov.uk/article/14189",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Fox Pond Dairy Depot and Garage, Milford Road, Lymington",BLR_Lymi_003,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=12,,,
yes,,2017-12-22,-1.557021,50.767402,,0.6,2017-12-22,11,11,11,"http://planning.newforest.gov.uk/online-applications/. 4 three-bedroom houses, 8 four-bedroom houses, demolition of existing dwelling.. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,pending decision,"Buckland Granaries, Sway Road, Lymington",BLR_Lymi_004,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=13,,,
,,2017-12-22,-1.441599,50.891234,,0.5,2017-12-22,12,12,12,http://www.newforest.gov.uk/article/14187. Adopted Local Plan Allocation. Capacity 12 dwellings. http://www.newforest.gov.uk/article/14187,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,,,,not permissioned,"Land between Cracknore Hard Lane and Normandy Way, Marchwood",BLR_Marchw_001,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=14,,,
yes,,2017-12-22,-1.58154,50.724577,,0.15,2017-12-22,8,8,8,http://planning.newforest.gov.uk/online-applications/. 8 two-bedroom flats. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-02-09,full planning permission,,permissioned,"The Coach House, 67 Keyhaven Road, Milford on Sea",BLR_Milf_001,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=15,,,
yes,,2017-12-22,-1.586642,50.724272,,0.4,2017-12-22,7,7,7,"http://planning.newforest.gov.uk/online-applications/. 4, two-bedroom detached houses, 4 two-bedroom semi-detached houses, demolition of existing dwelling.. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-07-31,full planning permission,,permissioned,"2-4 Keyhaven Road, Milford on Sea",BLR_Milf_002,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=16,,,
yes,,2017-12-22,-1.645387,50.764938,,0.28,2017-12-22,7,7,7,"http://planning.newforest.gov.uk/online-applications/. 5 detached three-bedroom houses, 2 semi-detached four-bedroom houses. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2014-12-11,full planning permission,,permissioned,"The Oak and Yaffle Site off Ashley Common Road, New Milton",BLR_Newm_001,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=17,,,
yes,,2017-12-22,-1.654763,50.75343,,0.19,2017-12-22,10,10,10,"http://planning.newforest.gov.uk/online-applications/. 9 one-bedroom flats, 1 two-bedroom flat. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2016-08-11,full planning permission,,permissioned,"59 Station Road, New Milton",BLR_Newm_002,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=18,,,
yes,,2017-12-22,-1.651121,50.738418,,0.3,2017-12-22,7,7,7,http://planning.newforest.gov.uk/online-applications/. Conversion of existing detached dwelling into 8 two-bedroom flats.. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-02-10,full planning permission,,permissioned,"6 Barton Common Road, New Milton",BLR_Newm_003,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=19,,,
,,2017-12-22,-1.64187,50.751339,,2.3,2017-12-22,40,40,40,"http://www.newforest.gov.uk/article/14190. Adopted Local Plan allocation, estimated potential of 40 dwellings.. http://www.newforest.gov.uk/article/14190",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land east of Caird Avenue (NMT4), New Milton",BLR_Newm_004,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=20,,,
,,2017-12-22,-1.637625,50.758418,,0.3,2017-12-22,10,10,10,http://www.newforest.gov.uk/article/14191. Adopted Local Plan Allocation. Capacity around 10 dwellings. http://www.newforest.gov.uk/article/14191,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Ashley Cross Garage and Motor Repairs, Ashley Lane, New Milton",BLR_Newm_005,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=21,,,
,,2017-12-22,-1.654526,50.763404,,1.1,2017-12-22,40,40,40,Extra-care flats (affordable/market),New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,,,,not permissioned,"Fernmount House & Centre, Forest Pines, New Milton",BLR_Newm_006,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=22,,,
,,2017-12-22,-1.661546,50.757504,,0.15,2017-12-22,9,9,17,http://planning.newforest.gov.uk/online-applications/. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Site of 21 Kennard Road, New Milton",BLR_Newm_007,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=23,,,
yes,,2017-12-22,-1.788225,50.84489,,0.06,2017-12-22,10,10,10,http://planning.newforest.gov.uk/online-applications/. Change of use of offices (B1a) into 10 flats. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-10-11,other,,permissioned,"Farnham House, 51-53 Christchurch Road, Ringwood",BLR_Ringw_001,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=24,,,
yes,,2017-12-22,-1.789871,50.847578,,0.02,2017-12-22,5,5,5,"http://planning.newforest.gov.uk/online-applications/. 2 one-bedroom flats, 3 two-bedroom flats. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2016-06-09,other,,permissioned,"Suite B Monmouth Court Southampton Road, Ringwood",BLR_Ringw_002,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=25,,,
yes,,2017-12-22,-1.795835,50.846192,,0.17,2017-12-22,5,5,5,"http://planning.newforest.gov.uk/online-applications/. 3, two-bedroom terraced houses, 2 three-bedroom semi-detached houses. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2016-08-11,full planning permission,,permissioned,"19 Ringwood Social Club West Street, Ringwood",BLR_Ringw_003,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=26,,,
yes,,2017-12-22,-1.790806,50.845676,,0.02,2017-12-22,5,5,5,http://planning.newforest.gov.uk/online-applications/. 5 one-bedroom flats. http://planning.newforest.gov.uk/online-applications/,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2016-09-29,other,,permissioned,"14-18 Christchurch Road, Ringwood",BLR_Ringw_004,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=27,,,
,,2017-12-22,-1.785399,50.840293,,0.1,2017-12-22,5,5,8,,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,,,,not permissioned,"Police Station, 155-159 Christchurch Road, Ringwood",BLR_Ringw_005,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=28,,,
,,2017-12-22,-1.489286,50.916125,,0.2,2017-12-22,10,10,10,http://www.newforest.gov.uk/article/14184. Adopted Local Plan Allocation. Capacity around 10 dwellings. http://www.newforest.gov.uk/article/14184,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land south of Brokenford Lane, Totton",BLR_Tott_001,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=29,,,
,,2017-12-22,-1.489992,50.916632,,0.9,2017-12-22,48,48,48,http://www.newforest.gov.uk/article/14185. http://www.newforest.gov.uk/article/14185,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land east of Brokenford Lane, Totton",BLR_Tott_002,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=30,,,
,,2017-12-22,-1.499514,50.927424,,0.4,2017-12-22,15,15,15,http://www.newforest.gov.uk/article/14186. Adopted Local Plan Allocation. Capacity around 15 dwellings.. http://www.newforest.gov.uk/article/14186,New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Bus Depot, Salisbury Road, Totton",BLR_Tott_003,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=31,,,
,,2017-12-22,-1.480659,50.914931,,15,2017-12-22,400,400,400,"http://www.newforest.gov.uk/article/14188. Adopted Local Plan Allocation. Potential capacity of around 400 dwellings subject to an appropriate scheme of habitat mitigation and a high quality design, and assuming some element of employment/commercial use on the main road frontage.. http://www.newforest.gov.uk/article/14188",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,"Land at Eling Wharf, Totton",BLR_Tott_004,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=32,,,
yes,,2017-12-22,-1.514558,50.931927,,0.61,2017-12-22,20,20,20,"http://planning.newforest.gov.uk/online-applications/. 10 one-bedroom flats, 5 two-bedroom houses, 5 three-bedroom houses. http://planning.newforest.gov.uk/online-applications/",New Forest District Council,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,2016-12-02,outline planning permission,,permissioned,"Stocklands Site off Calmore Drive, Totton",BLR_Tott_005,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=33,,,
