Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-0.219165,51.981557,,0.6,2018-12-31,48,48,48,,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,,,,Not permissioned,"Site at Birds Hill, Letchworth",BR15,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Letchworth%20Sites.pdf,,,
yes,,2017-12-31,-0.236274,51.9793,,0.69,2018-12-31,25,25,25,,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,,,,Not permissioned,"Garages, Icknield Way, Letchworth",BR16,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Letchworth%20Sites.pdf,,,
yes,,2017-12-31,-0.211446,51.985554,,0.92,2018-12-31,55,55,55,,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,mixed ownership,,,,Not permissioned,"Former Depot, Icknield Way, Letchworth",BR17,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Letchworth%20Sites.pdf,,,
yes,,2017-12-31,-0.219302,51.982328,,1.07,2018-12-31,86,86,86,,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,,,,Not permissioned,"Land at Birds Hill, Letchworth",BR18,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Letchworth%20Sites.pdf,,,
yes,,2017-12-31,-0.031709,52.053204,,1.19,2018-12-31,48,48,48,,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,,,,Not permissioned,"Anglian Business Park, Orchard Road, Royston",BR19,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Royston%20Sites.pdf,,,
yes,,2017-12-31,-0.022702,52.052122,,0.28,2018-12-31,15,15,15,"Erection of 15 dwellings comprising 4 x two bedroom houses, 3 x three bedroom houses and 8 x two bedroom flats with associated parking, landscaping and ancillary works following demolition of existing depot building (as amended).",North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2018-02-22,,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYV0LKID067&activeTab=summary,permissioned,"Land at Lumen Road, Royston",BR20,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Royston%20Sites.pdf,,,
yes,,2017-12-31,-0.014813,52.051789,,0.93,2018-12-31,19,19,19,Outline planning application (all matters reserved except for access) for residential development of up to 19 dwellings.,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2016-10-24,outline planning permission,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYUYLKID997&activeTab=summary,permissioned,"Agricultural supplier, Garden Walk, Royston",BR21,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Royston%20Sites.pdf,,,
yes,,2017-12-31,-0.292035,51.958383,,0.71,2018-12-31,33,33,33,"Demolition of existing shops, flats and garages and redevelopment of site with housing retail and community facilities comprising: 15 x two-bed houses, 24 flats (22 x two-bed and 2 x one-bed flats), supermarket (Class A1) and takeaway (Class A5) on ground floor of flat block; associated landscaping, parking and new play area. Provision of new pedestrian crossing and visitor parking on John Barker Place.",North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2015-02-13,full planning permission,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYVALKID796&activeTab=summary,permissioned,"John Barker Place, Westmill, Hitchin",BR22,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Hitchin%20Sites.pdf,,,
yes,,2017-12-31,-0.279521,51.948948,,0.09,2018-12-31,10,10,10,Change of use from offices (B1 use) and bar / nightclub (A4 use) to 2 x 1 bedroom flats and 11 x 2 bedroom flats.,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2015-08-21,full planning permission,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYV7LKID877&activeTab=summary,permissioned,"Block B, Latchmore Court, Hitchin",BR23,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Hitchin%20Sites.pdf,,,
yes,,2017-12-31,-0.283658,51.946118,,0.41,2018-12-31,11,11,11,"11 dwellings together with associated parking and open space, following demolition of existing elderly persons home - Outline application with all matters except access reserved.",North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2016-08-03,outline planning permission,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYV4LKID792&activeTab=summary,permissioned,"Elderley Persons Home, Wratten Road West, Hitchin",BR25,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Hitchin%20Sites.pdf,,,
yes,,2017-12-31,-0.266863,51.953792,,0.11,2018-12-31,11,11,11,Outline application: Conversion of premises from Class A4 (Drinking Establishment) to Class C3 (Residential) togther with 2.5 storey side and rear extensions and detached two storey building and all associated works to provide 12 x 2-bed flats (matter of landscaping reserved).,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2016-06-14,outline planning permission,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYV4LKID649&activeTab=summary,permissioned,"The Nightingale, Nightingale Road, Hitchin",BR26,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Hitchin%20Sites.pdf,,,
yes,,2017-12-31,-0.226636,51.980638,,0.26,2018-12-31,25,25,25,"Erection of part two and part three storey building comprising 25 one and two bedroom retirement apartments with communal facilities and associated parking, access, landscaping and ancillary works following demolition of former garage buildings.",North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2014-07-30,full planning permission,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYVBLKID356&activeTab=summary,permissioned,"20-22 Station Road, Letchworth Garden City",BR27,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Letchworth%20Sites.pdf,,,
yes,,2017-12-31,-0.226971,51.978727,,0.16,2018-12-31,45,45,45,"Change of use and extension of Commerce House inc. addition of third floor to provide 21 x 2 bed apartments and 5 x 1 bedroom apartments at upper levels, following partial demolition of existing building. Demolition of 23/25 Leys Avenue and erection of three storey building comprising 275 sq m flexible Class A1-A4 floorspace at ground floor and 10 x 2 bedroom apartments & 2 x 1 bedroom apartments at upper levels. Demolition of existing outbuilding on land adjacent to 21 Leys Avenue & erection of a three storey building with accommodation in roof space inc. 224 sq m flexible Class A1-A4 floorspace at ground & 5 x 2 / 4 x 1 bed apartments above.",North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2015-02-24,full planning permission,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYV9LKID736&activeTab=summary,permissioned,"Garden Square Shopping Centre, Leys Avenue, Letchworth",BR28,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Letchworth%20Sites.pdf,,,
yes,,2017-12-31,-0.260784,51.951837,,3.86,2018-12-31,123,123,123,,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,,,,Not permissioned,"Railway Sidings, St. Michael's Road, Hitchin",BR30,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Hitchin%20Sites.pdf,,,
yes,,2017-12-31,-0.280737,51.967274,,3.57,2018-12-31,71,71,71,,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,,,https://pa2.north-herts.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZYV2LKID605,pending decision,"Bowman's Flour Mill, Ickleford",BR31,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Hitchin%20Sites.pdf,,,
yes,,2017-12-31,-0.191756,51.880974,,4.01,2018-12-31,70,70,70,Residential redevelopment of the site to provide 70 dwellings (14 x 2 bedroom houses; 19 x 3 bedroom houses and 9 x 4 bedroom houses; 16 x one bedroom apartments; 12 x 2 bedroom apartments).,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2017-05-12,full planning permission,https://pa2.north-herts.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZYV1LKID999,permissioned,"Oddysey Health Club, Knebworth",BR32,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Knebworth%20Sites.pdf,,,
yes,,2017-12-31,-0.187652,51.8665,,0.01,2018-12-31,10,10,10,Erection of 3 storey building to provide 9 x 2 bed flats; conversion and extension of store to 1 bed house and new vehicular access off of Station Approach (as amended by drawings received 12th and 25th October 2017).,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,,,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYV0LKID566,pending decision,"The Station, Station Approach, Knebworth",BR33,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Knebworth%20Sites.pdf,,,
yes,,2017-12-31,-0.279594,51.92983,,1.59,2018-12-31,10,10,10,"Residential development of eight units comprising of 1 x 2 bed, 3 x 3 bed and 4 x 4 bed dwellings together with associated access road, garaging and infrastructure following demolition of existing aquatic plant nursery buildings.",North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2018-10-30,full planning permission,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYUXLKID838,permissioned,"Paul Bromfield Aquatics, Maydencroft Lane, Gosmore",BR34,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Gosmore%20Site.pdf,,,
yes,,2017-12-31,-0.206646,51.969192,,0.21,2018-12-31,44,44,44,Outline application (all matters reserved except access) for residential development up to 44 dwellings,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,2018-03-29,outline planning permission,https://pa2.north-herts.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYV2LKID122,permissioned,"Former Lannock School, Whiteway, Letchworth",BR35,https://www.north-herts.gov.uk/sites/northherts-cms/files/Brownfield%20Land%20Register%20-%20Letchworth%20Sites.pdf,,,
yes,,2018-12-31,-0.237592,51.854768,,0.26,2018-12-31,54,54,54,,North Hertfordshire District Council,http://opendatacommunities.org/id/district-council/north-hertfordshire,not owned by a public authority,,,,Not permissioned,"Garden Centre, High Street, Codicote",BR36,https://www.north-herts.gov.uk/home/planning/planning-policy/brownfield-land-register,,,
