Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,,-0.892718,52.154797,,11.1,2019-10-20,,,,Former Pianoforte Site:vacant commercial site with more than two-thirds previously developed with less than a third Greenfield land located to the south of Roade. Site area 11.1ha with 0.5ha for employment and/or doctors surgery,SNH District Council,http://opendatacommunities.org/id/district-council/south-northamptonshire,not PA_owned,,MAR,,,"Land West of Ashton Rd., Roade, NN7 2LF",BFL 1,,,,
,,,-0.983727,52.125155,,3.74,2017-11-21,,,,Brownfield Site; Hybrid application. [2.75 Brownfield newbuilt; 0.99 Greenfield newbuilt];,SNH District Council,http://opendatacommunities.org/id/district-council/south-northamptonshire,not PA_owned,,MAR,,,"Burcote Road, Towcester, NN12 6TF & NN12 6LX",BFL 2,,,,
,,,-1.098558,54.116291,,2.36,2019-10-20,,,,2nd built-out stage: Former Brackley Sawmills Northampton Road Brackley,SNH District Council,http://opendatacommunities.org/id/district-council/south-northamptonshire,not PA_owned,,MAF,,,"Brackley Sawmills, Northampton Road Brackley, NN13 7DL",BFL 3,,,,
,,,-0.988799,52.133381,,2.74,2019-10-20,,,,Originally WNDC Outline Planning Permission - Outline application for regeneration of Moat Lane; residential development is just part of an otherwise dominantly comm. development site,SNH District Council,http://opendatacommunities.org/id/district-council/south-northamptonshire,not PA_owned,,MAF,,,"Moat Lane, Towcester, NN12 6AD [58 units]",BFL 4,,,,
,,,-1.085292,52.066611,,1.37,2017-11-21,,,,"Hybrid application: Green and brownfield land involved: Land contains old Village Hall!; 1.366ha covers the whole site for both, the res. & commun. Parts of the dev'mt.",SNH District Council,http://opendatacommunities.org/id/district-council/south-northamptonshire,not PA_owned,,MAR,,,"Land south of Syresham Village Hall, Syresham, NN13 5HL [next to 42a High Sreet, Syresham ]",BFL 5,,,,
,,,-0.884884,52.050563,,1.63,2017-11-21,,,,Redevelopment of the former Elementis Works site (Site 1); [SNC588 partially built out with app. 2/2009/0411/P],SNH District Council,http://opendatacommunities.org/id/district-council/south-northamptonshire,not PA_owned,,MAO,,,"Hayes Road, Deanshanger, MK19 6HP & MK19 6FA & MK19 6HR",BFL 6,,,,
,,,-0.988798,52.133444,,0.5,2019-10-20,,,,Comprising of 4 smaller commercial sites within previous Plg. application S/2012/1476/MAF,SNH District Council,http://opendatacommunities.org/id/district-council/south-northamptonshire,not PA_owned,,MAF,,,"Moat Lane, Towcester, NN12 6AD [17 units]",BFL 7,,,,
,,,-0.886645,52.050121,,0.28,2019-10-20,,,,"Former Britannia Works: no site ref. in SHLAA 2012, though site is in between SNC454 & SNC588]",SNH District Council,http://opendatacommunities.org/id/district-council/south-northamptonshire,not PA_owned,,MAF,,,"Britannia Works, High Street & Maltings Row, Deanshanger, MK19 6HR",BFL 8,,,,
,,,-0.884344,52.048212,,0.35,2017-11-21,,,,Conversion of former ambulance headquarters,SNH District Council,http://opendatacommunities.org/id/district-council/south-northamptonshire,not PA_owned,,MAF,,,"The Hunters, The Green Deanshanger, MK19 6HL",BFL 11,,,,
,,,-0.942419,52.174413,,1.08,2019-10-20,,,,Conversion of Public House,SNH District Council,http://opendatacommunities.org/id/district-council/south-northamptonshire,not PA_owned,,MAF,,,"Sun Moon and Stars, 64 High Street Blisworth NN7 3BJ",BFL 13,,,,
