Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-18,-1.461603,54.434151,,0.070903,2019-12-18,,0,1,Site sold for development,,http://opendatacommunities.org/id/district-council/hambleton,not owned by a public authority,2016-09-28,full planning permission,https://planning.hambleton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HBQYLNHU70000,permissioned,"Coach House, The East House, Great Smeaton,Northallerton",3060,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=434919.931986,504452.470477,27700&level=18",,,
yes,,2018-12-18,-1.414042,54.23093,,0.26473,2019-12-18,,1,5,Site Area over 0.25ha & has at least 5 units https://www.fssproperty.co.uk/property-details/103268002882/sandhutton/sandhutton,,http://opendatacommunities.org/id/district-council/hambleton,not owned by a public authority,2019-10-11,reserved matters approval,https://planning.hambleton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J0W5SKHUL4000,permissioned,Three Tuns Garage Vehicle Repair And Workshop Brentwood House Sandhutton North Yorkshire YO7 4RW,3191,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=438192.477981,481867.773926,27700&level=18",,,
yes,2019-12-01,2018-12-18,-1.436725,54.337375,,0.100569,2019-12-18,,1,7,Plots are now being marketed https://www.jameswinn.co.uk/property/romanby-road-northallerton-4/,,http://opendatacommunities.org/id/district-council/hambleton,not owned by a public authority,2019-02-13,reserved matters approval,https://planning.hambleton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000RSEHULI000,permissioned,D Oakley Limited 68 Romanby Road Northallerton North Yorkshire DL7 8NQ,3182,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=436619.51001,493698.157281,27700&level=18",,,
yes,,2018-12-18,-1.394778,54.437384,,0.400157,2019-12-18,,11,14,Outline permission passed 2016-07-22. REM still under consideration at this time.,,http://opendatacommunities.org/id/district-council/hambleton,not owned by a public authority,2016-07-22,reserved matters approval,https://planning.hambleton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000BFJHULI000,pending decision,Shorthorn Inn Hornby Road Appleton Wiske North Yorkshire DL6 2AL,3035,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=439250.995411,504847.42947,27700&level=18",,,
